timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.5798427084113816,0.0,0.0,up,down,down,up
0.015000000000000568,0.009863128095338097,-0.6575418730225131,0.0011513455077323265,0.057127096577335834,up,down,down,up
0.031000000000000583,0.018550191731613097,-0.5429414772671888,0.002527848916500819,0.11804244346849657,up,down,down,up
0.0470000000000006,0.0269926190401808,-0.5276517067854809,0.004041388252827627,0.17893467001769636,up,down,down,up
0.06199999999999939,0.036817298818366595,-0.6549786518791059,0.005597334683784538,0.23599811126431014,up,down,down,up
0.0779999999999994,0.04687998188483,-0.6289176916539624,0.007416109779562419,0.2968387841551561,up,down,down,up
0.09299999999999997,0.0569834697454521,-0.6735658573747808,0.009272457713808357,0.353849351567602,up,down,down,up
0.125,0.06887780993487169,-0.371698130919362,0.013584631888999166,0.47537319902706443,up,down,down,up
0.14000000000000057,0.0811862756526551,-0.8205643811855312,0.01578748457792356,0.5322886398222089,up,down,down,up
0.15600000000000058,0.09323580086209479,-0.7530953255899802,0.018332058040194443,0.592960463927815,up,down,down,up
0.1720000000000006,0.10324059882350939,-0.6252998725884135,0.021053066087831862,0.6535901633813452,up,down,down,up
0.1869999999999994,0.11351754131373859,-0.685129499348665,0.023756124185879912,0.7103898261229311,up,down,down,up
0.2029999999999994,0.1235907209006388,-0.6295737241812643,0.02680218713374627,0.7709301400789279,up,down,down,up
0.21799999999999997,0.1341546859446883,-0.7042643362699359,0.029812649732104735,0.8276412604710792,up,down,down,up
0.23399999999999999,0.1454195082863769,-0.7040513963555421,0.0331984401361054,0.8880819521986876,up,down,down,up
0.25,0.1564342872814031,-0.6884236871891318,0.03676246735080069,0.9484670453853461,up,down,down,up
0.2810000000000006,0.1663104540155391,-0.318586023681802,0.043991579738074105,1.065295869770667,up,down,down,up
0.2970000000000006,0.1769076379158587,-0.6623239937699749,0.0478865213236781,1.125505625408728,up,down,down,up
0.3119999999999994,0.1873288335784444,-0.6947463775057695,0.05169566690690397,1.1818944906656377,up,down,down,up
0.3279999999999994,0.1978514816786436,-0.6576655062624498,0.05592630627911266,1.2419782953267031,up,down,down,up
0.34299999999999997,0.20755638833190201,-0.6469937768838692,0.06004423735121023,1.298244247918122,up,down,down,up
0.359,0.21707424738024808,-0.5948661905216251,0.06459047928706019,1.3581919506315696,up,down,down,up
0.375,0.22650763768493928,-0.5895868940432031,0.06928833121773437,1.4180657005940844,up,down,down,up
