timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.202086,-0.407115,9.8360946,0.0,0.0,0.0,0.0,0.0,0.0,down,down,down,0.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.296
0.016000000000000014,0.202086,-0.3862197,9.8300124,0.0,0.0,0.0116028072363774,0.0,0.0,0.0,down,down,down,0.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.312
0.03200000000000003,0.1556846999999999,-0.3862197,9.8196138,0.0,0.0,0.028745120144879698,0.0,0.0,0.0,down,down,down,-1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.328
0.04700000000000015,0.1856052,-0.378666,9.8196138,0.0,0.0,0.0290435102966076,0.0,0.0,0.0,down,down,down,-1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.343
0.06300000000000017,0.1661814,-0.4056435,9.7701714,0.0,0.0,0.1018044704916177,0.0,0.0,0.0,down,down,down,-1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.359
0.07900000000000018,0.1661814,-0.4281084,9.7926363,0.0,0.0,0.0639562034544961,0.0,0.0,0.0,down,down,down,-1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.375
0.0940000000000003,0.1766781,-0.4281084,9.7342668,0.0,0.0,0.1605574001783801,0.0,0.0,0.0,down,down,down,1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.39
0.11000000000000032,0.1586277,-0.4311495000000001,9.7342668,0.0,0.0,0.1481773069559767,0.0,0.0,0.0,down,down,down,1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.406
0.125,0.1586277,-0.3936753,9.7222986,0.0,0.0,0.1757183409935728,0.0,0.0,0.0,down,down,down,1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.421
0.14100000000000001,0.1362609,-0.3936753,9.6938496,0.0126923592729469,0.0,0.2056191267904461,0.0,0.0,0.0,down,down,down,1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.437
0.15700000000000003,0.1721655,-0.4235958000000001,9.6938496,0.0156640897716933,0.0,0.1981154970245757,0.0,0.0,0.0,down,down,down,-1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.453
0.17200000000000015,0.1721655,-0.4116276,9.6878655,0.0187216999992064,0.0,0.2162230226871253,0.0,0.0,0.0,down,down,down,-1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.468
0.18800000000000017,0.1542132,-0.4116276,9.6354801,0.0229884747037144,0.0,0.279055759884672,0.0,0.0,0.0,down,down,down,-1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.484
0.20400000000000018,0.1616688,-0.3922038,9.6354801,0.027167945320075097,0.0,0.2735992543754672,0.0,0.0,0.0,down,down,down,1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.5
0.2190000000000003,0.1646118,-0.3637548,9.5965344,0.032220535284705996,0.0,0.3492216718283195,0.0,1.0,0.0,down,down,down,-1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.515
0.23500000000000032,0.1646118,-0.4371336,9.4783239,0.0399550172583112,0.0,0.4957874642032453,0.0,1.0,0.0,down,down,down,-1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.531
0.25,0.1466595,-0.4371336,9.4228974,0.048858294255659,0.0,0.6059341406761248,0.0,1.0,0.0,down,down,down,-1.0,0.0123823408529235,-0.0044986667563957,0.0,4.512828658187257e-06,3.546
