timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.094
0.016000000000000014,0.0,0.0,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.11
0.03100000000000014,0.0,0.1803070774482337,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.125
0.04700000000000015,0.0,0.19639086003164752,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.141
0.06300000000000017,0.0,0.193997599802098,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.157
0.07800000000000029,0.0,0.1880082807782723,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.172
0.0940000000000003,0.0,0.2131195901731162,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.188
0.10899999999999999,-0.0112870908279542,0.1579321085588801,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.203
0.125,-0.0127758144494264,0.1505737551693585,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.219
0.14100000000000001,-0.013461936034744201,0.10041112790970519,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.235
0.15600000000000014,-0.0141313229472483,0.1021543229942814,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.25
0.17200000000000015,-0.015206017320883301,0.1246969271795349,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.266
0.18800000000000017,-0.0153769237255118,0.0682101791166233,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.282
0.2190000000000003,-0.0148936459977448,0.041938924705827496,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.313
0.23399999999999999,-0.0145141493904485,0.032228755007589996,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.328
0.25,-0.0137705978300831,0.0110565563045118,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.344
0.28100000000000014,-0.0131717557863363,0.0382110435451885,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.375
0.29700000000000015,-0.0131146087610804,0.0539568397488477,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.391
0.31300000000000017,-0.0118148436111499,0.023706793043309908,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.407
0.3280000000000003,-0.0105467800502428,0.027009041899805207,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.422
0.3440000000000003,0.0,0.0179508374590353,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.438
0.359,0.0,0.0285737492498069,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.453
0.375,0.0,0.158642270083331,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.469
0.391,-0.0115868948545453,0.1776222148239801,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.485
0.40600000000000014,-0.0134638509693675,0.1826589364821559,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.5
0.42200000000000015,-0.013718290234184,0.0734309828783751,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.516
0.43800000000000017,-0.013966523663272501,0.0730431181453771,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.532
0.4530000000000003,-0.014213663371298901,0.0740045093624351,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.547
0.4690000000000003,-0.014758632414268901,0.091589094012967,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.563
0.484,-0.0145677682654294,0.044804252238043296,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.578
0.5,-0.014361929456400701,0.044663603263051,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.594
0.516,-0.015166313029514,0.10780250214692519,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.61
0.5310000000000001,-0.0144384781810237,0.0,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.625
0.5470000000000002,-0.0145301652550172,0.0632589709519403,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.641
0.5630000000000002,-0.0146203922312738,0.0631677148433817,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.657
0.5780000000000003,-0.0126456246885417,0.07412264068813348,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.672
0.5940000000000003,-0.0122225536340926,0.0310865879242783,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.688
0.609,-0.011847096268445,0.0324980377841709,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.703
0.625,-0.011283723176843301,0.0223177106022377,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.719
0.641,-0.0104506585061337,0.0,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.735
0.6560000000000001,0.0,0.0,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.75
0.6720000000000002,0.0,0.0512282196868385,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.766
0.6880000000000002,-0.0100470330319666,0.09106855747176279,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.782
0.7030000000000003,-0.0104794821507994,0.0863584700828624,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.797
0.7190000000000003,-0.0109355652418763,0.0860337220196515,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.813
0.734,-0.011069450919640204,0.0664542406782747,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.828
0.75,-0.012894574032124101,0.1715987233575909,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.844
0.766,-0.0146647810652583,0.168166468398234,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.86
0.7810000000000001,-0.0153000996386508,0.0998831003868434,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.875
0.7970000000000002,-0.0147740178052141,0.024648414237549196,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.891
0.8130000000000002,-0.0142607672360081,0.0254503682519669,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.907
0.8280000000000003,-0.0137561693938436,0.0238886726830444,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.922
0.8440000000000003,-0.0132082144141615,0.023281342597214497,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.938
0.859,-0.0126736241900821,0.021889180555381797,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.953
0.875,-0.0131663838884871,0.0883260099776571,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.969
0.891,-0.0136633679497765,0.0885900326579313,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,2.985
0.9060000000000001,-0.0134374458334799,0.0424670544075727,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.0
0.9220000000000002,-0.0126766320492953,0.0,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.016
0.9380000000000002,-0.0119799166634101,0.013983817209517496,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.032
0.9530000000000003,-0.011865671733516901,0.0499122001677973,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.047
0.9690000000000003,-0.0109495401401833,0.0,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.063
0.984,-0.0100794335014775,0.0,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.078
1.0,0.0,0.0,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.094
1.016,-0.010592115358774001,0.1412844936311551,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.11
1.0310000000000001,-0.0115854606154782,0.1237515459409674,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.125
1.0470000000000002,-0.0125843881033701,0.1199614968205863,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.141
1.0630000000000002,-0.0132330488262048,0.0980698240045096,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.157
1.0780000000000003,-0.0137409584928248,0.0913891732686815,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.172
1.0940000000000003,-0.014217510867952601,0.0873130522728303,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.188
1.109,-0.014462728861646401,0.0738763950735986,0.0,0.0,down,up,up,up,0.0575285288273441,0.011164920620958,0.0,-3.214404129034886e-05,3.203
