timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1287072,-0.2769363,8.9962605,0.0,1.0,0.0,0.0,1.0,0.0,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.766
0.031000000000000583,0.1586277,-0.3008727,8.9962605,0.0,1.0,0.014604488320748402,0.024499038965311026,1.0,0.0830625069538149,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.797
0.0470000000000006,0.1586277,-0.2948886,8.9842923,0.0,1.0,0.0181933898694142,0.037137851715531855,1.0,0.12623058109854046,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.813
0.06199999999999939,0.1482291,-0.2948886,8.915426100000001,0.0,1.0,0.1298469312553142,0.04899623114081386,1.0,0.16688437955053192,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.828
0.0779999999999994,0.0837774,-0.2948886,8.915426100000001,0.0,1.0,0.1227197568253178,0.061668673872831814,1.0,0.21044467780991916,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.844
0.09399999999999942,0.0958436999999999,-0.3262806,8.937891,0.0,1.0,0.0844206475965058,0.07435959436269002,1.0,0.2542078829750807,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.86
0.10899999999999999,0.1511721,-0.3083283,8.9858619,0.0,1.0,0.0,0.0862611121332093,1.0,0.29542033110437416,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.875
0.125,0.1287072,-0.3637548,8.9858619,0.0,1.0,0.0,0.09895028386408633,1.0,0.33957700129163015,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.891
0.14100000000000001,0.1287072,-0.3726819,8.960355900000001,0.0,1.0,0.046624455007027096,0.11163838079779964,1.0,0.3839366896282028,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.907
0.15600000000000058,0.1482291,-0.3726819,8.9978301,0.0,1.0,0.014119332687776896,0.12353017966822888,1.0,0.42570824666227214,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.922
0.1869999999999994,0.1870767,-0.3682673999999999,8.9978301,0.0,1.0,0.0,0.1480854548416386,1.0,0.5126010608470226,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.953
0.2029999999999994,0.1870767,-0.3367773,8.9813493,0.0,1.0,0.0169546292986267,0.16075186358480043,1.0,0.5577467384137123,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.969
0.21899999999999942,0.1781496,-0.3367773,8.976836700000002,0.0,1.0,0.0244559672918365,0.17341553667040044,1.0,0.6030950566350315,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,8.985
0.23399999999999999,0.1646118,-0.3307932,8.976836700000002,0.0,1.0,0.024955407021817103,0.1852861738729148,1.0,0.6457931122946805,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.0
0.25,0.1870767,-0.3412899,9.0038142,0.0,1.0,0.016849604810187296,0.197941239706116,1.0,0.6915339106225904,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.016
0.266,0.1870767,-0.3517866,8.972324100000002,0.0,1.0,0.0316678516679713,0.2105901660609888,1.0,0.7374771408880054,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.032
0.2810000000000006,0.0987867,-0.3517866,8.943875100000001,0.0,1.0,0.0801840846744413,0.222454056855808,1.0,0.7807327653904563,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.047
0.2970000000000006,0.1437165,-0.2918475,8.943875100000001,0.0,1.0,0.078376256784307,0.23512074287240292,1.0,0.8270683428075598,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.063
0.3119999999999994,0.1437165,-0.2769363,8.9783082,0.0,1.0,0.025101799751932302,0.24700069160164517,1.0,0.8706920463966847,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.078
0.3279999999999994,0.1646118,-0.2769363,8.9454447,0.0,1.0,0.07515659063439531,0.2596774840901688,1.0,0.9174204508214974,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.094
0.3439999999999994,,,,0.0,,0.0763740623861418,0.27236563628835286,,0.9643517748038031,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.11
0.359,,,,0.0,,0.0263872238427759,0.28426561390971905,,1.0085343020108635,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.125
0.375,,,,0.0,,0.0176307000729903,0.29695656148673866,,1.0558590584333132,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.141
0.391,,,,0.0,,0.018781537969192498,0.30964413361630116,,1.103386843013415,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.157
0.4060000000000006,,,,0.0,,0.0,0.3215336451087354,,1.1481284691844271,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.172
0.4220000000000006,,,,0.0,,0.0,0.33420737829993197,,1.1960493763909739,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.188
0.4369999999999994,,,,0.0,,0.014183455583363199,0.34608275482873196,,1.2411593452200078,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.203
0.4529999999999994,,,,0.0,,0.0,0.3587440404811768,,1.2894729386017652,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.219
0.484,,,,0.0,,0.0239800948741027,0.38324147238695927,,1.3836564859010734,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.25
0.5,,,,0.0,,0.070687478893383,0.3958585099592673,,1.4325642647791206,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.266
0.516,,,,0.0,,0.0,0.4084573825544706,,1.4816737709385084,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.282
0.5310000000000006,,,,0.0,,0.0818942128420776,0.4202513007809143,,1.527896878894098,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.297
0.5470000000000006,,,,0.0,,0.07426843906643821,0.43280436147447165,,1.5773963032114189,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.313
0.5619999999999994,,,,0.0,,0.05309849490254379,0.444550671566716,,1.6239842587897968,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.328
0.5779999999999994,,,,0.0,,0.0786628906092045,0.4570558432468168,,1.673872089927583,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.344
0.5939999999999994,,,,0.012499558057610827,,0.1336445178903299,0.4695258033647036,,1.7239597221197531,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.36
0.609,,,,0.015065473897331927,,0.1396695953329447,0.48117734228900044,,1.7710977885427308,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.375
0.625,,,,0.017645065369611856,,0.1298330063690399,0.4935644864164206,,1.8215707021916518,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.391
0.641,,,,0.01991223799201336,,0.11030682825163832,0.5059128564310833,,1.8722414999537094,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.407
0.6560000000000006,,,,0.02218512316735577,,0.1201342177076993,0.517455402886347,,1.9199245547291648,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.422
0.6720000000000006,,,,0.02548308339179073,,0.1747310533787292,0.5297228856754295,,1.9709769600569365,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.438
0.6869999999999994,,,,0.0303068686846224,,0.2901942255403485,0.541162737698814,,2.0190163950628124,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.453
0.7189999999999994,,,,0.033954935434538314,,0.0826106252864166,0.5654322057160188,,2.1220718721960052,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.485
0.734,,,,0.03752646173435714,,0.20671029267279062,0.5767543719012109,,2.170646064358709,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.5
0.75,,,,0.04173650844552945,,0.2317364587998137,0.5887690965813275,,2.2226452311258473,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.516
0.766,,,,0.04579396365517674,,0.22219948995449973,0.6007176812460777,,2.2748361043677443,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.532
0.7810000000000006,,,,0.05005786072945462,,0.2528683443033922,0.6118570692271517,,2.3239382078268687,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.547
0.7970000000000006,,,,0.056849313941125246,,0.3930743650809584,0.6236506402713426,,2.376497248522134,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.563
0.8119999999999994,,,,0.06354066057934737,,0.4146983152330556,0.6346059921263971,,2.425941966095686,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.578
0.8279999999999994,,,,0.06778464291959452,,0.23385743561699068,0.6462042181399612,,2.478863426797095,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.594
0.8439999999999994,,,,0.07216169601007927,,0.2421743575068412,0.6577334758700797,,2.5319699073684534,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.61
0.859,,,,0.07904223470548466,,0.4273111190452199,0.6684577230536717,,2.581924134190956,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.625
0.875,,,,0.08570173123110081,,0.3848270722025534,0.6797885997677349,,2.635385083792805,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.641
0.891,,,,0.09164887030526359,,0.3403047314867177,0.6910186233969995,,2.689026520597401,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.657
0.9060000000000006,,,,0.09650769976996365,,0.2925305036648699,0.7014657257853947,,2.7394779460468435,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.672
0.9220000000000006,,,,0.10128293223801599,,0.2670605686048153,0.7125322291708867,,2.7934649087057712,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.688
0.9529999999999994,,,,0.10786327200360901,,0.18087756404810182,0.733797568110655,,2.898565792413482,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.719
0.9689999999999994,,,,0.11509898071394176,,0.4208403337473406,0.7446626985304698,,2.953068453565889,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.735
0.984,,,,0.12216054366037632,,0.4393794024471642,0.7547415287616213,,3.004321778101154,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.75
1.0,,,,0.12943728092628426,,0.4234046184707903,0.7653775746064837,,3.0591577099473763,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.766
1.016,,,,0.13655201228081104,,0.413279249009468,0.7758984887023828,,3.1141628974731255,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.782
1.0310000000000006,,,,0.1434553808119805,,0.4288331080961578,0.7856567099181451,,3.1658823542933545,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.797
1.0470000000000006,,,,0.15057872315964893,,0.4138174360808207,0.795953265527928,,3.2212102131162013,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.813
1.0619999999999994,,,,0.15786339769784874,,0.4542535085649042,0.8054982262854549,,3.2732288921353705,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.828
1.0939999999999994,,,,0.16500202962179422,,0.1916907869748406,0.8256300363314515,,3.384676902375796,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.86
1.109,,,,0.17176043613120306,,0.4191689733121169,0.834962594502263,,3.4371391399376243,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.875
1.125,,,,0.17956022922706438,,0.4560956078428764,0.8448008576209527,,3.4932522265738886,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.891
1.141,,,,0.18712574561484807,,0.4414533135880246,0.8545161982637732,,3.5495217420402447,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.907
1.1560000000000006,,,,0.1952781515933566,,0.5121022712520922,0.863506445698671,,3.6024147047005375,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.922
1.1720000000000006,,,,0.20394999421984927,,0.5105987035073363,0.8729614489737205,,3.658981426877194,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.938
1.1869999999999994,,,,0.21334030345646227,,0.5946291551257944,0.881690048405106,,3.712149105938103,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.953
1.2029999999999994,,,,0.2224630000969725,,0.538777079383434,0.8908524504182349,,3.7690044249479673,up,up,down,down,0.0313914606484555,-0.7905517775972335,-2.667186188704857,-4.68003510120362,9.969
