timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2035575,-0.2679111,9.856989900000002,0.0,2.0,0.0,0.0,3.0,0.0,up,up,down,0.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.031
0.01600000000000179,0.2110131,-0.2634966,9.856989900000002,0.0,2.0,0.0,0.0,3.0,0.03951139181570085,up,up,down,0.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.047
0.03200000000000003,0.2110131,-0.3233376,9.8255979,0.0,2.0,0.0462366117094119,0.0,3.0,0.07902218550356821,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.063
0.0470000000000006,0.1497006,-0.3233376,9.8151012,0.0,2.0,0.0665523398049309,0.0,3.0,0.1160631131434613,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.078
0.06300000000000239,0.173637,-0.3547296,9.8151012,0.0,2.0,0.059561761017143895,0.0,3.0,0.15557315737049748,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.094
0.07800000000000296,0.173637,-0.3293217,9.845021700000002,0.0,2.0,0.014356089455702,0.0,3.0,0.19261369960720032,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.109
0.0940000000000012,0.1975734,-0.290376,9.8270694,0.0,2.0,0.0426022760169076,0.0,3.0,0.23212356716325644,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.125
0.10999999999999943,0.1601973,-0.290376,9.8704296,0.0,2.0,0.023191264903055703,0.0,3.0,0.2716334207283495,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.141
0.125,0.2110131,-0.2934171,9.8704296,0.0,2.0,0.0262819914678867,0.0,3.0,0.3086738309326975,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.156
0.1410000000000018,0.2110131,-0.375723,9.9452799,0.0,2.0,0.141338044551422,0.0,3.0,0.3481832563625602,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.172
0.15700000000000003,0.2110131,-0.375723,9.9452799,0.0,2.0,0.1376213338028418,0.0,3.0,0.38769183122639816,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.188
0.1720000000000006,0.2559429,-0.318825,10.033668,0.0,2.0,0.2857509205943042,0.0,3.0,0.4247296834697991,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.203
0.1880000000000024,0.2559429,-0.318825,10.033668,0.0121561857315591,2.0,0.26041450453140297,0.0,3.0,0.4642341933265399,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.219
0.20300000000000296,0.2559429,-0.3202965,10.0980216,0.0179630768054064,2.0,0.3760789754475364,0.0,3.0,0.5012662313726892,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.234
0.2190000000000012,0.2155257,-0.3202965,10.1159739,0.0240428833943458,2.0,0.3689408156664795,0.0,3.0,0.5407619923147067,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.25
0.23499999999999943,0.1946304,-0.2994012,10.1159739,0.029948477576526796,2.0,0.3580525402440845,0.0,3.0,0.5802510064827899,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.266
0.25,0.1946304,-0.3218661,10.207305,0.0379529103676397,2.0,0.5225817565985638,0.0,3.0,0.6172643507337696,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.281
0.2660000000000018,0.2320065,-0.2784078,10.3120758,0.048303797872755204,2.0,0.6358833729273726,0.0,3.0,0.6567350726522179,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.297
0.28200000000000003,0.2006145,-0.2754648,10.3120758,0.0583842466799584,2.0,0.6189809543080012,0.0,3.0,0.6961928431611071,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.313
0.2970000000000006,0.2006145,-0.2125826999999999,10.3584771,0.0693138412275509,2.0,0.7175925403638638,0.0,3.0,0.7331703711162021,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.328
0.3130000000000024,,,,0.0799768602983732,,0.6553915957840494,0.0,,0.7725952670081284,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.344
0.32800000000000296,,,,0.09237777377479969,,0.815680468952794,0.0,,0.8095369069196892,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.359
0.3440000000000012,,,,0.10456674597456049,,0.7507636663428604,0.0,,0.8489177929947047,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.375
0.35999999999999943,,,,0.1160750182640502,,0.7082199219509128,0.010785539500837604,,0.8882713506021744,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.391
0.375,,,,0.1297391792121765,,0.8998969670661117,0.012664474812436488,,0.9251376977078323,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.406
0.3910000000000018,,,,0.1429974013364355,,0.8175917866238209,0.0148840515427211,,0.9644290131908804,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.422
0.40700000000000003,,,,0.1575323266065052,,0.8973857332371851,0.017325973452160692,,1.003683036684798,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.438
0.4220000000000006,,,,0.1716002645100101,,0.9268154307580195,0.01982979671606211,,1.0404465906215634,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.453
0.4380000000000024,,,,0.1843345320616105,,0.7848446258326668,0.022714959174531035,,1.0796179362683205,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.469
0.45300000000000296,,,,0.1967545036112561,,0.8169510071674015,0.02560845577260462,,1.116297732869235,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.484
0.4690000000000012,,,,0.21060396842861098,,0.8545444549424996,0.028905007634819402,,1.1553733288558519,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.5
0.48499999999999943,,,,0.2256380989912632,,0.9285860640235959,0.03243262826007376,,1.1943943314625685,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.516
0.5,,,,0.2403177741961979,,0.9675979175200063,0.03596262613950696,,1.23092358926759,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.531
0.5160000000000018,,,,0.2571550915146848,,1.0412852362630356,0.0399800931510903,,1.2698277512071527,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.547
0.532,,,,0.2735950106438097,,1.0164478494281473,0.04426377805425341,,1.3086655039313868,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.563
0.5470000000000006,,,,0.2911964027941956,,1.1623790472167443,0.04853504248556595,,1.3450117349903579,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.578
0.5630000000000024,,,,0.30836849269701183,,1.0622085227836242,0.053369245735392035,,1.383708204378479,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.594
0.578000000000003,,,,0.3233965451589622,,0.9908230679877149,0.05814281234983909,,1.4199140861558561,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.609
0.5940000000000012,,,,0.338032729508134,,0.9037144256810655,0.06347193063307088,,1.4584528719058696,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.625
0.6099999999999994,,,,0.3523463197221624,,0.8835522922345971,0.06903264711280821,,1.4969045389777804,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.641
0.625,,,,0.36657185845972684,,0.9373221530286575,0.0744598622796997,,1.5328705673703524,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.656
0.6410000000000018,,,,0.3807323874345237,,0.8739859647824287,0.08047598033274994,,1.5711427843233423,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.672
0.657,,,,0.39459051284307384,,0.8550857418922064,0.0867162476208656,,1.6093169501935947,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.688
0.6720000000000006,,,,0.40704818950635513,,0.8194646814097859,0.09276386671901404,,1.6450130715490658,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.703
0.6880000000000024,,,,0.4196458967491044,,0.7763096065294658,0.09941510349495442,,1.6829873434812441,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.719
0.703000000000003,,,,0.43187563869209994,,0.804269033390732,0.1058368438412911,,1.7184901760892402,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.734
0.7190000000000012,,,,0.44416977304309674,,0.757336300795112,0.11288289122106754,,1.7562521219026195,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.75
0.7349999999999994,,,,0.4568127928643406,,0.7791416426855607,0.12012843583422184,,1.7938997349800587,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.766
0.75,,,,0.46852820736612705,,0.7699805373101225,0.12710382216647798,,1.8290877152580691,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.781
0.7660000000000018,,,,0.4798905976517141,,0.6991022967068389,0.13472885669251733,,1.866504757521092,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.797
0.782,,,,0.49041728190827355,,0.6468706698927655,0.14252900381489209,,1.9037983983309061,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.813
0.7970000000000006,,,,0.5006872177683306,,0.6736152945281741,0.14999761639299436,,1.9386466708923606,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.828
0.8130000000000024,,,,0.5126916322789441,,0.7392288107709882,0.1581423312792687,,1.9756932550048703,up,up,down,-1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.844
0.828000000000003,,,,0.5229091893801332,,0.6701233772703084,0.1659446662722397,,2.0103048247362523,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.859
0.8440000000000012,,,,0.5328775377715367,,0.6119746783205137,0.17442864417534798,,2.047093541946552,up,up,down,1.0,0.0110470961422725,0.0023552553684851,-2.469481480867709,-49.72731849674915,26.875
