timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0063744116807207,0.0,0.0,down,up,up,up,1.75
0.016000000000000014,0.0012003954459168,0.0750247153697979,0.0,0.0,down,up,up,up,1.766
0.04699999999999993,0.0015914718062966001,0.0126153664638654,0.0,0.0,down,up,up,up,1.797
0.06299999999999994,0.0016535849360544,0.0038820706098618,0.0,0.0,down,up,up,up,1.813
0.07800000000000007,0.0017200362369446792,0.0044300867260223,0.0,0.0,down,up,up,up,1.828
0.09400000000000008,0.0025406485309886,0.051288268377747,0.0,0.0,down,up,up,up,1.844
0.10899999999999999,0.0014140261895719001,-0.0751081560944541,0.0,0.0,down,up,up,up,1.859
0.125,0.0003317422526052001,-0.0676427460604144,0.0,0.0,down,up,up,up,1.875
0.14100000000000001,0.00010127408219589998,-0.0270635209250746,0.0,0.0,down,up,up,up,1.891
0.15599999999999992,0.0009368998360397001,-0.0557083835895851,0.0,0.0,down,up,up,up,1.906
0.18799999999999994,0.0008861720686042,0.0015852427323603,0.0,0.0,down,up,up,up,1.938
0.20300000000000007,0.0008006839629893,0.0056992070409951,0.0,0.0,down,up,up,up,1.953
0.21900000000000008,0.001330963584417,-0.0331424763392318,0.0,0.0,down,up,up,up,1.969
0.23399999999999999,0.001840272825719,-0.033953949420133,0.0,0.0,down,up,up,up,1.984
0.25,0.0010664356963605997,0.0483648205849007,3.636832405210996e-05,2.909465924000169e-07,down,up,up,up,2.0
0.266,0.001333370641742,-0.0166834340863397,0.0,5.818931848000338e-07,down,up,up,up,2.016
0.28100000000000014,0.0015890518386160997,-0.0170454131249422,0.0,5.818931848000338e-07,down,up,up,up,2.031
0.31300000000000017,0.00038332970102489977,0.0376788167997243,0.0,5.818931848000338e-07,down,up,up,up,2.063
0.34399999999999986,0.00026685756692050003,0.0209737828369489,0.0,5.818931848000338e-07,down,up,up,up,2.094
0.359,0.0003956370359379001,0.0085852979344972,0.0,5.818931848000338e-07,down,up,up,up,2.109
0.375,0.0012615803343028,0.0541214561478042,0.0,5.818931848000338e-07,down,up,up,up,2.125
0.391,0.0020952551425156,0.0521046755133091,0.0,5.818931848000338e-07,down,up,up,up,2.141
0.40600000000000014,0.0031402536276238,0.069666565673879,0.0,5.818931848000338e-07,down,up,up,up,2.156
