timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.4112917888141149,0.0,0.0,up,down,down,up
0.015999999999998238,0.0062903207609945055,-0.3931450475622033,0.0010439885778192881,0.024607861231576322,up,down,down,up
0.030999999999998806,0.012460439130808909,-0.4113412246542779,0.002116181163005937,0.047661859777459625,up,down,down,up
0.0470000000000006,0.019940432643769698,-0.4674995945599979,0.0033690541489339587,0.07223419103516804,up,down,down,up
0.06299999999999883,0.0277138867610294,-0.4858408823287787,0.004743954715903831,0.09678550010444908,up,down,down,up
0.0779999999999994,0.035244635219767007,-0.5020498972491604,0.0061477055167580286,0.11978151247164348,up,down,down,up
0.09399999999999764,0.04262257091442301,-0.4611209809160474,0.007764309177562767,0.14428642949429005,up,down,down,up
0.10899999999999821,0.0495042074514362,-0.4587757691341983,0.00938682190130491,0.16723549583013764,up,down,down,up
0.125,0.056872798976698405,-0.4605369703288327,0.011231503964461487,0.19168676236341398,up,down,down,up
0.1559999999999988,0.06431235790383741,-0.2399857718432024,0.015035101793839267,0.23897354293329798,up,down,down,up
0.1720000000000006,0.0732905467595373,-0.5611368034811808,0.017129591042878145,0.26333243853080646,up,down,down,up
0.18799999999999883,0.0820569522791974,-0.5479003449788182,0.01936603704691886,0.2876566866462902,up,down,down,up
0.2029999999999994,0.08981647780739091,-0.5173017018795456,0.021586649658566603,0.3104272413149367,up,down,down,up
0.21899999999999764,0.0993398122844891,-0.5952084048187023,0.02409356599103263,0.3346780127299418,up,down,down,up
0.2339999999999982,0.10826039343355912,-0.5947054099379786,0.026582129419916223,0.35737564483330075,up,down,down,up
0.25,0.1169931151822663,-0.5457951092941393,0.029377823500574607,0.3815441783501434,up,down,down,up
0.26599999999999824,0.1259413612031626,-0.559265376306079,0.03231496532338918,0.4056668491797488,up,down,down,up
0.2809999999999988,0.1332886056459994,-0.489816296189105,0.03519075196075594,0.4282382561190552,up,down,down,up
0.2970000000000006,0.1404852845571653,-0.4497924319478204,0.03837460909411328,0.45226594637081874,up,down,down,up
0.31299999999999883,0.1495216371421382,-0.5647720365608633,0.04168833047943865,0.476241655994432,up,down,down,up
0.3279999999999994,0.1597888289793605,-0.6844794558147977,0.04493972086134823,0.4986696454283184,up,down,down,up
0.3589999999999982,0.1698327860685751,-0.3239986157811277,0.05197408379232038,0.5448613944153244,up,down,down,up
0.375,0.1815043652340371,-0.7294736978412947,0.0557784470144731,0.5686155873090719,up,down,down,up
0.39099999999999824,0.192394352543813,-0.6806242068610663,0.059763302768426785,0.5923074664510075,up,down,down,up
0.4059999999999988,0.20306536459897548,-0.7114008036774745,0.06366081253299605,0.6144594854051881,up,down,down,up
0.4220000000000006,0.21509108221631482,-0.751607351083621,0.06799973011925053,0.6380224142041762,up,down,down,up
0.43799999999999883,0.224500556424136,-0.5880921379888918,0.07251012924010469,0.6615145484695013,up,down,down,up
0.4529999999999994,0.2337272641127068,-0.6151138459046975,0.07687839978012923,0.6834718343207875,up,down,down,up
0.4839999999999982,0.24474990928785448,-0.3555691991983239,0.08622002386556704,0.7286377217134223,up,down,down,up
0.5,0.25444312669161206,-0.6058260877347831,0.09120723416513465,0.7518345167893834,up,down,down,up
0.5159999999999982,0.26393094834548947,-0.592988853367403,0.09634789277716194,0.7749502889140452,up,down,down,up
0.5309999999999988,0.27326380470986145,-0.6221904242914416,0.1013084153110757,0.7965455664223278,up,down,down,up
0.5470000000000006,0.2825702055918935,-0.5816500551269381,0.10674875340522161,0.8194973222127935,up,down,down,up
0.5629999999999988,0.2907716065198773,-0.5125875579990455,0.11232915391384646,0.8423609120944384,up,down,down,up
0.5779999999999994,0.2996678194468245,-0.5930808617964576,0.11768901149459499,0.8637134756728138,up,down,down,up
0.5939999999999976,0.30747852179232105,-0.4881688965935865,0.12353984823623887,0.8863998579351637,up,down,down,up
0.6089999999999982,0.31517284150033653,-0.5129546472010129,0.12914129534693197,0.9075824491772302,up,down,down,up
0.625,0.32368841690940364,-0.5322234630666349,0.13524585142594225,0.9300835651432529,up,down,down,up
0.6409999999999982,0.33286224772130524,-0.5733644257439129,0.14149192275471867,0.9524858760900052,up,down,down,up
0.6559999999999988,0.34189175221431434,-0.6019669662005839,0.1474841396402342,0.973396255440985,up,down,down,up
0.6720000000000006,0.3490781467490187,-0.4491496584189733,0.1540055648436729,0.9956005509453156,up,down,down,up
0.6879999999999988,0.3567647576615922,-0.4804131820358966,0.16064597409068848,1.0176995517740473,up,down,down,up
0.7029999999999994,0.3631963897181123,-0.4287754704346562,0.16697724458203433,1.0383200774529335,up,down,down,up
0.7339999999999982,0.36950737919907617,-0.203580305837552,0.18025938089798,1.0806318227171339,up,down,down,up
0.75,0.37635322099804824,-0.4278651124357067,0.18721993171128903,1.1023082013564682,up,down,down,up
0.7659999999999982,0.38265090659134593,-0.3936053495811487,0.19428563074373484,1.1238723699970272,up,down,down,up
0.7809999999999988,0.3889016848410005,-0.4167185499769567,0.20100383706547587,1.1439853988073985,up,down,down,up
0.7970000000000006,0.39546787894708757,-0.4103871316303949,0.20827245958751295,1.1653274015743769,up,down,down,up
0.8129999999999988,0.400697776629821,-0.326868605170874,0.2156354508438585,1.1865523514311285,up,down,down,up
0.8279999999999994,0.4061360304013082,-0.362550251432467,0.2226182662825904,1.2063431483716194,up,down,down,up
0.8439999999999976,0.412460882357621,-0.3953032472695952,0.2301607075963923,1.227337129720791,up,down,down,up
0.875,0.41899347739901494,-0.2107288723030136,0.24497347807035075,1.2676664628021008,up,down,down,up
0.8909999999999982,0.42540128356591467,-0.4004878854312774,0.25272230216980063,1.288301109700381,up,down,down,up
0.9059999999999988,0.43225583115964916,-0.4569698395822823,0.2600862924162408,1.3075327450599268,up,down,down,up
0.9220000000000006,0.4389851243231817,-0.420580822720737,0.26804988607183566,1.3279238687722277,up,down,down,up
0.9379999999999988,0.4455991724922228,-0.4133780105651141,0.2761202264580893,1.348186721012187,up,down,down,up
0.9529999999999994,0.4509758376339388,-0.3584443427810514,0.28377610092003414,1.3670651983757942,up,down,down,up
0.9689999999999976,0.457008187643428,-0.3770218755931169,0.2920336391339833,1.3870749335955672,up,down,down,up
0.9839999999999982,0.4629050792951226,-0.3931261101129586,0.29986455052202077,1.4057133969920876,up,down,down,up
1.0,0.46749418515686436,-0.2868191163588286,0.3083014106493689,1.4254642824429133,up,down,down,up
1.0159999999999982,0.47078925306572117,-0.2059417443035731,0.31680134416688,1.445079673544587,up,down,down,up
1.0309999999999988,0.47698616654385617,-0.4131275652089844,0.32484122169995056,1.4633450541195252,up,down,down,up
1.0470000000000006,0.4830578942991206,-0.3794829847039846,0.3335152401984265,1.4826944155645414,up,down,down,up
1.0629999999999988,0.48830425933969046,-0.3278978150356521,0.34227980343926734,1.5019042683556414,up,down,down,up
1.0779999999999994,0.49264395821309215,-0.2893132582267682,0.35056847695691173,1.5197856060716113,up,down,down,up
1.0939999999999976,0.49690897701744774,-0.2665636752722538,0.3594785664504865,1.5387214428645528,up,down,down,up
1.125,0.5012078085474663,-0.1386719848392969,0.37687460452447374,1.5750018816735896,up,down,down,up
1.1409999999999982,0.5057302500594147,-0.2826525944968106,0.38592377500505903,1.5935157077775521,up,down,down,up
1.1559999999999988,0.5103570190492874,-0.3084512659915008,0.39447599140937295,1.6107404093483844,up,down,down,up
1.1720000000000006,0.5135326612085311,-0.1984776349527095,0.40366077486316754,1.6289715283584094,up,down,down,up
1.1879999999999988,0.5169860954836416,-0.2158396421944279,0.4128985909284357,1.647055266572277,up,down,down,up
1.2029999999999994,0.520361242938387,-0.2250098303163535,0.4216102578525993,1.663874150025368,up,down,down,up
1.2189999999999976,0.5242471802898283,-0.2428710844651062,0.4309607912501554,1.6816697947727413,up,down,down,up
1.2339999999999982,0.5286051818430373,-0.2905334368805876,0.43978874585215055,1.6982168730634122,up,down,down,up
1.25,0.5328870486815358,-0.2676166774061272,0.44927434970807933,1.7157205814391325,up,down,down,up
1.2659999999999982,0.5357264173122491,-0.1774605394196022,0.45881692344776015,1.73307206439409,up,down,down,up
1.2970000000000006,0.5376717205604606,-0.0627517176842376,0.47737982248251787,1.7662549277913193,up,down,down,up
1.3129999999999988,0.5421712333632165,-0.2812195501722713,0.4870122321256376,1.7831560044946535,up,down,down,up
1.3279999999999994,0.5465698232456155,-0.2932393254932589,0.49610935193620254,1.7988602924331296,up,down,down,up
1.3439999999999976,0.5509083997369242,-0.27116103070682,0.5058828437317928,1.815460568007989,up,down,down,up
1.3589999999999982,0.5553921193563323,-0.2989146412938605,0.5151116595109908,1.830880809052612,up,down,down,up
1.375,0.5597825591287471,-0.2744024857758957,0.5250267229506038,1.8471759151331248,up,down,down,up
1.3909999999999982,0.5629628530752928,-0.1987683716591301,0.5350023522599665,1.8633118956716395,up,down,down,up
1.4059999999999988,0.5657400994667316,-0.1851497594292487,0.54439918629003,1.878294083951456,up,down,down,up
1.4220000000000006,0.5684490970021479,-0.1693123459634936,0.5544663658735136,1.89411937267435,up,down,down,up
1.4379999999999988,0.5708979279956541,-0.1530519370941565,0.5645748080852264,1.9097832564228874,up,down,down,up
1.4529999999999994,0.5725713872811138,-0.1115639523639757,0.5740823898358008,1.9243210272574096,up,down,down,up
1.4689999999999976,0.5758390158995663,-0.2042267886533058,0.5842633390729765,1.9396704745663378,up,down,down,up
1.4839999999999982,0.5790419634792929,-0.2135298386484326,0.5938565083043165,1.953912275529948,up,down,down,up
1.5,0.5803438030568646,-0.0813649735982211,0.6041252604483383,1.9689446345201311,up,down,down,up
1.5159999999999982,0.5793646373511923,0.0611978566045291,0.6143965939833328,1.9838126728248788,up,down,down,up
1.5309999999999988,0.5784221346792435,0.0628335114632463,0.6240115566595597,1.9976023115139974,up,down,down,up
1.5470000000000006,0.5752166951222897,0.2003399723095931,0.6342343333097045,2.0121525575344457,up,down,down,up
1.5779999999999994,0.5742360449671597,0.0316338759719346,0.6539760786788197,2.039879209107763,up,down,down,up
1.5939999999999976,0.5761847760454124,-0.1217956923908048,0.6641731112586505,2.053950228728464,up,down,down,up
1.6089999999999982,0.58077533386993,-0.3060371883011591,0.6737818739690141,2.066993266158196,up,down,down,up
1.625,0.5852758807567131,-0.2812841804239148,0.6841039496977598,2.080746392709063,up,down,down,up
1.6409999999999982,0.5886869970428634,-0.2131947678844183,0.6944893187318866,2.0943338597018304,up,down,down,up
1.6559999999999988,0.5879064959944422,0.052033403228078,0.7042453318156648,2.1069210496416666,up,down,down,up
1.6720000000000006,0.5868308827856303,0.0672258255507354,0.714636896857638,2.1201862049524856,up,down,down,up
1.6879999999999988,0.5857723767568892,0.0661566267963282,0.7250113889457084,2.1332852318062585,up,down,down,up
1.7029999999999994,0.5827305165193781,0.2027906825007305,0.7347067225312789,2.145415045789118,up,down,down,up
1.7189999999999976,0.5805004797830016,0.1393772960235504,0.7450062365134281,2.158193555256961,up,down,down,up
1.7339999999999982,0.5783088226984407,0.1461104723040489,0.7546288681680374,2.1700239917907886,up,down,down,up
1.75,0.5742712383000992,0.2523490248963195,0.7648431746677582,2.1824844285883067,up,down,down,up
1.7659999999999982,0.5726285165704859,0.1026701081008443,0.7750120387184531,2.1947818000214205,up,down,down,up
1.7809999999999988,0.5723255305582899,0.0201990674797269,0.7845307559579174,2.2061629288802855,up,down,down,up
1.7970000000000006,0.5720409973158951,0.0177833276496766,0.7946793541926435,2.218145461139283,up,down,down,up
1.8129999999999988,0.5699860392164382,0.1284348812160693,0.8048092364966324,2.229965765553967,up,down,down,up
1.8279999999999994,0.5681988332041747,0.1191470674842257,0.8142771849257855,2.2409003172122475,up,down,down,up
1.8439999999999976,0.5664644121454501,0.1084013161703043,0.8243481569003127,2.25240752761783,up,down,down,up
1.8589999999999982,0.5626506781043652,0.2542489360723151,0.8337480819631848,2.263049505645295,up,down,down,up
1.875,0.5581813592818801,0.2793324264052897,0.8437084042740073,2.2742460668956035,up,down,down,up
1.8909999999999982,0.5537816856960536,0.274979599114186,0.8535977746455611,2.2852838306044454,up,down,down,up
1.9220000000000006,0.5495145770322374,0.1376486665747052,0.8726240946155805,2.306221304590043,up,down,down,up
1.9379999999999988,0.5436266753507635,0.3679938550921596,0.8823628906463749,2.316797621848149,up,down,down,up
1.9529999999999994,0.5380903173380691,0.3690905341796103,0.8914073299775396,2.3265720450124086,up,down,down,up
1.9689999999999976,0.5326893515809328,0.337560359821058,0.9009672333406219,2.336849261646062,up,down,down,up
1.9839999999999982,0.5270375745255418,0.376785137026052,0.909846747172419,2.346345856611155,up,down,down,up
2.0,0.5203729004757793,0.4165421281101067,0.919219696984162,2.356329538198107,up,down,down,up
2.0159999999999982,0.5138234495707881,0.4093406815619989,0.9284869337962648,2.3661640982920638,up,down,down,up
2.030999999999999,0.5077168450158087,0.4071069703319416,0.9370800478916628,2.3752500457483414,up,down,down,up
2.0470000000000006,0.5007506659019594,0.4353861946155347,0.9461414539907373,2.384800486873484,up,down,down,up
2.062999999999999,0.49391711344366307,0.4270970286435664,0.9550924622372327,2.39420682868386,up,down,down,up
2.0779999999999994,0.4883978164901315,0.3679531302354256,0.9633913860977346,2.4028958996402885,up,down,down,up
2.0939999999999976,0.4820014336654772,0.3997739265409357,0.9721482461107098,2.4120277957228247,up,down,down,up
2.108999999999998,0.47618426340559594,0.3878113506587363,0.9802662007247414,2.4204623871905007,up,down,down,up
2.125,0.4704942698044352,0.3556246000725062,0.9888332950021536,2.4293258043648898,up,down,down,up
2.1409999999999982,0.4650689836609754,0.3390803839662766,0.9973114670416063,2.4380528594087387,up,down,down,up
2.155999999999999,0.4573672752843603,0.513447225107654,1.0051613008696938,2.4461120134683476,up,down,down,up
2.1720000000000006,0.4498074300166994,0.47249032922875,1.0134123645238338,2.454579637285402,up,down,down,up
2.187999999999999,0.4413136878412729,0.5308588859642168,1.021534999478427,2.4629162715135884,up,down,down,up
2.2029999999999994,0.43415662987821513,0.4771371975371664,1.0290325887473208,2.4706147144208366,up,down,down,up
2.2189999999999976,0.427149465501687,0.4379477735330577,1.0369167035220896,2.478703333222885,up,down,down,up
2.233999999999998,0.4192143436212561,0.5290081253620389,1.04419599397651,2.4861726878105834,up,down,down,up
2.25,0.41202125118535626,0.449568277243689,1.051839544746695,2.4940206166409986,up,down,down,up
2.280999999999999,0.4058573314047713,0.1988361219543608,1.0664418906745712,2.5088811673511096,up,down,down,up
2.2970000000000006,0.3972097115742592,0.5404762394069457,1.0738600930301354,2.516374964621672,up,down,down,up
2.312999999999999,0.38907911148808694,0.5081625053858234,1.0811440696263648,2.523751144460622,up,down,down,up
2.3279999999999994,0.3811171270817315,0.530798960423675,1.0878521033016368,2.5305613729826,up,down,down,up
2.3439999999999976,0.3732572189125083,0.4912442605765052,1.0948807640813214,2.537715723183741,up,down,down,up
2.358999999999998,0.3651203466480055,0.5424581509668308,1.1013501577090237,2.544321691089255,up,down,down,up
2.375,0.3571173150094058,0.5001894774124267,1.1081217250140152,2.5512621291676716,up,down,down,up
2.3909999999999982,0.3480763841913834,0.5650581761264607,1.114756940619352,2.558095312982804,up,down,down,up
2.4220000000000006,0.33967777962181067,0.2709227280507134,1.127342358056187,2.571036686812487,up,down,down,up
2.437999999999999,0.3309048086788291,0.5483106839364087,1.1337006847743227,2.577564555610035,up,down,down,up
2.4529999999999994,0.3219703548854973,0.5956302528887639,1.1395288103870538,2.5835930342152658,up,down,down,up
2.4689999999999976,0.31494298302573576,0.4392107412351448,1.1456177831020742,2.5899280746075526,up,down,down,up
2.483999999999998,0.3080529001664356,0.4593388572866593,1.1512218141120139,2.5957794774473903,up,down,down,up
2.5,0.3007205865276674,0.4582696024229602,1.1570856680172987,2.6019292307305584,up,down,down,up
2.5159999999999982,0.29407624837948454,0.4152711342614759,1.1628377087082866,2.607986056856955,up,down,down,up
2.5470000000000006,0.28751206838270527,0.2117477418315733,1.173777555515831,2.6194624332206224,up,down,down,up
2.562999999999999,0.27774730030434824,0.6102980048973811,1.1792932964770582,2.6252540795448844,up,down,down,up
2.5779999999999994,0.26780829500340175,0.6626003533964075,1.1843165253278647,2.6306047057002893,up,down,down,up
2.5939999999999976,0.26049595613324605,0.4570211793847815,1.1895366253486885,2.6362300936350813,up,down,down,up
2.608999999999998,0.2530993674335704,0.4931059133116901,1.194320152161438,2.6414288676226967,up,down,down,up
2.625,0.2480205518692156,0.3174259727721429,1.1993227775275923,2.646895937325386,up,down,down,up
2.6409999999999982,0.24304943120965208,0.3106950412227536,1.204245003403954,2.652283608218138,up,down,down,up
2.655999999999999,0.2407081466913947,0.1560856345504824,1.2088047471242103,2.6572634349081135,up,down,down,up
2.6720000000000006,0.2332372481825367,0.4669311568035771,1.2135899762949336,2.662500490260964,up,down,down,up
2.7029999999999994,0.225903044267568,0.2365872230635136,1.2226318787256394,2.672432964467287,up,down,down,up
2.7189999999999976,0.216992182570884,0.5569288560428101,1.2271687065520778,2.6774507729252655,up,down,down,up
2.733999999999998,0.21047630951848542,0.4343915368265599,1.2313062821287464,2.6820899103291005,up,down,down,up
2.75,0.20522676486027439,0.328096541138153,1.2356255727355083,2.6869706686303907,up,down,down,up
2.7659999999999982,0.2000505028857464,0.3235163734080305,1.2398614568892075,2.691782985533596,up,down,down,up
2.780999999999999,0.1952433836666483,0.3204746146065315,1.2437577229243486,2.6962335415039327,up,down,down,up
2.7970000000000006,0.19093466278532742,0.2692950550825222,1.2478408133076964,2.7009169663542814,up,down,down,up
2.812999999999999,0.186722233200765,0.2632768490351834,1.251855734487316,2.7055356071121217,up,down,down,up
2.8279999999999994,0.1823447637098745,0.2918312993926864,1.255555298850144,2.7098077241810294,up,down,down,up
2.8439999999999976,0.17720833776524,0.3210266215396904,1.2594253896736758,2.7143040918130446,up,down,down,up
2.858999999999998,0.1721966982148562,0.3341093033589115,1.262977489329525,2.7184637700394596,up,down,down,up
2.875,0.1650642291589879,0.4457793159917179,1.2666692427602475,2.7228428093229446,up,down,down,up
2.8909999999999982,0.15967208444062742,0.3370090448975665,1.2702607992807753,2.727163582126817,up,down,down,up
2.905999999999999,0.1565206965808468,0.2100925239853681,1.2735638070244346,2.7311625973984697,up,down,down,up
2.9220000000000006,0.1534547181729504,0.1916236504935005,1.2770372763541968,2.7353740018716444,up,down,down,up
2.9529999999999994,0.1495764072517556,0.1251068039095157,1.283659486696009,2.743377115003508,up,down,down,up
2.9689999999999976,0.1456838125743918,0.2432871673352644,1.2870152344663492,2.7474279303744105,up,down,down,up
2.983999999999998,0.1414228209645163,0.2840661073250209,1.2901000961038893,2.7511772652140714,up,down,down,up
3.0,0.1380923027683885,0.2081573872579667,1.2933298831054842,2.755126038520597,up,down,down,up
3.0159999999999982,0.1348403115616712,0.2032494504198513,1.2965070100318556,2.7590235565157037,up,down,down,up
3.030999999999999,0.1312421287857806,0.2398788517260332,1.2994341902204598,2.762631697332754,up,down,down,up
3.0470000000000006,0.1263562941983043,0.3053646617172325,1.3024886436160643,2.7664325278022623,up,down,down,up
3.062999999999999,0.12307632824065351,0.2049978723531968,1.3054777706073069,2.7701850096286798,up,down,down,up
3.0939999999999976,0.11988332375876351,0.1030001445770998,1.3111688731110274,2.777320899610185,up,down,down,up
3.108999999999998,0.11547912276437342,0.2936133996259952,1.313865653345949,2.7807108404806975,up,down,down,up
3.125,0.111133847713134,0.271579690702431,1.3166722231215007,2.7842827506091616,up,down,down,up
3.1409999999999982,0.10782125351168051,0.2070371375908714,1.3194175299430304,2.7878102457248453,up,down,down,up
3.155999999999999,0.10357406123850049,0.2831461515453182,1.321934556689655,2.791077804894048,up,down,down,up
3.1720000000000006,0.0993149126136714,0.2661967890517904,1.324551334492204,2.7945221309047916,up,down,down,up
3.187999999999999,0.09690376977106752,0.1506964276627608,1.327114749963013,2.797925015369355,up,down,down,up
3.2029999999999994,0.0932654315119947,0.2425558839381762,1.329472580858634,2.801078310207135,up,down,down,up
3.233999999999998,0.08935969593788332,0.1259914701326321,1.3342284982318366,2.8074848564403716,up,down,down,up
3.25,0.08563393468969951,0.2328600780114615,1.336622113288589,2.81073426468841,up,down,down,up
3.2659999999999982,0.0816782406240453,0.2472308791034156,1.33895427670283,2.813945866708682,up,down,down,up
3.280999999999999,0.07871472150312361,0.1975679413947679,1.341088785804782,2.816923243558815,up,down,down,up
3.2970000000000006,0.0758391076816895,0.1797258638396102,1.343318882449992,2.8200641953529804,up,down,down,up
3.312999999999999,0.0727620621138012,0.1923153479930429,1.3455013578200872,2.823169846571023,up,down,down,up
3.3279999999999994,0.07038927847405671,0.1581855759829586,1.3475065547604943,2.826049987045611,up,down,down,up
3.3439999999999976,0.0680945243148034,0.1434221349533462,1.3496080911945363,2.829089283018174,up,down,down,up
3.358999999999998,0.0670119699852503,0.0721702886368756,1.351552951787785,2.8319082750147437,up,down,down,up
3.375,0.0657480472293876,0.0789951722414051,1.3536086979372337,2.834883194957147,up,down,down,up
3.3909999999999982,0.0643473178946703,0.0875455834198443,1.3556431268699574,2.8378253934988926,up,down,down,up
3.405999999999999,0.0629112630533104,0.095736989423989,1.3575291281130653,2.840554301405458,up,down,down,up
3.4220000000000006,0.06232157597767521,0.0368554422271974,1.359524656837045,2.843434084266061,up,down,down,up
3.437999999999999,0.0662646502575974,-0.2464421424951673,1.3615470126586582,2.8462817240502964,up,down,down,up
3.4529999999999994,0.070147463635438,-0.258854225189362,1.363501665398854,2.848921558783804,up,down,down,up
3.4689999999999976,0.0735330676854318,-0.2116002531246341,1.3656447756611523,2.851704600395525,up,down,down,up
3.483999999999998,0.0741508798970329,-0.0411874807734101,1.3676839671540189,2.8542823346433543,up,down,down,up
3.5,0.07475657814370071,-0.0378561404167323,1.3698688928300764,2.8569981249036864,up,down,down,up
3.5159999999999982,0.0752900160799577,-0.0333398710160618,1.3720629315955968,2.8596788834484848,up,down,down,up
3.530999999999999,0.07618068697724209,-0.0593780598189611,1.374130523754524,2.8621601323522974,up,down,down,up
3.562999999999999,0.0770417550130062,-0.0269083761176291,1.3785694148498306,2.86734935961503,up,down,down,up
3.5779999999999994,0.07821550761008031,-0.0782501731382693,1.3806654062055022,2.8697327982760577,up,down,down,up
3.5939999999999976,0.0774184633551531,0.0498152659329564,1.3829041439849552,2.8722404550147367,up,down,down,up
3.608999999999998,0.07664035391437099,0.0518739627188086,1.3849911470004748,2.874558940151285,up,down,down,up
3.625,0.0737363370306951,0.1815010552297177,1.3871878265397668,2.8769977215031695,up,down,down,up
3.6409999999999982,0.06879851749840071,0.3086137207684365,1.3893217713877308,2.87940185785995,up,down,down,up
3.655999999999999,0.0639573791231633,0.3227425583491453,1.3912490024983908,2.881625276874747,up,down,down,up
3.6720000000000006,0.0590359950560391,0.307586504195233,1.393226615503556,2.8839656850709368,up,down,down,up
3.687999999999999,0.055905117293091805,0.1956798601842273,1.3951398104140802,2.8862749668038,up,down,down,up
3.7029999999999994,0.05416113791555151,0.1162652918360108,1.3968968692141432,2.888412391525531,up,down,down,up
3.7189999999999976,0.0524278025711382,0.1083334590258452,1.3987432467497678,2.8906634837380203,up,down,down,up
3.733999999999998,0.0531771060754416,-0.0499535669535551,1.4004668454506155,2.892747107865457,up,down,down,up
3.7659999999999982,0.05053639873277581,0.0825221044583045,1.4041135935510096,2.8971062471218367,up,down,down,up
3.780999999999999,0.0479957589903694,0.1693759828270849,1.4057841466199315,2.899109713889498,up,down,down,up
3.7970000000000006,0.045326903609970104,0.1668034612749371,1.4075243939324658,2.901219458705281,up,down,down,up
3.812999999999999,0.0444256761820849,0.0563267142428331,1.4092360805825335,2.903301588049363,up,down,down,up
3.8279999999999994,0.04348681969028691,0.0625904327865332,1.4108269861875744,2.905228814867524,up,down,down,up
3.8439999999999976,0.039823731387837596,0.2289430189031079,1.4124871366079306,2.907258515025365,up,down,down,up
3.858999999999998,0.03810392214672831,0.1146539494072796,1.414003155895438,2.9091375376505333,up,down,down,up
3.875,0.03735287054890431,0.0469407248639922,1.4156004762487346,2.9111169217335835,up,down,down,up
3.8909999999999982,0.0366057167514935,0.0466971123381838,1.4171858109588689,2.913070844576122,up,down,down,up
3.905999999999999,0.036099366488333104,0.0337566842106901,1.418662660969166,2.914879680855602,up,down,down,up
