timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.593
0.016000000000000014,0.0,0.0412640970630428,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.609
0.03200000000000003,0.0,0.0518177391975793,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.625
0.04699999999999993,0.0,0.0,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.64
0.06299999999999994,0.0,0.0,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.656
0.07800000000000007,0.0,0.0,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.671
0.09400000000000008,0.0,0.0502154981381952,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.687
0.1100000000000001,0.0,0.0108312040094427,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.703
0.125,0.0,0.0320946187708653,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.718
0.14100000000000001,0.0,0.026890136509827203,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.734
0.15700000000000003,0.0,0.06693940751998351,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.75
0.17199999999999993,0.0,0.041286663397955004,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.765
0.18799999999999994,0.0,0.0362457170240748,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.781
0.20300000000000007,0.0,0.0459674021296759,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.796
0.21900000000000008,0.0,0.0,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.812
0.2350000000000001,0.0,0.0721808335599981,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.828
0.25,0.0,0.0773403563737678,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.843
0.266,0.0,0.030125876951081397,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.859
0.28200000000000003,0.0,0.0,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.875
0.31299999999999994,0.0,0.045194769771492095,0.0,0.0,down,up,up,up,-0.0012735814326703,-0.0039509439579923,0.0,-6.675083781391499e-05,1.906
