timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.116739,-0.3202965,8.9184672,0.0,1.0,0.0,0.0,1.0,0.0,up,down,down,0.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.671
0.016000000000000014,0.116739,-0.3202965,8.9184672,0.0,1.0,0.013041520131989781,0.011698638302882092,1.0,0.020167278159803903,up,down,down,0.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.687
0.03200000000000003,0.1661814,-0.2784078,8.9184672,0.0,1.0,0.015502403504513484,0.023432732639340426,1.0,0.04052201818072243,up,down,down,-1.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.703
0.04699999999999971,0.1661814,-0.3053853,8.9797797,0.0,1.0,0.1109769917609478,0.03445462039139313,1.0,0.05977525681599705,up,down,down,1.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.718
0.06299999999999972,0.2110131,-0.3053853,8.9993016,0.0,1.0,0.1457127004706513,0.046217219674635546,1.0,0.08049432058990602,up,down,down,1.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.734
0.07899999999999974,0.0808344,-0.3427614,9.0756234,0.0,1.0,0.260975791256562,0.05796687248673904,1.0,0.10140148238057778,up,down,down,1.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.75
0.09399999999999942,0.1571562,-0.2410317,9.0756234,0.0,1.0,0.2616836131919543,0.06895693500826772,1.0,0.12117249442433442,up,down,down,1.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.765
0.10999999999999943,0.1571562,-0.2738952,8.976836700000002,0.0,1.0,0.10330927336916179,0.08067293022304867,1.0,0.14244322239956575,up,down,down,1.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.781
0.125,0.2095416,-0.2738952,8.9858619,0.0,1.0,0.1177014898285433,0.09166655671811275,1.0,0.16255485203916975,up,down,down,1.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.796
0.14100000000000001,0.0733788,-0.3458024999999999,8.9858619,0.0,1.0,0.12120705053315059,0.10340134044399152,1.0,0.18418908426984726,up,down,down,1.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.812
0.15700000000000003,0.0733788,-0.2769363,9.0397188,0.0,1.0,0.2003991156993064,0.11513406823639394,1.0,0.20601105659267138,up,down,down,1.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.828
0.1719999999999997,0.1661814,-0.2769363,8.936419500000001,0.0,1.0,0.036475499986457494,0.12614086866575547,1.0,0.22663970210698126,up,down,down,1.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.843
0.18799999999999972,0.1616688,-0.2245509,8.936419500000001,0.0,1.0,0.0440377693736225,0.13790932937498757,1.0,0.24882579274468797,up,down,down,1.0,-0.1527720929754336,-0.7300470493473856,-1.2546055658362976,-1.1811666535342715,7.859
