timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.1133665556794645,0.0,0.0,down,up,up,up
0.016000000000000014,0.003427780872140601,0.2142363045087856,0.0006194634797663998,3.237057921600002e-05,down,up,up,up
0.030999999999999694,0.008878257341738305,0.3633650979731898,0.0012667974221103999,7.221897789689999e-05,down,up,up,up
0.04699999999999971,0.013099601396458403,0.2638340034200046,0.0020346615248052003,0.00012604552085020002,down,up,up,up
0.06199999999999939,0.017246759133582805,0.2764771824749641,0.0028172978845204004,0.00018813665833699998,down,up,up,up
0.0779999999999994,0.022855284487015105,0.3505328345895228,0.0037301554662744,0.0002679311565213,down,up,up,up
0.10899999999999999,0.0313721440863795,0.274737406431102,0.0057177604976911,0.0004674901672575,down,up,up,up
0.125,0.039746743187096804,0.5234124437948346,0.0068787528286682,0.0005956771452463,down,up,up,up
0.14100000000000001,0.050595183552944796,0.6780275228654981,0.0081935294753778,0.0007436702750566,down,up,up,up
0.1559999999999997,0.058934945708003304,0.5559841436705781,0.0095700441005747,0.0009025985187931,down,up,up,up
0.1719999999999997,0.0690431713369151,0.6317641018069858,0.0111859102697233,0.0010960610251333999,down,up,up,up
0.2029999999999994,0.07997837073075331,0.3527483675431727,0.014642824060301301,0.0015495227205434999,down,up,up,up
0.21899999999999942,0.09102125993338281,0.6901805751643446,0.0166028623384036,0.0018269030831111,down,up,up,up
0.23399999999999999,0.10183908441488751,0.7211882987669528,0.0186043535767556,0.0021166586443916,down,up,up,up
0.25,0.11447555431740142,0.7897793689071169,0.0209269119194031,0.0024603236397389,down,up,up,up
0.2809999999999997,0.126859055906932,0.3994677932106688,0.0258146782664094,0.0032379346009137,down,up,up,up
0.2969999999999997,0.1385701443588925,0.7319430282475274,0.0285301531013252,0.0037001081232335,down,up,up,up
0.3119999999999994,0.15165885829611092,0.8725809291479149,0.0312619092769776,0.0041742500329876005,down,up,up,up
0.3279999999999994,0.16449883381072541,0.8024984696634034,0.034383212046621495,0.0047268258749543005,down,up,up,up
0.3439999999999994,0.17677808268842732,0.76745305485637,0.037705468611403996,0.0053309501915965,down,up,up,up
0.375,0.18752493526513092,0.3466726637646258,0.0444992452782134,0.0066582395701803,down,up,up,up
0.391,0.1980712073474038,0.6591420051420543,0.048176055651902895,0.0074270568489992,down,up,up,up
0.4059999999999997,0.21004243230749792,0.7980816640062879,0.0517919466050545,0.0082025183078432,down,up,up,up
0.4219999999999997,0.2214797485233984,0.7148322634937803,0.055836165284490896,0.0090909580743375,down,up,up,up
0.4369999999999994,0.2327044081305587,0.7483106404773725,0.059797585115135395,0.009983912644251499,down,up,up,up
0.4689999999999994,0.2423290566197523,0.3007702652872976,0.0685822030167188,0.012092818997117099,down,up,up,up
0.484,0.25329693218556854,0.7311917043877219,0.0728544365884988,0.013179295236073,down,up,up,up
0.5,0.26470030691827523,0.7127109207941678,0.0775904557341187,0.0144102692460319,down,up,up,up
0.516,0.2755625290649153,0.678888884165007,0.0825045996547735,0.015718444560521,down,up,up,up
0.5309999999999997,0.2875199969813487,0.7971645277622419,0.08728275725586031,0.0170175511792676,down,up,up,up
0.5469999999999997,0.2992296541143223,0.7318535708108469,0.0925687956974149,0.0184837784742717,down,up,up,up
0.5619999999999994,0.3104925459239887,0.7508594539777788,0.09769675085344201,0.0199364715153199,down,up,up,up
0.5939999999999994,0.3204881537029394,0.312362743092209,0.1089765245130513,0.0232980736639397,down,up,up,up
0.609,0.326873968310089,0.425720973809957,0.1143867790838891,0.0249989998828336,down,up,up,up
0.625,0.3322255223848316,0.3344721296714145,0.12025161624223771,0.0269035219168206,down,up,up,up
0.6559999999999997,0.3374448140628008,0.1683642476764273,0.131778586345705,0.030863106370228398,down,up,up,up
0.6719999999999997,0.3419340821416679,0.2805792549291916,0.13780565874813,0.033047195202357,down,up,up,up
0.6869999999999994,0.3455807515684946,0.2431112951217836,0.143517058656696,0.035182817024810006,down,up,up,up
0.7029999999999994,0.3485687158320339,0.1867477664712067,0.1496622956286895,0.037555666730471005,down,up,up,up
0.7189999999999994,0.3506750762931468,0.1316475288195561,0.1558482871984802,0.040027166264466306,down,up,up,up
0.75,0.350253495682054,-0.0135993745513792,0.16785975995262511,0.045097757308603305,down,up,up,up
0.766,0.3498493517073467,-0.0252589984192086,0.1740526239645296,0.0478604712513185,down,up,up,up
0.7809999999999997,0.3512324714283377,0.0922079813994041,0.179865776293787,0.050540560695172605,down,up,up,up
0.7969999999999997,0.3483134474133341,-0.1824390009377284,0.1860541848773096,0.0534953352559194,down,up,up,up
0.8119999999999994,0.34542868846895664,-0.1923172629585009,0.1918122895521665,0.0563550352560572,down,up,up,up
0.8279999999999994,0.3422597015144788,-0.1980616846548598,0.1979058379048233,0.059500195147091005,down,up,up,up
0.859,0.3402476088350977,-0.0649062154639079,0.209631781103771,0.06587014455501909,down,up,up,up
0.875,0.33824238023662373,-0.1253267874046225,0.215651742249134,0.0692998276132203,down,up,up,up
0.891,0.3366400412411874,-0.1001461872147667,0.2216428428537458,0.07282559916542129,down,up,up,up
0.9059999999999997,0.3322130304464253,-0.2951340529841499,0.2272142795471426,0.0762177290253447,down,up,up,up
0.9219999999999997,0.3292996335195948,-0.1820873079269034,0.2330984220916601,0.0799276455098331,down,up,up,up
0.9369999999999994,0.3285133541720349,-0.0524186231706628,0.2385870581550871,0.08349098805360039,down,up,up,up
0.9689999999999994,0.3233131002791545,-0.1625079341525113,0.2502003638918846,0.09136641654910789,down,up,up,up
0.984,0.3174076202005978,-0.3936986719037674,0.2555608079512228,0.09518532677984809,down,up,up,up
1.0,0.3110329791868534,-0.3984150633590252,0.2611803739791116,0.0993466711066687,down,up,up,up
1.016,0.3056147790617257,-0.3386375078204826,0.2667055972778895,0.10359717374810269,down,up,up,up
1.0309999999999997,0.300387109860047,-0.3485112801119147,0.2718056501005426,0.1076617095453577,down,up,up,up
1.0619999999999994,0.2928508485111916,-0.2431052048017905,0.2821479183438258,0.11630110616954009,down,up,up,up
1.0779999999999994,0.2854448095581877,-0.4628774345627469,0.2873663248411701,0.120884634986398,down,up,up,up
1.0939999999999994,0.2791573899572324,-0.3929637250597025,0.2924751836700827,0.1255507819258659,down,up,up,up
1.109,0.2714144397393543,-0.5161966811918521,0.2971595110485471,0.1299987435781727,down,up,up,up
1.125,0.2638060925865329,-0.4755216970513394,0.3020333165399434,0.1348197010702585,down,up,up,up
1.1559999999999997,0.25626089200371643,-0.2433935671876311,0.3112414346896214,0.14437857602761142,down,up,up,up
1.1719999999999997,0.2477917514142725,-0.5293212868402448,0.3158658970697545,0.1494228495530644,down,up,up,up
1.1869999999999994,0.23916364792855482,-0.5752068990478543,0.3200731012205655,0.1542180934821585,down,up,up,up
1.2029999999999994,0.2295381722256416,-0.6015922314320793,0.32441475701458833,0.1594014112194177,down,up,up,up
1.2189999999999994,0.2243699302466347,-0.3230151236879305,0.3286380630671557,0.1646532486514495,down,up,up,up
1.234,0.21939241861172398,-0.331834108994032,0.3325213193393335,0.16963764546141522,down,up,up,up
1.266,0.212667233904968,-0.2101620220861242,0.340618356245179,0.18046271001352332,down,up,up,up
1.2809999999999997,0.2073359566972357,-0.3554184805154942,0.3443234188304353,0.1856254747685071,down,up,up,up
1.2969999999999997,0.2021463646210524,-0.3243495047614561,0.3481913186337708,0.1911930075395987,down,up,up,up
1.3119999999999994,0.19775949426255582,-0.2924580238997801,0.3517456512311377,0.1964682362555023,down,up,up,up
1.3439999999999994,0.19295313051095242,-0.1501988672376052,0.3591811356930923,0.2078978945890458,down,up,up,up
1.359,0.18820577846052272,-0.3164901366953049,0.3625948661661183,0.2133369160449069,down,up,up,up
1.375,0.18452537564820842,-0.2300251757696434,0.3661687566317774,0.2191944398986681,down,up,up,up
1.391,0.18087675223316602,-0.2280389634401467,0.3696840148876176,0.2251086769422012,down,up,up,up
1.4059999999999997,0.1773153181438136,-0.2374289392901643,0.3729254940711848,0.23070394970130892,down,up,up,up
1.4369999999999994,0.17491528735604692,-0.0774203479924761,0.3795321483449617,0.2424201594720538,down,up,up,up
1.4529999999999994,0.17072400040874672,-0.2619554342062622,0.3828893038798692,0.24854694596123042,down,up,up,up
1.4689999999999994,0.1666267843283205,-0.2560760050266395,0.386180151390555,0.2547269164747717,down,up,up,up
1.484,0.1634884917375814,-0.2092195060492624,0.3892110546167893,0.2605680519617438,down,up,up,up
1.5,0.1604243418945686,-0.1915093651883024,0.3923943985186357,0.26684831045820523,down,up,up,up
1.5309999999999997,0.1567317731021714,-0.119115122335395,0.3984573981896143,0.2791596296204777,down,up,up,up
1.5469999999999997,0.1513322908566917,-0.3374676403424811,0.4015139519340744,0.2855868152928452,down,up,up,up
1.5619999999999994,0.14603593425990452,-0.3530904397858193,0.4042992522781887,0.2916561157663538,down,up,up,up
1.5779999999999994,0.1422004753930395,-0.2397161791790611,0.4071971847882015,0.2981755021342629,down,up,up,up
1.5939999999999994,0.1341472164680173,-0.5033286828138857,0.41000000755587923,0.3047404945443935,down,up,up,up
1.625,0.12621976480515332,-0.255724247189157,0.4151827756541426,0.31758394399744383,down,up,up,up
1.641,0.12321075539401072,-0.1880630881964105,0.4177702610485251,0.32427498316244313,down,up,up,up
1.6559999999999997,0.12147118294576492,-0.1159714965497259,0.4201604142418132,0.3305851646690373,down,up,up,up
1.6719999999999997,0.11977061744749662,-0.1062853436417653,0.4226823898777486,0.3373553219733718,down,up,up,up
1.6869999999999994,0.11741014442031,-0.1573648684791148,0.425016284247497,0.34373876347122784,down,up,up,up
1.7029999999999994,0.11468239632513472,-0.1704842559484552,0.4274650658062497,0.3505860291430357,down,up,up,up
1.734,0.11295811101130582,-0.0556221068977035,0.4321405735584938,0.3639630328664843,down,up,up,up
1.75,0.10917735403016951,-0.2362973113210207,0.4345096985116148,0.3709236499144231,down,up,up,up
1.766,0.10496641858651401,-0.2631834652284668,0.4368148899253375,0.3779216614932967,down,up,up,up
1.7809999999999997,0.1008220345862903,-0.2762922666815903,0.4389133419798734,0.3845153246745024,down,up,up,up
1.8119999999999994,0.0979626001674205,-0.0922398199635399,0.443141583707085,0.39824029233594493,down,up,up,up
1.8279999999999994,0.0947793226606457,-0.1989548441734266,0.4452755603224988,0.4053750443595595,down,up,up,up
1.8439999999999994,0.09316354709702421,-0.1009859727263417,0.4473711445133494,0.4125436328696243,down,up,up,up
1.859,0.09128594313111552,-0.125173597727245,0.4493095543458004,0.419294439552985,down,up,up,up
1.875,0.08945037214208901,-0.1147231868141584,0.4513474861007753,0.4265271107479356,down,up,up,up
1.891,0.087775102477023,-0.1047043540666202,0.4533573311305174,0.4337921641571638,down,up,up,up
1.9219999999999997,0.0854194145883351,-0.0759899318931587,0.4571889260335595,0.4479587474565017,down,up,up,up
1.9529999999999994,0.0831041404383566,-0.074686262902535,0.4609481210250026,0.462242987999204,down,up,up,up
1.9689999999999994,0.0790596985437961,-0.252777618410027,0.4628374729696493,0.4696606876225392,down,up,up,up
1.984,0.07672862770054151,-0.1554047228836393,0.464560924072222,0.4766418770422703,down,up,up,up
2.0,0.0727676309564238,-0.2475622965073529,0.4663489353742672,0.4841165707892202,down,up,up,up
2.016,0.06995480765233891,-0.1758014565053088,0.4680827561159267,0.4916194391925197,down,up,up,up
2.0469999999999997,0.06720532767093701,-0.0886929026258669,0.4713558181019669,0.5062338534061916,down,up,up,up
2.0619999999999994,0.0642286408832558,-0.1984457858454215,0.4728966115218634,0.513341448070287,down,up,up,up
