timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.172
0.016000000000000014,0.0,0.0,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.188
0.030999999999999694,0.0,0.010165426079331796,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.203
0.04699999999999971,0.0,0.0,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.219
0.06299999999999972,0.0,0.0552762712669643,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.235
0.07799999999999985,0.0,0.026438413332385603,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.25
0.09399999999999986,0.0,0.029327396182628203,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.266
0.10999999999999988,0.0,0.11152342994106682,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.282
0.125,0.0,0.025999288179671294,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.297
0.14100000000000001,0.0,0.01921159529020689,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.313
0.1559999999999997,0.0,0.1255547617353407,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.328
0.1719999999999997,0.0,0.1213199553437751,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.344
0.18799999999999972,0.0,0.0,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.36
0.20299999999999985,0.0,0.011137344018408095,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.375
0.21899999999999986,0.0,0.029146456828684005,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.391
0.23499999999999988,0.0,0.0728985659793248,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.407
0.25,0.0,0.07356987262584791,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.422
0.266,0.0,0.0726842168748589,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.438
0.2809999999999997,0.0,0.0544757944461808,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.453
0.2969999999999997,0.0,0.0,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.469
0.3129999999999997,0.0,0.030743396581785303,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.485
0.32799999999999985,0.0,0.029985949360877603,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.5
0.34399999999999986,0.0,0.0321608359622097,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.516
0.3599999999999999,0.0,0.0973322512856824,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.532
0.375,0.0,0.015499487281426506,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.547
0.391,0.0,0.0,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.563
0.4059999999999997,0.0,0.0,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.578
0.4219999999999997,0.0,0.1102284142909428,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.594
0.4379999999999997,0.0,0.1078216095422204,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.61
0.45299999999999985,0.0,0.110197423010778,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.625
0.46899999999999986,0.0,0.020137002048022202,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.641
0.4849999999999999,0.0,0.017741517586748697,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.657
0.5,0.0,0.0198946453664915,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.672
0.516,0.0101020656553335,0.010126668311387296,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.688
0.5309999999999997,0.010359368638246401,0.0322230660215668,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.703
0.5469999999999997,0.011381420963726201,0.014501672126725103,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.719
0.5629999999999997,0.0123875403490352,0.013505863366051994,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.735
0.5779999999999998,0.0133691202371419,0.016062060991354495,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.75
0.5939999999999999,0.0136451588847172,0.03212418274230611,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.766
0.6099999999999999,0.0127787159966761,0.1035292787183352,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.782
0.625,0.011898959154068571,0.1080270543895986,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.797
0.641,0.012414427022038701,0.017159856467626,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.813
0.6559999999999997,0.0114628421353196,0.1128155906637108,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.828
0.6719999999999997,0.010568963300107401,0.1052440254165245,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.844
0.6879999999999997,0.010554188655922,0.050300013477351406,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.86
0.7029999999999998,0.0,0.1302625158656892,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.875
0.7189999999999999,0.0,0.0479150766738615,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.891
0.7349999999999999,0.0,0.0456501703804582,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.907
0.75,0.0,0.1024557202994685,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.922
0.766,0.0,0.0726240879212649,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.938
0.7809999999999997,0.0,0.0745172189831796,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.953
0.7969999999999997,0.0,0.0362401435011942,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.969
0.8129999999999997,0.0,0.0377013627675574,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,2.985
0.8279999999999998,0.0,0.037226759700577504,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,3.0
0.8439999999999999,0.0,0.0,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,3.016
0.8599999999999999,0.010467107969178801,0.01881297578713429,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,3.032
0.875,0.0,0.0808430685399478,0.0,0.0,up,down,down,down,-0.0493765982157626,0.0118379838929119,0.0001667379294617,0.0058830203710605,3.047
