timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.230535,-0.1975734,10.7086941,0.0,3.0,0.0,0.0,3.0,0.0,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.391
0.015000000000000568,0.2006145,-0.318825,10.7086941,0.0,3.0,0.0,0.01364880083621789,3.0,0.016700895212153455,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.406
0.03100000000000236,0.2006145,-0.2963601,10.7356716,0.0,3.0,0.0475494297145348,0.028193169467764623,3.0,0.03428963808271135,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.422
0.0470000000000006,0.2065986,-0.2963601,10.7416557,0.0,3.0,0.057694517307200495,0.0427298601351036,3.0,0.051645732478874606,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.438
0.062000000000001165,0.2679111,-0.2889045,10.7416557,0.0,3.0,0.058552111977334294,0.05635231033048482,3.0,0.06770587741881684,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.453
0.07800000000000296,0.2679111,-0.3008727,10.7835444,0.0,3.0,0.1249167250780879,0.07088545118921918,3.0,0.08461145395964564,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.469
0.09300000000000352,0.2290635,-0.3008727,10.7461683,0.0,3.0,0.0644450518246007,0.08451330305969651,3.0,0.10024922452120677,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.484
0.10900000000000176,0.1975734,-0.2814489,10.7461683,0.0,3.0,0.0642419085306116,0.09904514648146057,3.0,0.11670423555786158,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.5
0.125,0.2290635,-0.2454462,10.756665000000002,0.0,3.0,0.0802909083402836,0.11357434091436036,3.0,0.13292675829168843,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.516
0.14000000000000057,0.2290635,-0.3202965,10.6862292,0.0,3.0,0.03105737586413851,0.12718239388949704,3.0,0.14792434399908672,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.531
0.15600000000000236,0.1901178,-0.3202965,10.7641206,0.0,3.0,0.09614797669111519,0.14168574217496965,3.0,0.16369687754356477,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.547
0.1720000000000006,,,,0.0,,0.0934867292958876,0.15619221451338205,,0.1792373325230443,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.563
0.18700000000000117,,,,0.0,,0.1373796266595591,0.1697685877702365,,0.19359588772434222,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.578
0.20300000000000296,,,,0.010174726771046139,,0.10987157736782871,0.18419901518319326,,0.208687625533706,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.594
0.21800000000000352,,,,0.01317470135726495,,0.1173842845635357,0.1976819428016161,,0.22262677956724986,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.609
0.23400000000000176,,,,0.015531597616499582,,0.0646919950178031,0.21202087729450148,,0.23727263563947076,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.625
0.25,,,,0.018184544048812867,,0.08319513083522109,0.2263197330458545,,0.25168938938974605,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.641
0.26500000000000057,,,,0.023587801432386257,,0.2776031377205015,0.23966448878413082,,0.2649977689444398,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.656
0.28100000000000236,,,,0.028833785877363738,,0.2452600066266783,0.2538137009703315,,0.27897342205939424,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.672
0.2970000000000006,,,,0.03386298814109345,,0.23171112029876428,0.2678807116628594,,0.29272334539131606,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.688
0.31200000000000117,,,,0.038952135842659885,,0.2566624922533718,0.28099264656236655,,0.30541005642305663,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.703
0.32800000000000296,,,,0.0439339102220444,,0.22874687752712003,0.2948981430785276,,0.3187264087389181,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.719
0.3430000000000035,,,,0.04898462249685842,,0.2541001304698775,0.30785930241252113,,0.33100898911616383,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.734
0.35900000000000176,,,,0.05517881133775049,,0.3045227813714193,0.32159457982651984,,0.3438968366912363,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.75
0.375,,,,0.06122192240203539,,0.2950804203334703,0.3352319588412772,,0.3565657030148799,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.766
0.39000000000000057,,,,0.06784848160172352,,0.3591565921281478,0.3479219791406343,,0.3682453096984446,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.781
0.40600000000000236,,,,0.07552033718952877,,0.3968769530533972,0.3613436134749829,,0.3804946635905111,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.797
0.4220000000000006,,,,0.08384957276131644,,0.43796320205240874,0.37463723908005175,,0.3925302954030556,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.813
0.43700000000000117,,,,0.09196632691057616,,0.45850292209958327,0.3869766681618978,,0.40362145231716795,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.828
0.45300000000000296,,,,0.09988511144644008,,0.4123100123070621,0.4000104415397202,,0.415249034072545,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.844
0.4680000000000035,,,,0.1081369514826136,,0.4675086478938362,0.4121083243971375,,0.4259614045464417,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.859
0.48400000000000176,,,,0.11518152862328535,,0.3576720501076553,0.42489036144096604,,0.43718889369273484,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.875
0.5,,,,0.12399031250731163,,0.46793497156732583,0.437545571596597,,0.44821288486142663,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.891
0.5150000000000006,,,,0.13258424800392277,,0.49031501192301,0.449279310722148,,0.4583649594624575,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.906
0.5310000000000024,,,,0.14248614993036846,,0.5362548492184087,0.4616473324233522,,0.4690010249502876,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.922
0.5470000000000006,,,,0.15213701754534625,,0.5205652047518012,0.47385893196822226,,0.47944045346814335,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.938
0.5620000000000012,,,,0.16041568432448017,,0.46929709742452924,0.48517283503358377,,0.4890509764340578,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.953
0.578000000000003,,,,0.17110963360027576,,0.5857578085527719,0.4970892173748641,,0.4991163586477825,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.969
0.5930000000000035,,,,0.18087365233932573,,0.5683205614189293,0.5081073910597023,,0.5083806453029496,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,28.984
0.6090000000000018,,,,0.19039871895183502,,0.5127026420975189,0.5197057969740488,,0.5180816184316654,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,29.0
0.625,,,,0.20083182814462575,,0.5694553033651146,0.531144537481953,,0.5275982943890014,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,29.016
0.6400000000000006,,,,0.20931012517956304,,0.48260578114475433,0.5417265211614067,,0.5363550226676139,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,29.031
0.6560000000000024,,,,0.21758976714395928,,0.43486360159032916,0.5528799069074969,,0.5455216498760507,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,29.047
0.6720000000000006,,,,0.22679380450371056,,0.49263831380014106,0.5638934232189914,,0.5545109418680241,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,29.063
0.6870000000000012,,,,0.2367921934819197,,0.5839452440295405,0.5740745765634844,,0.5627794430880826,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,29.078
0.703000000000003,,,,0.24654702573053378,,0.5270629943539333,0.584776447694463,,0.5714321135270097,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,29.094
0.7180000000000035,,,,0.2561205692710562,,0.5556222148504264,0.5946644890613363,,0.5793895677197725,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,29.109
0.7340000000000018,,,,0.26638138164114267,,0.5586867519460974,0.6050530583387143,,0.5877153059735605,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,29.125
0.75,,,,0.27685656507242484,,0.5720849432708306,0.6152757396496805,,0.5958761542226441,down,down,up,down,-0.0826140211843775,0.9105365552923192,-1.1202174145618489,-54.881078719216696,29.141
