timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.1402651614987869,0.0,0.0,up,up,up,down,7.625
0.01499999999999968,0.002953089039372969,-0.1968726026248688,0.007839452418005766,0.008273879947515161,up,up,up,down,7.64
0.030999999999999694,0.005848274372091566,-0.1809490832949121,0.016248321192188775,0.017229338461069166,up,up,up,down,7.656
0.04699999999999971,0.008076340668029758,-0.1392541434961368,0.02469817597940105,0.026319666763114202,up,up,up,down,7.672
0.06200000000000028,0.0075977922689745014,0.0319032266036825,0.03263303622663949,0.034964734909040174,up,up,up,down,7.687
0.07800000000000029,0.00839091279290649,-0.0495700327457492,0.041099403734025874,0.04431735075339788,up,up,up,down,7.703
0.09299999999999997,0.009816647786333732,-0.0950489995618181,0.04905326468858062,0.053208579820947566,up,up,up,down,7.718
0.10899999999999999,0.011221346632934726,-0.087793677912562,0.057560026510826034,0.06282424247521518,up,up,up,down,7.734
0.125,0.012598502364895126,-0.0860722332475249,0.06608904316969999,0.07257619135733179,up,up,up,down,7.75
0.13999999999999968,0.015434732581045552,-0.1890820144100324,0.07411659668200499,0.0818428177105997,up,up,up,down,7.765
0.1559999999999997,0.018185445878508233,-0.1719195810914174,0.08272401597657275,0.09186029893654069,up,up,up,down,7.781
0.1719999999999997,0.021009695156040564,-0.1765155798457705,0.0913760349717404,0.10201585566879956,up,up,up,down,7.797
0.18700000000000028,0.020874850729086347,0.0089896284636141,0.09950747331608978,0.11166256603533897,up,up,up,down,7.812
0.2030000000000003,0.020742650310504374,0.0082625261613733,0.10817887119129777,0.1220868131160705,up,up,up,down,7.828
0.21799999999999997,0.02001666581879391,0.0483989661140319,0.11630187031247796,0.13198550273172888,up,up,up,down,7.843
0.23399999999999999,0.01837784210629856,0.1024264820309594,0.12494748424277002,0.14267825389284328,up,up,up,down,7.859
0.25,0.01733094937463342,0.0654307957290711,0.13357161244150884,0.15350916299098988,up,up,up,down,7.875
0.2649999999999997,0.01630458395143286,0.0684243615467054,0.14164118319166474,0.16378834301261885,up,up,up,down,7.89
0.2809999999999997,0.015317236181552119,0.0617092356175463,0.15023261561961998,0.17488608972778147,up,up,up,down,7.906
0.2969999999999997,0.01489746464973507,0.0262357207385654,0.1588127910931616,0.1861212093061561,up,up,up,down,7.922
0.3120000000000003,0.017330729975112646,-0.1622176883584989,0.1668718068030589,0.19677892784475853,up,up,up,down,7.937
0.3280000000000003,0.019716664890184532,-0.1491209321919927,0.1755066438288726,0.20828071177448632,up,up,up,down,7.953
0.34299999999999997,0.023440871866911905,-0.2482804651151635,0.18364762960476122,0.21918945287961872,up,up,up,down,7.968
0.359,0.024603227215605372,-0.0726472092933416,0.19237044026431271,0.2309603537632437,up,up,up,down,7.984
0.375,0.025742791282951316,-0.0712227542091214,0.20111166627919252,0.24287096694026417,up,up,up,down,8.0
0.39000000000000057,0.027135895084105854,-0.0928735867436323,0.20932556067715635,0.25416433019681756,up,up,up,down,8.015
0.4060000000000006,0.026517243971103,0.0386656945626784,0.2180932436564893,0.26634643695615906,up,up,up,down,8.031
0.4220000000000006,0.02520751615231731,0.0818579886741054,0.22684549960436795,0.27866870322691834,up,up,up,down,8.047
0.4369999999999994,0.023822155129384015,0.0923574015288938,0.23503052638919064,0.2903478574762494,up,up,up,down,8.062
0.4529999999999994,0.02246395804807655,0.0848873175817165,0.24373927316150168,0.30294077219732735,up,up,up,down,8.078
0.46799999999999997,0.025792838546301766,-0.2219253665483394,0.2519185033861704,0.3148732895758157,up,up,up,down,8.093
0.484,0.029065158844023387,-0.204520018607601,0.26069582523218426,0.32773696052943485,up,up,up,down,8.109
0.5,0.029292548320345446,-0.0142118422701287,0.26950114475639053,0.3407412926140158,up,up,up,down,8.125
0.5150000000000006,0.027750614936667972,0.1027955589118277,0.27774627273102903,0.3530607322995523,up,up,up,down,8.14
0.5310000000000006,0.026238915540906405,0.0944812122350979,0.28651664684174094,0.3663375919808069,up,up,up,down,8.156
0.5470000000000006,0.02689995275096102,-0.0413148256284134,0.2952802156549672,0.37975472320545295,up,up,up,down,8.172
0.5619999999999994,0.028386942434732276,-0.0991326455847583,0.30351217161906985,0.3924607501643876,up,up,up,down,8.187
0.5779999999999994,0.02604236666482862,0.1465359856189783,0.3122860639587577,0.40614989237368254,up,up,up,down,8.203
0.593,0.023711023075152937,0.1554229059783729,0.3204765186320184,0.4191106957974942,up,up,up,down,8.218
0.609,0.02142539210488259,0.1428519356418965,0.32917606782035,0.4330706728137856,up,up,up,down,8.234
0.625,0.01754158458432009,0.2427379700351559,0.337826261500755,0.44716944777302686,up,up,up,down,8.25
0.6400000000000006,0.013263773352900188,0.2851874154279827,0.345874605935495,0.46051228833317964,up,up,up,down,8.265
0.6560000000000006,0.00910594325641867,0.2598643810300947,0.35439202153526084,0.4748771776776181,up,up,up,down,8.281
0.6720000000000006,0.004759710128245942,0.2716395705107952,0.3628414046292294,0.4893778014116064,up,up,up,down,8.297
0.6869999999999994,0.0004986972574876347,0.2840675247172433,0.3706981469348325,0.5030944321027162,up,up,up,down,8.312
0.7029999999999994,0.0028259948297506554,0.2077932554523929,0.3790179864211457,0.5178549174942364,up,up,up,down,8.328
0.718,0.0066630724770391225,0.2558051764858881,0.3867641226665557,0.5318133673667751,up,up,up,down,8.343
