timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1062423,-0.3398183999999999,10.7206623,0.0,3.0,0.0,0.0,3.0,0.0,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,27.875
0.015999999999998238,0.1062423,-0.3682673999999999,10.7356716,0.0,3.0,0.0260834565294277,0.014383264039739219,3.0,0.017303729950469915,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,27.891
0.03200000000000003,0.142245,-0.3682673999999999,10.731159000000002,0.0,3.0,0.0197181746627226,0.028767032669954506,3.0,0.03437732363958901,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,27.907
0.0470000000000006,0.1616688,-0.3592422,10.731159000000002,0.0,3.0,0.019618745572457602,0.04225152288163492,3.0,0.050174805781821874,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,27.922
0.06299999999999883,0.1616688,-0.3577707,10.6952544,0.0,3.0,0.0350401338055228,0.05662765763951949,3.0,0.06680256840044052,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,27.938
0.0779999999999994,0.1646118,-0.3577707,10.7042796,0.0,3.0,0.022577196717202302,0.07009367305536895,3.0,0.08218227972909631,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,27.953
0.0940000000000012,0.1961019,-0.3262806,10.7042796,0.0,3.0,0.019587715799688595,0.08444701576080038,3.0,0.09836475028136249,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,27.969
0.10999999999999943,,,,0.0,,0.0586710157975914,0.09880000311030845,,0.11431757019318667,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,27.985
0.125,,,,0.0,,0.0208063091561657,0.11226044381316846,,0.1290647381501273,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,28.0
0.14099999999999824,,,,0.0,,0.061597126105889605,0.12660766897426012,,0.14457258931062,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,28.016
0.15700000000000003,,,,0.0,,0.058726154369414404,0.14093413473713412,,0.15985105094372187,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,28.032
0.1720000000000006,,,,0.0,,0.1227944539304295,0.15433946870625448,,0.17396662022675713,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,28.047
0.18799999999999883,,,,0.0,,0.11052531379698359,0.1686044184517621,,0.18880186519228914,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,28.063
0.2029999999999994,,,,0.0104244706410217,,0.11369799083311281,0.18194688860757124,,0.20250285169821325,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,28.078
0.2190000000000012,,,,0.012842601852256053,,0.1302034416403776,0.19614335639409175,,0.21689692580099518,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,28.094
0.23499999999999943,,,,0.014973346426948808,,0.1122417768565593,0.21030343317432154,,0.2310641475472366,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,28.11
0.25,,,,0.017060561677858743,,0.11821792433223789,0.22354687045709687,,0.2441403915788669,down,down,up,down,-0.0209297590617525,0.8989127729040618,-1.0886747539245545,-54.30883213156833,28.125
