timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0913311,-0.1990449,9.8196138,0.0,2.0,0.0,0.0,1.0,0.0,up,up,down,0.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.203
0.01600000000000179,0.1497006,-0.2575125,9.821085300000002,0.0,2.0,0.0,0.0,1.0,0.06324452873758446,up,up,down,0.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.219
0.03200000000000003,0.145188,-0.3143124,9.821085300000002,0.0,2.0,0.0,0.0,1.0,0.12648780027254247,up,up,down,-1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.235
0.0470000000000006,0.145188,-0.3023442,9.7806681,0.0,2.0,0.063818498515405,0.0,1.0,0.18577700262780183,up,up,down,-1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.25
0.07900000000000063,0.1616688,-0.3023442,9.8180442,0.0,2.0,0.042542437977889105,0.0,1.0,0.31225560404257635,up,up,down,-1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.282
0.0940000000000012,0.145188,-0.2769363,9.8180442,0.0,2.0,0.0,0.0,1.0,0.3715398934960632,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.297
0.10999999999999943,0.145188,-0.3427614,9.9168309,0.0,2.0,0.1411409395881591,0.0,1.0,0.43477419522356797,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.313
0.125,0.1601973,-0.3427614,9.9229131,0.0118973342769806,2.0,0.16028436114071437,0.0,1.0,0.4940535675875992,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.328
0.1410000000000018,0.173637,-0.3831786,9.9229131,0.015417744478947202,2.0,0.14258715239450998,0.0,1.0,0.5572810213439396,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.344
0.15700000000000003,0.173637,-0.4086846,9.9707859,0.0200435571640547,2.0,0.21167480759087587,0.0,1.0,0.6205035130292202,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.36
0.1720000000000006,0.1542132,-0.3726819,9.9543051,0.0241127458469084,2.0,0.19384076029519048,0.0,1.0,0.6797691298227164,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.375
0.18799999999999883,0.1062423,-0.3726819,9.943808400000002,0.027811568138078703,2.0,0.15373790796978892,0.0,1.0,0.7429789003307974,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.391
0.20400000000000063,0.0434583,-0.3278502,9.943808400000002,0.0313701648492817,2.0,0.14497380922178987,0.0,1.0,0.8061806156692057,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.407
0.2190000000000012,0.0434583,-0.3322646999999999,9.9782415,0.0356848952469449,2.0,0.2102102079491569,0.0,1.0,0.8654240433565263,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.422
0.23499999999999943,0.0748503,-0.3322646999999999,10.0425951,0.0414676170798085,2.0,0.2839816293256416,0.0,1.0,0.9286071569545271,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.438
0.25,0.0793629,-0.3307932,10.0425951,0.0471089573550181,2.0,0.2986508664522471,0.0,1.0,0.9878308566783289,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.453
0.28200000000000003,0.0793629,-0.3023442,10.0216998,0.0520814484386154,2.0,0.0779518611340392,0.0,1.0,1.114135953365448,up,up,down,1.0,0.0774384852283768,0.0036889948636726,-3.952817436959723,-92.31049889005192,31.485
