timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.3439999999999994,0.003932509179557899,-0.2211276334216359,0.004181664211153624,0.5349375478523584,up,up,up,down,14.453
0.35999999999999943,0.0074011779391139,-0.2167917974722486,0.004321423094926002,0.5597805445129911,up,up,up,down,14.469
0.375,0.007770863774700499,-0.0246457223724396,0.004423659388999024,0.5830690389185005,up,up,up,down,14.484
0.391,0.008133300868413698,-0.0226523183570747,0.004526854452575835,0.6079084561668484,up,up,up,down,14.5
0.4060000000000006,0.0099403913518845,-0.1204726988980507,0.004607328367850272,0.6311940323198346,up,up,up,down,14.515
0.4220000000000006,0.009776046346713599,0.010271562823183,0.004680025246983188,0.6560307548499971,up,up,up,down,14.531
0.4380000000000006,0.0096149237926237,0.0100701596306151,0.004755325866590221,0.6808662934001681,up,up,up,down,14.547
0.4529999999999994,0.010463066157672798,-0.0565428243366074,0.004820767548889604,0.7041485552236892,up,up,up,down,14.562
0.4689999999999994,0.0103296920025535,0.0083358846949543,0.004884853864329575,0.7289819316114627,up,up,up,down,14.578
0.48499999999999943,0.0101989330269454,0.0081724359755064,0.004951053244815373,0.7538142657136682,up,up,up,down,14.594
0.5,0.010049932227811798,0.0099333866089064,0.00501521336233135,0.7770936012382545,up,up,up,down,14.609
0.516,0.007309070035720599,0.1713038870057025,0.005106769724944948,0.8019236467326376,up,up,up,down,14.625
0.5310000000000006,0.0053434691434706,0.1310400594833252,0.005227902288027719,0.8252002192166792,up,up,up,down,14.64
0.5470000000000006,0.003385790360454199,0.1223549239385278,0.005388496592718228,0.8500263093847131,up,up,up,down,14.656
0.5630000000000006,0.0014664974359294997,0.1199558077827899,0.005580106671068785,0.8748495819176831,up,up,up,down,14.672
0.5779999999999994,0.0016805219881454985,-0.0142683034810661,0.005772530632315087,0.8981185196620451,up,up,up,down,14.687
0.5939999999999994,0.0024611745822919993,-0.0487907871341563,0.005969825440473198,0.9229356021725401,up,up,up,down,14.703
0.6099999999999994,0.0037751670498398,-0.0821245292217386,0.0061503630881381,0.9477496620233943,up,up,up,down,14.719
0.625,0.0050633949592012,-0.085881860624086,0.006300100479996962,0.9710103660707734,up,up,up,down,14.734
0.641,0.0074982328228027995,-0.1521773664751034,0.0064300358384628,0.9958195463393054,up,up,up,down,14.75
0.6560000000000006,0.007549685906369099,-0.0034302055710828,0.006533203054920778,1.0190764045717415,up,up,up,down,14.765
0.6720000000000006,0.007600130105943799,-0.0031527624734239,0.006642432907544071,1.0438820208431228,up,up,up,down,14.781
0.6880000000000006,0.0084983541823558,-0.0561390047757459,0.006744073413959439,1.0686859501516306,up,up,up,down,14.797
0.7029999999999994,0.008706116536671998,-0.0138508236210802,0.006831066490493365,1.091938219126483,up,up,up,down,14.812
0.7189999999999994,0.0088926912235632,-0.0116609179307003,0.0069207044091332826,1.116739226318364,up,up,up,down,14.828
0.7349999999999994,0.011106973576246999,-0.1383926470427398,0.006991135471456689,1.1415389529584008,up,up,up,down,14.844
0.75,0.0124886891539173,-0.0921143718446835,0.007030194607907214,1.1647878755069456,up,up,up,down,14.859
0.766,0.013838521802656,-0.0843645405461667,0.007050005300976325,1.189586255266752,up,up,up,down,14.875
0.7810000000000006,0.0140710959475783,-0.0155049429948181,0.0070567097747762375,1.212834537427824,up,up,up,down,14.89
0.7970000000000006,0.012276353634934598,0.1121713945402279,0.007076358558838036,1.237632494240236,up,up,up,down,14.906
0.8130000000000006,0.0117015040065098,0.03592810177655,0.007114964078428265,1.262429985018219,up,up,up,down,14.922
0.8279999999999994,0.0111476896078528,0.0369209599104684,0.007159621733247246,1.2856770081487667,up,up,up,down,14.937
0.8439999999999994,0.0091549714539987,0.1245448846158846,0.0072276288254742305,1.3104729315033783,up,up,up,down,14.953
0.8599999999999994,0.0086990048372204,0.0284979135486418,0.007315225395866376,1.3352676100286889,up,up,up,down,14.969
0.875,0.008211276393470999,0.0325152295832952,0.007404424893562966,1.3585112951756564,up,up,up,down,14.984
0.891,0.007166701211783499,0.0652859488554646,0.007511829453442642,1.3833029864999613,up,up,up,down,15.0
0.9060000000000006,0.005496699296269699,0.1113334610342496,0.007632880556558863,1.406543483699025,up,up,up,down,15.015
0.9220000000000006,0.0038828217818078995,0.1008673446538654,0.007788272768656013,1.4313311358315044,up,up,up,down,15.031
0.9380000000000006,0.0037646634523457994,0.0073848955913779,0.007957521267504486,1.456116190838296,up,up,up,down,15.047
0.9529999999999994,0.0036491784954684,0.0076989971251612,0.008117944059822468,1.4793497073724762,up,up,up,down,15.062
0.9689999999999994,0.005539282109884499,-0.1181314759010064,0.008274864755701161,1.504129586261035,up,up,up,down,15.078
0.9849999999999994,0.007403863608246299,-0.1165363436476106,0.008401747970678164,1.528907194718304,up,up,up,down,15.094
1.0,0.007540863162800399,-0.009133303636943,0.008505689126822036,1.5521344714642122,up,up,up,down,15.109
1.016,0.010551324599893198,-0.1881538398182945,0.00859138000544224,1.576908716270232,up,up,up,down,15.125
1.0310000000000006,0.0134766986352837,-0.1950249356926929,0.008627196438105056,1.6001336594710445,up,up,up,down,15.14
1.0470000000000006,0.016344712395468898,-0.1792508600115814,0.00861905353058079,1.624906710830377,up,up,up,down,15.156
1.0630000000000006,0.0174067098545975,-0.0663748411955377,0.008579470533301992,1.6496801439969442,up,up,up,down,15.172
1.0779999999999994,0.0184478838341365,-0.0694115986359434,0.008526587687563092,1.6729059310844256,up,up,up,down,15.187
1.0939999999999994,0.01656437849606,0.1177190836297857,0.008476917969643338,1.6976809243982487,up,up,up,down,15.203
1.1099999999999994,0.016328366466455,0.014750751850312,0.008444204390664956,1.7224565767784465,up,up,up,down,15.219
1.125,0.012924597258219699,0.226917947215683,0.008440833769656653,1.7456840215163805,up,up,up,down,15.234
1.141,0.0095875686226936,0.2085642897203808,0.008491164823331232,1.7704595868867212,up,up,up,down,15.25
1.1560000000000006,0.006300393284897499,0.2191450225197317,0.008588031715950795,1.7936855754368128,up,up,up,down,15.265
1.1720000000000006,0.004947472624602099,0.0845575412684595,0.008728477169396953,1.8184580647248083,up,up,up,down,15.281
1.1880000000000006,0.003621079820390999,0.0828995502631934,0.008890357130558524,1.8432281354094933,up,up,up,down,15.297
1.2029999999999994,0.0023559448732086985,0.084342329812166,0.009061556052283093,1.866447578584756,up,up,up,down,15.312
1.2189999999999994,0.003294109339643499,-0.0586352791521748,0.00924678399930201,1.8912121332234246,up,up,up,down,15.328
1.2349999999999994,0.004213878424383899,-0.0574855677962781,0.009417148477911752,1.9159738431226891,up,up,up,down,15.344
1.25,0.005126723292155699,-0.0608563245181155,0.009563120571964179,1.9391855736289525,up,up,up,down,15.359
1.266,0.008155850432558499,-0.1893204462751761,0.009687288362888236,1.9639425917165543,up,up,up,down,15.375
1.2810000000000006,0.0111255829231496,-0.1979821660393972,0.009758704219647196,1.9871508292963256,up,up,up,down,15.39
1.2970000000000006,0.0130390049638347,-0.1195888775428198,0.009795815897273075,2.0119054144944695,up,up,up,down,15.406
1.3130000000000006,0.0149415686686306,-0.1189102315497513,0.00980239968893537,2.036659650128861,up,up,up,down,15.422
1.3279999999999994,0.014464583489207367,0.0317990119615555,0.009797880154678085,2.0598667305541696,up,up,up,down,15.437
1.3439999999999994,0.0139969509603617,0.0292270330528587,0.00980061625980344,2.0846209639419335,up,up,up,down,15.453
1.3599999999999994,0.0135353716639592,0.0288487060251529,0.009810786059530674,2.1093750940824574,up,up,up,down,15.469
1.375,0.0121730506951731,0.0908213979190685,0.009833999498764179,2.1325818407149093,up,up,up,down,15.484
1.391,0.010837441902244999,0.0834755495580096,0.009880343938706515,2.1573351473264903,up,up,up,down,15.5
1.4060000000000006,0.0095463687360482,0.0860715444131174,0.009943491965846096,2.1805405510813447,up,up,up,down,15.515
1.4220000000000006,0.007081533771472699,0.1540521852859687,0.010040897126507575,2.2052916973276844,up,up,up,down,15.531
1.4380000000000006,0.002959279903874899,0.2576408667248617,0.010190998997826828,2.2300408635177735,up,up,up,down,15.547
1.4529999999999994,0.0021676752389421013,0.3417970095211625,0.010401088569766515,2.2532405053851505,up,up,up,down,15.562
1.4689999999999994,0.0072074064871401,0.3149832030123753,0.010706517604297083,2.277982665894836,up,up,up,down,15.578
1.4849999999999994,0.013809170340334001,0.4126102408246175,0.011105078599638718,2.3027191944842844,up,up,up,down,15.594
1.5,0.0217250755779137,0.5277270158386252,0.011587612050952378,2.325903081828544,up,up,up,down,15.609
1.516,0.029510166333445005,0.4865681722207022,0.012227922366964794,2.350623578912284,up,up,up,down,15.625
1.5310000000000006,0.0357808342043793,0.4180445247289396,0.012933631477925367,2.3737889497825844,up,up,up,down,15.64
1.5470000000000006,0.043539628892283105,0.4849246679939907,0.013798623563420431,2.3984861131013364,up,up,up,down,15.656
1.5630000000000006,0.051150512276846506,0.4756802115352116,0.01478657307349529,2.4231684528873227,up,up,up,down,15.672
1.5779999999999994,0.056898179663376104,0.383177825768667,0.015812964869973634,2.446293038876883,up,up,up,down,15.687
1.5939999999999994,0.06121756672064121,0.2699616910790678,0.016988319221767467,2.470941649963228,up,up,up,down,15.703
1.6099999999999994,0.062167560510872,0.0593746118894288,0.01820582862034148,2.495571118139571,up,up,up,down,15.719
1.625,0.0630636219701852,0.0597374306208778,0.019361089095876194,2.5186434487808373,up,up,up,down,15.734
1.641,0.0636127904233348,0.0343230283218476,0.020604928775746156,2.5432347419969457,up,up,up,down,15.75
1.6560000000000006,0.0628923371708314,-0.0480302168335556,0.021769743839629374,2.5662710144764684,up,up,up,down,15.765
1.6720000000000006,0.062186010452689906,-0.0441454198838453,0.023000799001339223,2.5908238714928213,up,up,up,down,15.781
1.6880000000000006,0.0629171183569533,0.0456942440164586,0.02423205241253812,2.61535703004059,up,up,up,down,15.797
1.7029999999999994,0.06363389081211329,0.0477848303440036,0.025397211588232382,2.63833889308472,up,up,up,down,15.812
1.7189999999999994,0.0635119060846172,-0.0076240454685016,0.026644806344128247,2.662833578300342,up,up,up,down,15.828
1.7349999999999994,0.06751505592519,0.2501968650358008,0.027923450420928475,2.6873080536053013,up,up,up,down,15.844
1.75,0.0714397126316335,0.2616437804295558,0.029181637792031312,2.710233847967844,up,up,up,down,15.859
1.766,0.077468635587433,0.3768076847374676,0.03060333295850559,2.7346665895609217,up,up,up,down,15.875
1.7810000000000006,0.0833581999483588,0.3926376240617053,0.03202556083195085,2.7575509553816335,up,up,up,down,15.89
1.7970000000000006,0.0891322826551484,0.3608801691743487,0.03363591307350067,2.7819366849494696,up,up,up,down,15.906
1.8130000000000006,0.094844823700873,0.3570338153577875,0.0353381583050707,2.80629591373752,up,up,up,down,15.922
1.8279999999999994,0.10044535413785739,0.3733686957989891,0.03701886124578757,2.8291073186150246,up,up,up,down,15.937
1.8439999999999994,0.1060190152383349,0.3483538187798448,0.03890100458151924,2.853410981047487,up,up,up,down,15.953
1.8599999999999994,0.11148338886625281,0.3415233517448654,0.04087145219507771,2.8776838227523545,up,up,up,down,15.969
1.875,0.12121112620878269,0.6485158228353063,0.042832687665067315,2.900410124227543,up,up,up,down,15.984
1.891,0.1292523590387873,0.5025770518752855,0.04506682392776962,2.9246179494938804,up,up,up,down,16.0
1.9060000000000006,0.1371359206368315,0.5255707732029237,0.04728076263226377,2.94727942511882,up,up,up,down,16.015
1.9219999999999988,0.1468360827694522,0.6062601332888607,0.04978296704023544,2.971413936640518,up,up,up,down,16.031
1.9380000000000006,0.1541484911866729,0.4570255260762423,0.05242127201260649,2.99550732408718,up,up,up,down,16.047
1.9530000000000012,0.1612749172157511,0.4750950686051955,0.05500297418255151,3.0180557247648547,up,up,up,down,16.062
1.9689999999999994,0.1692008511264351,0.4953708694178095,0.057877208710010564,3.0420637046607926,up,up,up,down,16.078
1.9850000000000012,0.1781448254270917,0.55899839379097,0.0608864025031608,3.0660246171301697,up,up,up,down,16.094
2.0000000000000018,0.1869302258315813,0.585693360299285,0.0638404919945279,3.088443247945575,up,up,up,down,16.109
2.016,0.1986232354374611,0.7308131003675694,0.06715534806540169,3.112306302584175,up,up,up,down,16.125
2.0310000000000006,0.2083860670489077,0.6508554407630849,0.07042394444097622,3.134628540414516,up,up,up,down,16.14
2.046999999999999,0.2202796018588309,0.7433459256202798,0.07408369817295957,3.1583835006326826,up,up,up,down,16.156
2.0630000000000006,0.2319399301038541,0.7287705153138663,0.07793188280938335,3.182078397343906,up,up,up,down,16.172
2.078000000000001,0.2424189063791875,0.6985984183555369,0.08170560068993304,3.2042351987418005,up,up,up,down,16.187
2.0939999999999994,0.253010060118049,0.6619471086789127,0.08589946080263222,3.2278053796089363,up,up,up,down,16.203
2.110000000000001,0.2633585977095656,0.6467835994697189,0.09026083844597532,3.251307118574031,up,up,up,down,16.219
2.1250000000000018,0.2738608451471852,0.7001498291746079,0.09450601087432786,3.273275449728269,up,up,up,down,16.234
2.141,0.2834490434248469,0.5992623923539269,0.09919491836362537,3.2966368636534416,up,up,up,down,16.25
2.1560000000000006,0.2928354928833575,0.6257632972340114,0.10373307899286366,3.3184689861974075,up,up,up,down,16.265
2.171999999999999,0.3032528264923027,0.6510833505591502,0.10873221392859023,3.3416802852131138,up,up,up,down,16.281
2.1880000000000006,0.3140250096743547,0.6732614488781731,0.11390086499864616,3.364810241940779,up,up,up,down,16.297
2.203000000000001,0.32461125279822417,0.7057495415912709,0.11890666357411717,3.3864182680006234,up,up,up,down,16.312
2.2189999999999994,0.3382455141253687,0.852141332946626,0.1244399460902268,3.4093825164823865,up,up,up,down,16.328
2.235000000000001,0.3496058172731385,0.7100189467355338,0.1301731851221375,3.4322566327917716,up,up,up,down,16.344
2.2500000000000018,0.3588082871691061,0.613497993064485,0.13570231751238127,3.453616649046152,up,up,up,down,16.359
2.266,0.3678089711981052,0.5625427518125068,0.14174568396004017,3.47630808639345,up,up,up,down,16.375
2.2810000000000006,0.3787020585204655,0.7262058214906574,0.14756054328985635,3.4974923722132143,up,up,up,down,16.39
2.296999999999999,0.3888838951246019,0.6363647877585955,0.15393165929973818,3.5199914559515744,up,up,up,down,16.406
2.3130000000000006,0.39885727088893397,0.6233359852706868,0.16046401700856872,3.5423873119001907,up,up,up,down,16.422
2.328000000000001,0.4094770782341435,0.7079871563472737,0.16674255123391868,3.563287345162509,up,up,up,down,16.437
2.3439999999999994,0.4195048191148452,0.6267338050439244,0.17360483479343158,3.5854755874333666,up,up,up,down,16.453
2.360000000000001,0.4293359376253374,0.6144449069056958,0.1806259892280757,3.6075527622002763,up,up,up,down,16.469
2.3750000000000018,0.4346989570459723,0.3575346280423121,0.18732227754503716,3.6281472327236184,up,up,up,down,16.484
2.391,0.4421172396457465,0.4636426624859369,0.19456723549929222,3.6500031379783433,up,up,up,down,16.5
2.4060000000000006,0.4493900657239572,0.484855071880693,0.20146956689649187,3.6703869444845143,up,up,up,down,16.515
2.421999999999999,0.4567886545361582,0.4624118007626142,0.2089494250392936,3.692014613908105,up,up,up,down,16.531
2.4380000000000006,0.4640421729794931,0.4533449027083794,0.21654650004014164,3.7135216678665532,up,up,up,down,16.547
2.453000000000001,0.4708062844498429,0.4509407646899717,0.22377389007778836,3.733573347464807,up,up,up,down,16.562
2.4689999999999994,0.4774368573139292,0.4144108040054396,0.2315902635926197,3.754841455594521,up,up,up,down,16.578
2.485000000000001,0.4839374189453878,0.4062851019661185,0.23951168618341678,3.7759836613553954,up,up,up,down,16.594
2.5000000000000018,0.49008482818625515,0.4098272827244724,0.24703287964383125,3.7956886596358306,up,up,up,down,16.609
2.516,0.49397545159374806,0.2431639629683336,0.2551357902627922,3.816582331635656,up,up,up,down,16.625
2.5310000000000006,0.5000555704867581,0.4053412595339824,0.26280704953532297,3.8360518428613073,up,up,up,down,16.64
2.546999999999999,0.5060164713622567,0.3725563047187041,0.271086054250836,3.8566917193900974,up,up,up,down,16.656
2.5630000000000006,0.5129536911396234,0.4335762360853715,0.27946824393157366,3.877198306363722,up,up,up,down,16.672
2.578000000000001,0.5179097080952869,0.3304011303775541,0.28741574603276243,3.896300758963127,up,up,up,down,16.687
2.5939999999999994,0.5227168349260759,0.3004454269243448,0.2959711867576542,3.916544684859881,up,up,up,down,16.703
2.610000000000001,0.5319179405988824,0.5750691045503431,0.30463869334257665,3.936650827178161,up,up,up,down,16.719
2.6250000000000018,0.5409983409915055,0.605360026174846,0.31290159206143175,3.95537335756177,up,up,up,down,16.734
2.641,0.5499200550360613,0.5576071277848041,0.3218593676103729,3.9752062912434756,up,up,up,down,16.75
2.6560000000000006,0.5601151034528532,0.6796698944527652,0.33040065790596684,3.9936684235762403,up,up,up,down,16.765
2.671999999999999,0.5701102489595123,0.6246965941662652,0.33967288910598636,4.013218856559222,up,up,up,down,16.781
2.6880000000000006,0.5779720902216249,0.4913650788819784,0.34908797620015863,4.032619790995854,up,up,up,down,16.797
2.703000000000001,0.5856929747332932,0.5147256341112006,0.35803149079424745,4.050670477517533,up,up,up,down,16.812
2.7189999999999994,0.5940155674274533,0.5201620433850658,0.3676995875122542,4.069775650250159,up,up,up,down,16.828
2.735000000000001,0.5971622062628922,0.196664927214907,0.3774594380824998,4.088725399404483,up,up,up,down,16.844
2.7500000000000018,0.6002684461368589,0.2070826582644417,0.38665619458242495,4.106348614683634,up,up,up,down,16.859
2.766,0.6014029251889977,0.0709049407586837,0.39649999393375257,4.124994386534583,up,up,up,down,16.875
2.7810000000000006,0.6017857606295963,0.0255223627065712,0.40573993568431876,4.1423316695865875,up,up,up,down,16.89
2.796999999999999,0.6021646453553712,0.0236802953609309,0.41560196731291943,4.160671955721687,up,up,up,down,16.906
2.8130000000000006,0.6049876205316914,0.1764359485199953,0.4254896138207389,4.178854244431699,up,up,up,down,16.922
2.828000000000001,0.6046485686707223,-0.0226034573979434,0.43477791184668413,4.195756320513331,up,up,up,down,16.937
2.8439999999999994,0.6059695491996636,0.0825612830588442,0.444693285170368,4.213631572296274,up,up,up,down,16.953
2.860000000000001,0.6072741221959924,0.0815358122705409,0.45462966292225615,4.231348010070617,up,up,up,down,16.969
2.8750000000000018,0.6074318833423417,0.0105174097566159,0.4639559845707206,4.247812700238557,up,up,up,down,16.984
2.891,0.6088477622775238,0.0884924334488932,0.4739166501164003,4.265220740520137,up,up,up,down,17.0
2.9060000000000006,0.6102314211551506,0.0922439251751174,0.48327577059907245,4.28139587988891,up,up,up,down,17.015
2.921999999999999,0.6141021964502454,0.2419234559434535,0.4933008679206363,4.29849428813983,up,up,up,down,17.031
2.9380000000000006,0.6220042739557369,0.4938798440931593,0.5034201480646072,4.315431541371032,up,up,up,down,17.047
2.953000000000001,0.6297376629266421,0.5155592647269973,0.5130242391981521,4.331162290990699,up,up,up,down,17.062
2.9689999999999994,0.6381312237331899,0.5245975504092915,0.5233976186721512,4.3477819374868165,up,up,up,down,17.078
2.985000000000001,0.6461272098668812,0.4997491333556532,0.5339021145216749,4.364234560980348,up,up,up,down,17.094
3.0000000000000018,0.6555723162187076,0.6296737567884017,0.5438808875742436,4.379505270988767,up,up,up,down,17.109
3.016,0.6648221846113423,0.5781167745397356,0.5546744719616048,4.395627849471561,up,up,up,down,17.125
3.0310000000000006,0.673890683035495,0.6045665616101566,0.5649308450758833,4.410584892117916,up,up,up,down,17.14
3.046999999999999,0.6784760879323103,0.2865878060509846,0.5759802076243463,4.426368625055398,up,up,up,down,17.156
3.0630000000000006,0.6829677814183147,0.2807308428752449,0.5871021869598745,4.441974987257806,up,up,up,down,17.172
3.078000000000001,0.6873714024830254,0.2935747376473692,0.5975957574460616,4.456443835198902,up,up,up,down,17.187
3.0939999999999994,0.6880456236875166,0.0421388252807066,0.6088295220361465,4.471703454322116,up,up,up,down,17.203
3.110000000000001,0.6886758166981616,0.0393870631653037,0.6200737219399549,4.486783249729394,up,up,up,down,17.219
3.1250000000000018,0.689293652983107,0.041189085663024,0.6306245195694915,4.5007570954422125,up,up,up,down,17.234
3.141,0.6865600989001505,-0.1708471301848002,0.6418617779652781,4.515488226421015,up,up,up,down,17.25
3.1560000000000006,0.6838801439168593,-0.1786636655527406,0.6523561063933329,4.529135674812464,up,up,up,down,17.265
3.171999999999999,0.680759295018243,-0.1950530561635403,0.6635036502855342,4.543519818118112,up,up,up,down,17.281
3.1880000000000006,0.6771317271990914,-0.2267229886969448,0.6745972068439958,4.557726032620158,up,up,up,down,17.297
3.203000000000001,0.6735752881607074,-0.2370959358922567,0.6849435360661214,4.570883559572474,up,up,up,down,17.312
3.2189999999999994,0.6711123682419197,-0.1539324949242529,0.695931465698063,4.584747580917435,up,up,up,down,17.328
3.235000000000001,0.6687253912216812,-0.1491860637648889,0.7068805961544948,4.598436105781696,up,up,up,down,17.344
3.2500000000000018,0.669503616734998,0.0518817008877883,0.717133340321097,4.6111100837822665,up,up,up,down,17.359
3.266,0.6702665829245246,0.0476853868454138,0.7280819302990937,4.624459382976385,up,up,up,down,17.375
3.2810000000000006,0.6710193611435021,0.0501852145985026,0.7383576014865311,4.636815169012133,up,up,up,down,17.39
3.296999999999999,0.6741047438390045,0.1928364184689214,0.7493490227071117,4.649824537377663,up,up,up,down,17.406
3.3130000000000006,0.6774251596093511,0.2075259856466383,0.7603916903154215,4.662657633032564,up,up,up,down,17.422
3.328000000000001,0.6803611908383883,0.1957354152691381,0.7707911145507067,4.674527844520208,up,up,up,down,17.437
3.3439999999999994,0.6832340842682268,0.1795558393649285,0.7819303051322802,4.687017094521826,up,up,up,down,17.453
3.360000000000001,0.6860902318842294,0.1785092260001364,0.793115328042223,4.699327750815508,up,up,up,down,17.469
3.3750000000000018,0.6878039600280969,0.1142485429244956,0.8036355610884925,4.7107062016711705,up,up,up,down,17.484
3.391,0.689478107331084,0.1046342064367049,0.8148842460080865,4.722669064573472,up,up,up,down,17.5
3.4060000000000006,0.6894045107421399,-0.004906439262934,0.8254418922505627,4.733720701060674,up,up,up,down,17.515
3.421999999999999,0.6873981769290795,-0.1253958633162937,0.836686742132653,4.745334693344679,up,up,up,down,17.531
3.4380000000000006,0.6854380194246731,-0.1225098440253842,0.8478998600842061,4.756769021886031,up,up,up,down,17.547
3.453000000000001,0.682107980980252,-0.2220025629613939,0.8583724816941701,4.767326061846832,up,up,up,down,17.562
3.4689999999999994,0.67626931635008,-0.3649165393857914,0.8694699284535333,4.778414343924728,up,up,up,down,17.578
3.485000000000001,0.6710748050443184,-0.3246569566100668,0.8804791098054116,4.789325772977742,up,up,up,down,17.594
3.5000000000000018,0.665996048211385,-0.3385837888622106,0.8907231678117564,4.799395838419743,up,up,up,down,17.609
3.516,0.6597826043425316,-0.3883402418033849,0.9015598254129084,4.809968595833029,up,up,up,down,17.625
3.5310000000000006,0.6545410612927772,-0.3494362033169418,0.9116332795121003,4.819723730070228,up,up,up,down,17.64
3.546999999999999,0.6493708778674653,-0.3231364640820323,0.9222950034061028,4.829963325165961,up,up,up,down,17.656
3.5630000000000006,0.6445734670869233,-0.2998381737838393,0.9328769865464609,4.840032970605426,up,up,up,down,17.672
3.578000000000001,0.6398957184585631,-0.3118499085573371,0.9427265320449791,4.849320026740125,up,up,up,down,17.687
3.5939999999999994,0.6353056945380385,-0.2868764950328156,0.9531585717296726,4.859063967269007,up,up,up,down,17.703
3.610000000000001,0.6295919123442656,-0.3571113871107689,0.963508180965454,4.868641654606529,up,up,up,down,17.719
3.6250000000000018,0.6230461122775478,-0.4363866711145027,0.9731189927570446,4.877471033327749,up,up,up,down,17.734
3.641,0.6166070885546039,-0.402438982684039,0.9832666467444225,4.886730969570822,up,up,up,down,17.75
3.6560000000000006,0.6103076644366007,-0.4199616078668651,0.9926845339987836,4.895265418239385,up,up,up,down,17.765
3.671999999999999,0.6051528431111689,-0.322176332839521,1.0026386464398866,4.904213854154952,up,up,up,down,17.781
3.6880000000000006,0.600099096713688,-0.3158591498425213,1.0125110903392083,4.9130036776197965,up,up,up,down,17.797
3.703000000000001,0.5944971893850718,-0.3734604885743996,1.021686589091876,4.921101277548205,up,up,up,down,17.812
3.7189999999999994,0.5875129975089167,-0.4365119922597397,1.0313730989677485,4.92958782140281,up,up,up,down,17.828
3.735000000000001,0.5804304236973633,-0.442660863222039,1.0409470747181218,4.937920281372401,up,up,up,down,17.844
3.7500000000000018,0.5734649763426384,-0.4643631569816444,1.0498173168253488,4.945593630959964,up,up,up,down,17.859
3.766,0.5666361063870246,-0.4268043722259111,1.0591685538679072,4.953632765353502,up,up,up,down,17.875
3.7810000000000006,0.5602363431139922,-0.426650884868809,1.0678361238460927,4.961034312794785,up,up,up,down,17.89
3.796999999999999,0.5532702821310648,-0.4353788114330106,1.076974605228775,4.968786848321264,up,up,up,down,17.906
3.8130000000000006,0.5461960066755368,-0.4421422159704485,1.0860007639199516,4.9763940667271545,up,up,up,down,17.922
3.828000000000001,0.5392604425034514,-0.4623709448056762,1.0943577138957208,4.9833954606676745,up,up,up,down,17.937
3.8439999999999994,0.5324423091349112,-0.4261333355338095,1.1031617642895486,4.990726326201274,up,up,up,down,17.953
3.860000000000001,0.5249473574253135,-0.4684344818498029,1.1118513100027534,4.997917242966013,up,up,up,down,17.969
3.8750000000000018,0.5175993655531582,-0.4898661248103341,1.1198864370320187,5.004533292387391,up,up,up,down,17.984
