timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.116739,-0.378666,9.1010313,0.0,1.0,0.0,0.0,3.0,0.0,up,down,down,0.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.609
0.016000000000000014,0.0389457,-0.3682673999999999,9.1010313,0.0,1.0,0.0,0.011569447689294465,3.0,0.01252987334969008,up,down,down,0.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.625
0.03200000000000003,0.0389457,-0.3967163999999999,9.1325214,0.0,1.0,0.0453765316508937,0.02312697464583735,3.0,0.02524476249654678,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.641
0.04699999999999971,0.1047708,-0.3967163999999999,9.0816075,0.0,1.0,0.0335912702263155,0.03395448908189258,3.0,0.03733285888216925,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.656
0.06299999999999972,0.0538569,-0.3202965,9.0816075,0.0,1.0,0.038199221676509,0.045506357285360566,3.0,0.050405863421283004,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.672
0.07899999999999974,,,,0.0,,0.037185631113916,0.05706126728559724,,0.0636637221860264,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.688
0.0940000000000003,,,,0.0,,0.0854947927952736,0.06788283860255784,,0.07626078838785272,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.703
0.11000000000000032,,,,0.0,,0.0737491414007541,0.07939974776095438,,0.0898763668469365,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.719
0.125,,,,0.0,,0.10586973053617739,0.09017008893549161,,0.10280812602982431,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.734
0.14100000000000001,,,,0.0,,0.04878223002887219,0.10163310338076403,,0.11677986933653,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.75
0.15700000000000003,,,,0.01052103332464327,,0.16773110406205882,0.11306179665488436,,0.13093474630499086,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.766
0.1719999999999997,,,,0.013593796623817767,,0.1790404788444316,0.12372992589320853,,0.14437066963176598,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.781
0.18799999999999972,,,,0.014800803426654241,,0.049627517410073596,0.13507502558660534,,0.15887842701178018,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.797
0.20399999999999974,,,,0.01660361318929482,,0.08686520239783009,0.1463960467474782,,0.17356751335862858,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.813
0.2190000000000003,,,,0.018362451982115502,,0.0914455117541685,0.156982791721631,,0.18750284005481216,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.828
0.23500000000000032,,,,0.020309321086758203,,0.09586891127296279,0.16824567403088053,,0.20254198554900799,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.844
0.25,,,,0.024073152219948213,,0.2251116677788001,0.17876179594401775,,0.21680452698148417,up,down,down,-1.0,0.0258104077672059,-0.7232660308625292,-0.7773323605109806,-0.4817175649558097,5.859
