timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0808344,-0.3382487999999999,9.026181,0.0,3.0,0.0,0.0,1.0,0.0,up,down,up,0.0,-0.1234088954842337,-0.680530836028602,1.1859549467860389,23.388963235595373,15.875
0.031000000000000583,0.0808344,-0.3458024999999999,9.0846486,0.0,3.0,0.1074584710409101,0.021104120095831957,1.0,0.03643748948888259,up,down,up,0.0,-0.1234088954842337,-0.680530836028602,1.1859549467860389,23.388963235595373,15.906
0.0470000000000006,0.0763218,-0.3458024999999999,9.0681678,0.0,3.0,0.0680951775954286,0.03200760503870348,1.0,0.05498787483638168,up,down,up,-1.0,-0.1234088954842337,-0.680530836028602,1.1859549467860389,23.388963235595373,15.922
0.06300000000000061,0.0853469999999999,-0.3218661,9.0681678,0.0,3.0,0.0682245283261107,0.042925233736460955,1.0,0.07336369127475706,up,down,up,-1.0,-0.1234088954842337,-0.680530836028602,1.1859549467860389,23.388963235595373,15.938
0.0779999999999994,0.0853469999999999,-0.3039138,8.9993016,0.0,3.0,0.0469345552294155,0.05318629640287176,1.0,0.09043217900050138,up,down,up,1.0,-0.1234088954842337,-0.680530836028602,1.1859549467860389,23.388963235595373,15.953
0.09399999999999942,0.1152675,-0.3039138,9.080136,0.0,3.0,0.0912586065676679,0.0641559863647776,1.0,0.10846871988693607,up,down,up,-1.0,-0.1234088954842337,-0.680530836028602,1.1859549467860389,23.388963235595373,15.969
0.125,0.0868185,-0.3503151,9.1130976,0.0,3.0,0.1341984910193621,0.08541254953696775,1.0,0.14291501093082815,up,down,up,-1.0,-0.1234088954842337,-0.680530836028602,1.1859549467860389,23.388963235595373,16.0
0.14099999999999824,0.1346912999999999,-0.3503151,9.000773100000002,0.0,3.0,0.0263894819574505,0.09640017728878103,1.0,0.16043578826479532,up,down,up,-1.0,-0.1234088954842337,-0.680530836028602,1.1859549467860389,23.388963235595373,16.016
0.1559999999999988,0.1287072,-0.2784078,9.000773100000002,0.0,3.0,0.03670179822274311,0.10673706656444293,1.0,0.1767015831376888,up,down,up,-1.0,-0.1234088954842337,-0.680530836028602,1.1859549467860389,23.388963235595373,16.031
0.1720000000000006,0.1078119,-0.3278502,9.0127413,0.0118134414941089,3.0,0.0,0.11779843503993392,1.0,0.1938805782734363,up,down,up,1.0,-0.1234088954842337,-0.680530836028602,1.1859549467860389,23.388963235595373,16.047
0.18799999999999883,0.1078119,-0.3307932,8.9797797,0.014582449926244578,3.0,0.049654131524265205,0.12889809554775322,1.0,0.21088228517730556,up,down,up,1.0,-0.1234088954842337,-0.680530836028602,1.1859549467860389,23.388963235595373,16.063
