timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1257642,-0.3307932,8.87805,0.0,3.0,0.0,0.0,1.0,0.0,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.437
0.015999999999998238,0.1257642,-0.3532581,8.8405758,0.0,3.0,0.05542543169468701,0.0151239347301384,1.0,0.018167400131186895,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.453
0.030999999999998806,0.1122264,-0.3532581,8.8735374,0.0,3.0,0.0,0.02931298576320951,1.0,0.0349794903609606,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.468
0.0470000000000006,0.1826622,-0.3458024999999999,8.8735374,0.0,3.0,0.0,0.04445219569511538,1.0,0.0526777605183284,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.484
0.06299999999999883,0.1826622,-0.3367773,8.858626200000002,0.0,3.0,0.0249163487253736,0.05959832836219059,1.0,0.07013374793490357,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.5
0.0779999999999994,0.1482291,-0.3412899,8.7986871,0.0,3.0,0.12461984147172181,0.07381798877151047,1.0,0.0862784926898712,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.515
0.09399999999999764,0.1601973,-0.3412899,8.852544,0.0,3.0,0.030480902128655403,0.08900784390714866,1.0,0.10326427763747859,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.531
0.10899999999999821,0.1601973,-0.3682673999999999,8.852544,0.0,3.0,0.030514655845004103,0.10325857504377178,1.0,0.11896764662881054,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.546
0.125,0.1601973,-0.3143124,8.8929612,0.0,3.0,0.031642239767145294,0.11846232790409905,1.0,0.13548227101426846,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.562
0.14099999999999824,0.1841336999999999,-0.3143124,8.8510725,0.0,3.0,0.031894068763811304,0.1336695828609864,1.0,0.1517536073371808,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.578
0.1559999999999988,0.1856052,-0.287433,8.8510725,0.0,3.0,0.035176139936058504,0.1479373203269867,1.0,0.16678692269674045,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.593
0.1720000000000006,0.1856052,-0.3427614,8.882562600000002,0.0,3.0,0.019940642089208798,0.16316127045457696,1.0,0.1825865255795236,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.609
0.18799999999999883,0.1915893,-0.3427614,8.884034100000001,0.0,3.0,0.0222193216168336,0.1783832939692609,1.0,0.19814256067316904,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.625
0.2029999999999994,0.1646118,-0.3202965,8.884034100000001,0.0,3.0,0.0203310474037006,0.19265213879277454,1.0,0.21250516206091774,up,up,down,up,-0.0135541502025422,-0.9446940839785664,1.143024475564698,28.97540380911408,17.64
