timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1078119,-0.3967163999999999,8.854113600000002,0.0,3.0,0.0,0.0,1.0,0.0,up,down,up,0.0,-0.1148802619493195,-0.9039578395979307,1.1563741507375576,53.67046847681286,27.828
0.01600000000000179,0.1047708,-0.3967163999999999,8.940932100000001,0.0,3.0,0.1419560264291167,0.014459859735715064,1.0,0.018386307533916124,up,down,up,0.0,-0.1148802619493195,-0.9039578395979307,1.1563741507375576,53.67046847681286,27.844
0.03200000000000003,0.1122264,-0.3607136999999999,8.87805,0.0,3.0,0.0433402074828992,0.028925410900545234,1.0,0.03654121178062297,up,down,up,-1.0,-0.1148802619493195,-0.9039578395979307,1.1563741507375576,53.67046847681286,27.86
0.0470000000000006,0.116739,-0.3322646999999999,8.87805,0.0,3.0,0.0387227779621436,0.04250401764106004,1.0,0.05335110332762838,up,down,up,-1.0,-0.1148802619493195,-0.9039578395979307,1.1563741507375576,53.67046847681286,27.875
0.06299999999999883,0.116739,-0.3517866,8.8570566,0.0,3.0,0.014395323359035594,0.05700986580115841,1.0,0.07105697867189065,up,down,up,-1.0,-0.1148802619493195,-0.9039578395979307,1.1563741507375576,53.67046847681286,27.891
0.07900000000000063,0.1826622,-0.3517866,8.8570566,0.0,3.0,0.0185430954351926,0.07154090719071338,1.0,0.08853055889975536,up,down,up,-1.0,-0.1148802619493195,-0.9039578395979307,1.1563741507375576,53.67046847681286,27.907
0.0940000000000012,0.1511721,-0.3412899,8.8570566,0.0,3.0,0.012995738983552496,0.08518678096223553,1.0,0.10470071349967469,up,down,up,-1.0,-0.1148802619493195,-0.9039578395979307,1.1563741507375576,53.67046847681286,27.922
0.10999999999999943,0.1511721,-0.3562992,8.9229798,0.0,3.0,0.122990971537603,0.09975356762378551,1.0,0.12172317712278868,up,down,up,-1.0,-0.1148802619493195,-0.9039578395979307,1.1563741507375576,53.67046847681286,27.938
0.125,0.1122264,-0.3562992,8.8720659,0.0,3.0,0.0396728925037341,0.11341741766290259,1.0,0.13747000699419942,up,down,up,-1.0,-0.1148802619493195,-0.9039578395979307,1.1563741507375576,53.67046847681286,27.953
0.1410000000000018,0.1287072,-0.3697389,8.8720659,0.0,3.0,0.04727134871500879,0.12800986986318952,1.0,0.15404057510579605,up,down,up,-1.0,-0.1148802619493195,-0.9039578395979307,1.1563741507375576,53.67046847681286,27.969
