timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0266017255087236,0.0,0.0,up,down,down,down,1.985
0.014999999999999902,0.0021212188838842004,0.1414145922589454,0.0,0.0,up,down,down,down,2.0
0.030999999999999917,0.0025214363963446005,0.0250135945287776,0.0001006924694608,8.05539755700628e-07,up,down,down,down,2.016
0.04699999999999993,0.0029138065065997002,0.0245231318909411,0.0,1.6110795114003887e-06,up,down,down,down,2.032
0.062000000000000055,0.0025494196096183,-0.0242924597987579,0.0,1.6110795114003887e-06,up,down,down,down,2.047
0.07800000000000007,0.0021571490158649002,-0.0245169121095844,0.0,1.6110795114003887e-06,up,down,down,down,2.063
0.09299999999999975,0.0027161354176908,0.037265760121723,0.0,1.6110795114003887e-06,up,down,down,down,2.078
0.10899999999999976,0.0032353252672390007,0.032449365596765,8.890224188532955e-05,2.322297446500504e-06,up,down,down,down,2.094
0.1399999999999999,0.0040583404748329,0.0265488776643182,0.0,3.7002821957005452e-06,up,down,down,down,2.125
0.15599999999999992,0.005117978191473,0.0662273572900051,0.0,3.7002821957005452e-06,up,down,down,down,2.141
0.17199999999999993,0.004483894564796,-0.0396302266673087,0.0,3.7002821957005452e-06,up,down,down,down,2.157
0.18700000000000006,0.0038574139897971007,-0.0417653716665944,0.0,3.7002821957005452e-06,up,down,down,down,2.172
0.20300000000000007,0.0028422617905086,-0.0634470124555308,4.640484097166373e-05,4.071520923500105e-06,up,down,down,down,2.188
0.21799999999999975,0.0021191283713637007,-0.0482088946096591,0.0,4.419557230799995e-06,up,down,down,down,2.203
0.23399999999999976,0.0030248190262156006,0.0566056659282442,0.0,4.419557230799995e-06,up,down,down,down,2.219
0.24999999999999978,0.003912751040775901,0.0554957509100173,0.0,4.419557230799995e-06,up,down,down,down,2.235
0.2649999999999999,0.0032394578714925,-0.0448862112855622,0.0,4.419557230799995e-06,up,down,down,down,2.25
0.2809999999999999,0.0025721050376983,-0.0417095521121346,6.887984180112966e-06,4.474661104200001e-06,up,down,down,down,2.266
0.29699999999999993,0.0024038146348442004,-0.0105181501783846,0.0,4.5297649777006205e-06,up,down,down,down,2.282
0.31200000000000006,0.0017200631627876002,-0.0455834314704376,0.0,4.5297649777006205e-06,up,down,down,down,2.297
0.34299999999999975,0.00042040198938409976,-0.0419245539807591,0.0,4.5297649777006205e-06,up,down,down,down,2.328
0.35899999999999976,0.0014407994379119996,-0.116325089206004,0.0001056172923017,5.3747033161005014e-06,up,down,down,down,2.344
0.3749999999999998,0.0021834539177306,-0.0464159049886614,0.0,6.219641654500382e-06,up,down,down,down,2.36
0.3899999999999999,0.0028883320301425,-0.0469918741607951,0.0,6.219641654500382e-06,up,down,down,down,2.375
0.4059999999999999,0.0025144712643480997,0.0233662978621484,0.0001343407250472,7.294367454900412e-06,up,down,down,down,2.391
0.42199999999999993,0.0013809329783355997,0.0708461428757799,0.0,8.369093255300442e-06,up,down,down,down,2.407
0.45300000000000007,0.002034034569554399,-0.021067793265122,0.0001369045409165,1.0491113639500213e-05,up,down,down,down,2.438
0.46799999999999975,0.0009865530180199998,0.0698321034356312,0.0,1.1517897696300058e-05,up,down,down,down,2.453
0.48399999999999976,0.001159424784169999,-0.0108044853843747,0.0,1.1517897696300058e-05,up,down,down,down,2.469
0.4999999999999998,0.0012954164580634003,-0.0084994796183401,0.0001148340851141,1.243657037720055e-05,up,down,down,down,2.485
0.5149999999999999,0.0016891651719231002,-0.0262499142573107,0.0,1.3297826015600325e-05,up,down,down,down,2.5
0.5309999999999999,3.9920301379199954e-05,0.1030778044089907,0.0,1.3297826015600325e-05,up,down,down,down,2.516
0.5469999999999999,0.0015769864344488006,0.1010566709892523,5.722318699641002e-05,1.3755611511599881e-05,up,down,down,down,2.532
0.562,0.003186510447696,0.1073016008831464,0.0,1.4184785413999881e-05,up,down,down,down,2.547
0.5780000000000001,0.0028244099985901003,-0.0226312780691184,0.0,1.4184785413999881e-05,up,down,down,down,2.563
0.5929999999999997,0.0025598704196721006,-0.0176359719278692,0.0,1.4184785413999881e-05,up,down,down,down,2.578
