timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.4783594209647274,0.0,0.0,down,up,up,up
0.016000000000000014,0.0070346973671284035,0.4396685854455291,0.0012302735889498,5.23068436302005e-05,down,up,up,up
0.03200000000000003,0.013937837747075507,0.4314462737466936,0.0025720498798762,0.0001251900862995005,down,up,up,up
0.04699999999999971,0.021593741599923805,0.5103935901898983,0.0039391579843657005,0.0002138347592676005,down,up,up,up
0.06299999999999972,0.0299977608477721,0.5252512029905172,0.005525886013960099,0.0003320197661729005,down,up,up,up
0.07899999999999974,0.038230078236176995,0.5145198367753063,0.007245704736644499,0.00047665714709640045,down,up,up,up
0.0940000000000003,0.046724106517480296,0.5662685520868652,0.008983482381684,0.0006381866644701006,down,up,up,up
0.11000000000000032,0.055083231634766194,0.5224453198303665,0.0109719370969148,0.0008402946752176006,down,up,up,up
0.125,0.0632784523379879,0.546348046881455,0.0129602709860975,0.0010595968498264003,down,up,up,up
0.14100000000000001,0.0727983529169495,0.5949937861851046,0.0152228814381498,0.0013275267241391003,down,up,up,up
0.15700000000000003,0.08241868159616489,0.6012705424509596,0.0176386137242675,0.0016328833403571005,down,up,up,up
0.1719999999999997,0.09309156823884729,0.7115257761788418,0.020055561857417102,0.0019554002712060003,down,up,up,up
0.18799999999999972,0.10356979702654989,0.6548892992314087,0.0228028487895531,0.0023407322113004002,down,up,up,up
0.20399999999999974,0.11341530985811049,0.6153445519725403,0.025712725654643102,0.0027713214617727006,down,up,up,up
0.2190000000000003,0.12262908422141011,0.6142516242199514,0.0285836798696267,0.0032183551171910004,down,up,up,up
0.23500000000000032,0.1316227798256708,0.5621059752662911,0.031791690792016096,0.0037438227374028002,down,up,up,up
0.25,0.142122229199904,0.6999632916155611,0.034945399619094895,0.004284161529472401,down,up,up,up
0.266,0.152598193026316,0.6547477391507511,0.0384771590069175,0.004914006653399101,down,up,up,up
0.28200000000000003,0.1628226048991816,0.6390257420540996,0.0421745214003343,0.005601684751575801,down,up,up,up
0.2969999999999997,0.1731260762318367,0.6868980888436865,0.045794757768203895,0.006301264959326101,down,up,up,up
0.3129999999999997,0.1833369933418218,0.6381823193740693,0.049820458334805896,0.007108651343068901,down,up,up,up
0.32899999999999974,0.19270778601385707,0.5856745420022008,0.054002812579664196,0.0079817021653033,down,up,up,up
0.3440000000000003,0.2019122308595307,0.6136296563782181,0.058063083965601794,0.0088620070033791,down,up,up,up
0.3600000000000003,0.2111332173957638,0.5763116585145717,0.062541443561657,0.0098693078785158,down,up,up,up
0.375,0.22048389044022088,0.623378202963815,0.0668791931298138,0.0108797732676881,down,up,up,up
0.391,0.22968821520377958,0.5752702977224183,0.0716545659849786,0.0120305079955251,down,up,up,up
