timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1571562,-0.3562992,9.7641873,0.0,0.0,0.0,0.0,1.0,0.0,down,down,down,0.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,5.906
0.016000000000000014,0.1571562,-0.2994012,9.8300124,0.0,0.0,0.0728781864715464,0.0,1.0,0.0,down,down,down,0.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,5.922
0.031000000000000583,0.173637,-0.2994012,9.774684,0.0,0.0,0.014736006242251097,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,5.937
0.0470000000000006,0.142245,-0.3278502,9.774684,0.0,0.0,0.010511382700207898,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,5.953
0.06200000000000028,0.142245,-0.3382487999999999,9.6998337,0.0,0.0,0.1331029288433917,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,5.968
0.07800000000000029,0.1706939999999999,-0.3382487999999999,9.7192575,0.0,0.0,0.0891056650515598,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,5.984
0.0940000000000003,0.1601973,-0.3517866,9.7192575,0.0,0.0,0.0858014185705757,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.0
0.10899999999999999,0.2200383,-0.3891627,9.6833529,0.0,0.0,0.1445113503554078,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.015
0.125,0.2200383,-0.3039138,9.6459768,0.0126877514606356,0.0,0.1914054511484419,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.031
0.14100000000000001,0.1766781,-0.3039138,9.6967926,0.01488818547924,0.0,0.1100122022985161,0.0,1.0,0.0,down,down,down,1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.047
0.15600000000000058,0.1766781,-0.3278502,9.6967926,0.0170159453214787,0.0,0.1143357322849827,0.0,1.0,0.0,down,down,down,1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.062
0.1720000000000006,0.1766781,-0.3353058,9.669913200000002,0.019740688698052,0.0,0.1427815371715779,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.078
0.18700000000000028,0.2080701,-0.3353058,9.6474483,0.0229312226720691,0.0,0.1851873410702163,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.093
0.2030000000000003,0.1766781,-0.3458024999999999,9.6474483,0.0260501637862074,0.0,0.16741889576939,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.109
0.2190000000000003,0.1766781,-0.3262806,9.6474483,0.0291096054548099,0.0,0.1637001804233994,0.0,1.0,0.0,down,down,down,1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.125
0.23399999999999999,0.1646118,-0.3262806,9.632439,0.0324654461189091,0.0,0.1962077870756959,0.0,1.0,0.0,down,down,down,1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.14
0.25,0.1841336999999999,-0.3382487999999999,9.632439,0.0357207625655942,0.0,0.1759423540535608,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.156
0.266,0.2065986,-0.318825,9.5456205,0.0410175867911313,0.0,0.303536590231813,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.172
0.2970000000000006,0.2065986,-0.3458024999999999,9.5680854,0.0456148944370494,0.0,0.12078532277825771,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.203
0.3120000000000003,0.1856052,-0.3458024999999999,9.5711265,0.0500364470575168,0.0,0.2672552508335758,0.0,1.0,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.218
0.3280000000000003,,,,0.0543467927492465,,0.24188168186885062,0.0,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.234
0.3440000000000003,,,,0.060600179328425006,,0.3633217373343997,0.0,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.25
0.359,,,,0.0679314662248718,,0.4612375358988735,0.0,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.265
0.375,,,,0.0750363023924141,,0.4165373366071376,0.0,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.281
0.391,,,,0.0795593191818256,,0.2551736254739599,0.0,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.297
0.4060000000000006,,,,0.0847937415585367,,0.32144656791647147,0.0,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.312
0.4220000000000006,,,,0.09143806119360319,,0.3877550533273996,0.0,,0.0,down,down,down,1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.328
0.4370000000000003,,,,0.0968540787826982,,0.3335529154087465,0.011368426982649,,0.0,down,down,down,1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.343
0.4530000000000003,,,,0.1023257042805881,,0.3144616697538636,0.0130351620015611,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.359
0.4690000000000003,,,,0.10766672250860769,,0.3062987153869665,0.0147883981702805,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.375
0.5,,,,0.113244862319208,,0.1524250700260769,0.0183545401967729,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.406
0.516,,,,0.1187005504836165,,0.3134655864112777,0.0202834002536013,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.422
0.5310000000000006,,,,0.1240248845108596,,0.3274406779519352,0.0221725567233154,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.437
0.5470000000000006,,,,0.128333175913312,,0.24175328878901597,0.0242647179611146,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.453
0.5620000000000003,,,,0.13454921442100348,,0.386887643315184,0.0263050515958774,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.468
0.5780000000000003,,,,0.14116244797054558,,0.3858121729821259,0.0285840416494156,,0.0,down,down,down,-1.0,-0.0275149238642568,-0.0045810471503635,0.0,2.9483517063541545e-05,6.484
