timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.3202296511725793,0.0,0.0,down,up,up,down
0.016000000000000014,0.007034337250704698,0.4396460781690421,0.0003585173519106144,0.009528361955987386,down,up,up,down
0.03200000000000003,0.012350102092632601,0.332235302620498,0.0008158355205623025,0.019050197227810095,down,up,up,down
0.04699999999999882,0.0189528286896507,0.4401817731345758,0.0013339599894652832,0.02796960197536169,down,up,up,down
0.06299999999999883,0.025407752217045502,0.4034327204621709,0.0019910872906239163,0.03747423169192299,down,up,up,down
0.0779999999999994,0.0300715728846636,0.3109213778411994,0.00269053471692271,0.046374647740743846,down,up,up,down
0.09399999999999942,0.0361477911545353,0.3797636418669811,0.0035225322831413663,0.05585617329954573,down,up,up,down
0.125,0.0421241674189296,0.1927863311094896,0.005321342782971028,0.07418585154470048,down,up,up,down
0.14099999999999824,0.046402501148280706,0.2673958580844699,0.006331798785413567,0.08362385650695447,down,up,up,down
0.15700000000000003,0.05075484947203181,0.2720217702344125,0.00741130024428116,0.09304514180952062,down,up,up,down
0.1720000000000006,0.0563960663820388,0.3760811273337907,0.008498284601222705,0.1018613481370565,down,up,up,down
0.18799999999999883,0.061842861959423304,0.3404247235865673,0.009746438681859315,0.11124662044559308,down,up,up,down
0.2029999999999994,0.0663400907799474,0.2998152547015925,0.010991163315440589,0.12002661664449121,down,up,up,down
0.2190000000000012,0.07091786100873951,0.2861106392994763,0.012391469583655224,0.12937078567610172,down,up,up,down
0.23499999999999943,0.07541686660216661,0.2811878495892238,0.013864390058447307,0.13869196889376578,down,up,up,down
0.25,0.0781010699724351,0.1789468913512288,0.01529912707079284,0.14740877072917424,down,up,up,down
0.26599999999999824,0.0836506500653513,0.346848755807299,0.01689538348499997,0.15668244473952875,down,up,up,down
0.28200000000000003,0.0890972728606307,0.340413924704925,0.01857960952231308,0.16592987489027422,down,up,up,down
0.2970000000000006,0.0942585234549895,0.3440833729572397,0.020238130482716277,0.17457427005411308,down,up,up,down
0.31299999999999883,0.0997773231965713,0.3449249838488979,0.022092659909833556,0.18376685382577396,down,up,up,down
0.3279999999999994,0.10346495342916201,0.2458420155060425,0.023900329472562598,0.19235743461928312,down,up,up,down
0.3440000000000012,0.107053436852107,0.2242802139340332,0.025886719248717993,0.20149036832431655,down,up,up,down
0.35999999999999943,0.11161628769768231,0.2851781778484866,0.027938319699021053,0.210590998107536,down,up,up,down
0.375,0.1162575527079994,0.3094176673544643,0.029930725990099716,0.21909250847874517,down,up,up,down
0.39099999999999824,0.12080110950364009,0.283972299727573,0.03212943794169765,0.22812725726209226,down,up,up,down
0.4220000000000006,0.12340595302151591,0.0840272102540523,0.03650024255277884,0.24553025552310892,down,up,up,down
0.43799999999999883,0.1259612743248635,0.1597075814592406,0.038797423025454636,0.254459104293284,down,up,up,down
0.4529999999999994,0.1292466619065493,0.2190258387790476,0.040994835035226274,0.26279619057170667,down,up,up,down
0.4690000000000012,0.1325610786565416,0.2071510468744976,0.04339153961363629,0.27165232966931896,down,up,up,down
0.48499999999999943,0.135841910863947,0.2050520129628589,0.0458410061837049,0.2804696993977416,down,up,up,down
0.5,0.1390552220513559,0.2142207458272494,0.04818608716860573,0.2887000244114768,down,up,up,down
0.5159999999999982,0.1415495026947475,0.1558925402119942,0.05073316762047919,0.29743990046796576,down,up,up,down
0.532,0.1433359539200314,0.1116532015802293,0.053314493927302475,0.30613874927038687,down,up,up,down
0.5470000000000006,0.145119298664012,0.1188896495986997,0.05576126080971855,0.31425620932373644,down,up,up,down
0.5629999999999988,0.1482786607820117,0.1974601323750042,0.058410687139191175,0.32287406383494677,down,up,up,down
0.5779999999999994,0.151601461034085,0.2215200168048797,0.060943140540847596,0.3309144383412237,down,up,up,down
