timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.3879155452866097,0.0,0.0,up,down,down,down
0.016000000000000014,0.005991518720604105,-0.3744699200377562,0.0012948985342429997,7.452043130629993e-05,up,down,down,down
0.030999999999999694,0.011880706710844208,-0.39261253268268,0.0025979712104271004,0.00016386811973419994,up,down,down,down
0.04699999999999971,0.0189534008309451,-0.4420433825063071,0.004091610455239599,0.0002815460160919001,up,down,down,down
0.0779999999999994,0.025092912178333704,-0.198048753141568,0.0071903256768099,0.0005807284345139,up,down,down,down
0.09399999999999942,0.0326627858493414,-0.4731171044379807,0.0088993376455095,0.0007736069841248,up,down,down,down
0.10899999999999999,0.0400907676563271,-0.4951987871323668,0.010614020282250398,0.0009801083339258,up,down,down,down
0.125,0.047061733870092895,-0.4356853883603624,0.0125582066789399,0.0012296473926476999,up,down,down,down
0.14100000000000001,0.05575934020077791,-0.5436003956678088,0.0146277416559851,0.0015112962223594447,up,down,down,down
0.1559999999999997,0.064294179249826,-0.5689892699365494,0.0166971740373129,0.001806384255402,up,down,down,down
0.1719999999999997,0.0725383320366646,-0.5152595491774155,0.019038800512083003,0.0021564332948295,up,down,down,down
0.1869999999999994,0.0810910686346045,-0.5701824398626701,0.0213600520025658,0.0025195758540322,up,down,down,down
0.2029999999999994,0.08949651199180231,-0.5253402098248645,0.0239717190320552,0.0029463912653416,up,down,down,down
0.21899999999999942,0.09993658770568989,-0.652504732117975,0.0267341502141133,0.0034161994623433,up,down,down,down
0.23399999999999999,0.10899120420970831,-0.6036411002678703,0.029470139638927202,0.0038978828015839,up,down,down,down
0.25,0.11848953260738071,-0.5936455248545242,0.0325369519179421,0.0044581007770713,up,down,down,down
0.2809999999999997,0.1277967226874033,-0.300231938065247,0.0387703862449377,0.005687676926971101,up,down,down,down
0.2969999999999997,0.1372607339275813,-0.5915007025111269,0.0421378122823357,0.0063991037582217004,up,down,down,down
0.3119999999999994,0.1458887268121831,-0.5751995256401329,0.045430464223332204,0.007116016997357,up,down,down,down
0.3279999999999994,0.1543411856364454,-0.5282786765163912,0.0490792699073994,0.0079362561134352,up,down,down,down
0.3439999999999994,0.1628084566001764,-0.5292044352331877,0.0528634334297706,0.008815958983165,up,down,down,down
0.359,0.1716954964191508,-0.5924693212649395,0.056541244062864,0.009696645229702601,up,down,down,down
0.375,0.18026126196728498,-0.5353603467583841,0.06060386451443361,0.0106979673413534,up,down,down,down
0.391,0.18974242357788468,-0.5925726006624771,0.06481086038327319,0.0117654463835674,up,down,down,down
0.4059999999999997,0.1980404570682986,-0.5532022326942727,0.06888826297356779,0.0128283409740865,up,down,down,down
0.4219999999999997,0.20617243645306438,-0.5082487115478647,0.0733689325062169,0.0140305597809572,up,down,down,down
0.4369999999999994,0.21547642746835122,-0.6202660676857987,0.07770032997107569,0.0152237304148797,up,down,down,down
0.4689999999999994,0.22504003842853137,-0.2988628425056314,0.08724252619438219,0.0179911385995917,up,down,down,down
0.484,0.2343768046188135,-0.6224510793521177,0.09185718350268579,0.0193945375876627,up,down,down,down
0.5,0.2417183788286384,-0.4588483881140522,0.0969129113547436,0.020968859589554502,up,down,down,down
0.516,0.2506890298630875,-0.5606656896530722,0.1020991370087556,0.0226251172194948,up,down,down,down
0.5309999999999997,0.2594881649701808,-0.5866090071395653,0.1070944969554533,0.0242542206395692,up,down,down,down
0.5469999999999997,0.2687448109115103,-0.5785403713330911,0.11256732714698499,0.0260756764754211,up,down,down,down
0.5619999999999994,0.2775028485700411,-0.5838691772353979,0.1178332155785448,0.0278638317112054,up,down,down,down
0.5779999999999994,0.2860700835438959,-0.5354521858659251,0.1235887654199345,0.0298593688022256,up,down,down,down
0.5939999999999994,0.2944621612408174,-0.5245048560575944,0.1294799897626904,0.0319480800867189,up,down,down,down
0.609,0.3027945668861687,-0.5554937096900666,0.13512844620909129,0.0339927945218502,up,down,down,down
0.625,0.3103568049920913,-0.4726398816201622,0.14128062356859558,0.0362682283231041,up,down,down,down
0.641,0.3177820540668783,-0.4640780671741891,0.1475527008255455,0.0386430561612896,up,down,down,down
0.6559999999999997,0.3256934011557018,-0.5274231392549087,0.15354779772516308,0.0409614610657627,up,down,down,down
0.6719999999999997,0.3345048541746341,-0.5507158136832664,0.16007635015228389,0.0435346154918147,up,down,down,down
0.6869999999999994,0.3422734560015535,-0.5179067884613049,0.16632121846405348,0.04604274842178,up,down,down,down
0.7189999999999994,0.349206388702104,-0.2166541468922032,0.17987882874826838,0.0517102716632419,up,down,down,down
0.75,0.3559700477841848,-0.2181825510348592,0.1932250608837326,0.0576176943609132,up,down,down,down
0.766,0.3626586664687057,-0.4180386677825605,0.20022105698223389,0.060829424546873304,up,down,down,down
0.7809999999999997,0.3696384765597252,-0.4653206727346395,0.2068823165403953,0.0639428510136358,up,down,down,down
0.7969999999999997,0.3764903461980733,-0.4282418523967597,0.2140983135069359,0.0673748572970469,up,down,down,down
0.8119999999999994,0.3837774208974754,-0.4858049799601464,0.2209693527456007,0.0706980159592837,up,down,down,down
0.8279999999999994,0.3909112548405105,-0.4458646214396951,0.2284138285359827,0.0743572426525687,up,down,down,down
0.8439999999999994,0.39792255931775783,-0.4382065298279554,0.2359714654337271,0.0781364862473588,up,down,down,down
0.859,0.4048782279788412,-0.4637112440722115,0.2431615023239001,0.081790134670884,up,down,down,down
0.875,0.4114015425650575,-0.4077071616385149,0.2509387068727295,0.0858070975874894,up,down,down,down
0.891,0.4166901122821134,-0.3305356073159957,0.2588104064959851,0.0899492517374715,up,down,down,down
0.9059999999999997,0.4218731059098655,-0.3455329085168138,0.2662686616178731,0.0939474959136682,up,down,down,down
0.9219999999999997,0.4276422421293074,-0.360571013715116,0.2743117507866647,0.0983363004559368,up,down,down,down
0.9369999999999994,0.43286216017532914,-0.3479945364014562,0.2819345647893976,0.1025682989881001,up,down,down,down
0.9529999999999994,0.4379587982874558,-0.3185398820079174,0.290148098841578,0.1072091215401802,up,down,down,down
0.9689999999999994,0.4441577622243998,-0.3874352460589977,0.2984519977101511,0.1119820835556264,up,down,down,down
0.984,0.44989036910153507,-0.3821737918090043,0.3063263896805441,0.1165780726263997,up,down,down,down
1.016,0.4555054506347905,-0.1754712979142312,0.3233066555652817,0.1267805238363976,up,down,down,down
