timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.5720551809996749,0.0,0.0,up,down,down,up
0.016000000000000014,0.010916216997845396,-0.6822635623653367,0.0016376779740294722,0.03897432851846361,up,down,down,up
0.031000000000000583,0.021599780784459496,-0.7122375857742436,0.0033349994305660324,0.07548774900879707,up,down,down,up
0.0470000000000006,0.032765747897180106,-0.6978729445450409,0.0053202718980660535,0.11440593678042532,up,down,down,up
0.062000000000001165,0.0443993533928833,-0.7755736997135131,0.007352461630910412,0.1508616068498263,up,down,down,up
0.07800000000000118,0.0557960919579923,-0.7122961603193139,0.009704373431764335,0.18971258211158215,up,down,down,up
0.0940000000000012,0.06746301582340129,-0.729182741588063,0.012240794532062615,0.22852445071012895,up,down,down,up
0.10899999999999999,0.0804845663284031,-0.868103367000187,0.014803852871370093,0.2648723314254653,up,down,down,up
0.125,0.0927405522169842,-0.7659991180363195,0.017740002057780035,0.30359941052828887,up,down,down,up
0.14100000000000001,0.1047753083174356,-0.7521722562782156,0.020870477180102487,0.34227795663664295,up,down,down,up
0.15600000000000058,0.1181918115044489,-0.8944335458008502,0.023996182051935655,0.37849217226326815,up,down,down,up
0.1720000000000006,0.13263579897128958,-0.9027492166775444,0.027553151173788315,0.41706720753971993,up,down,down,up
0.18700000000000117,0.14681502542395108,-0.9452817635107276,0.031102483829921646,0.45317800584805923,up,down,down,up
0.20300000000000118,0.1599453858585509,-0.8206475271624872,0.035106915358229074,0.4916357605968109,up,down,down,up
0.2190000000000012,0.17316947408122024,-0.8265055139168301,0.03932218247579389,0.5300277577563968,up,down,down,up
0.23399999999999999,0.18610994442155082,-0.8626980226887784,0.04347022958773339,0.5659575302367834,up,down,down,up
0.25,0.20045517015625164,-0.8965766084187968,0.04811309874240255,0.6042122935524006,up,down,down,up
0.266,0.21431728645917764,-0.8663822689328741,0.05298162663337269,0.64239096569165,up,down,down,up
0.2810000000000006,0.22790759656008502,-0.9060206733937916,0.057751764729186306,0.6781111808272975,up,down,down,up
0.2970000000000006,0.2412037086524848,-0.8310070057749855,0.06305500340893389,0.7161321566244503,up,down,down,up
0.31200000000000117,0.2531886824621896,-0.7989982539802943,0.06821639781546329,0.7516983366861325,up,down,down,up
0.3280000000000012,0.2660528097418311,-0.8040079549775918,0.07392067799114255,0.7895486700219365,up,down,down,up
0.3440000000000012,0.2786906535145715,-0.7898652357962714,0.07982897393524091,0.827306102748782,up,down,down,up
0.359,0.29117973080488474,-0.8326051526876159,0.08555645329080486,0.8626164276154498,up,down,down,up
0.375,0.3025443138911577,-0.7102864428920601,0.09185659388642042,0.9001845531802886,up,down,down,up
0.391,0.3136860620149555,-0.6963592577373661,0.09833678513171584,0.9376504360904008,up,down,down,up
0.4060000000000006,0.3246200407790667,-0.728931917607384,0.10457753237584066,0.9726792942799598,up,down,down,up
0.4220000000000006,0.3361713087687122,-0.7219542493528401,0.11141421141026964,1.009938790271928,up,down,down,up
0.43700000000000117,0.3482955605869265,-0.8082834545475897,0.1180011644036063,1.0447688905241925,up,down,down,up
0.4530000000000012,0.3601651253987441,-0.7418478007386036,0.12521919812953852,1.0818105575661825,up,down,down,up
0.4690000000000012,0.372463185253368,-0.7686287409139896,0.13263057285280233,1.1187351893405797,up,down,down,up
0.484,0.384520106679469,-0.8037947617401342,0.13976139901546691,1.1532429651224305,up,down,down,up
0.5,0.3959363571989805,-0.713515657469465,0.14755539896454106,1.189931860680847,up,down,down,up
0.516,0.40598113579058476,-0.6277986619752646,0.15552108714650492,1.2264946787342161,up,down,down,up
0.5310000000000006,0.4172411630383071,-0.7506684831814614,0.1631487058608907,1.2606553708575277,up,down,down,up
0.5470000000000006,0.4282804054380343,-0.6899526499829494,0.17146322664674818,1.2969659053397216,up,down,down,up
0.5620000000000012,0.4391082028154188,-0.7218531584922716,0.1794220926818184,1.3308849810156254,up,down,down,up
0.5780000000000012,0.44836372278790476,-0.5784699982803726,0.18807221632469195,1.3669324564858307,up,down,down,up
0.5940000000000012,0.45772313567453266,-0.5849633054142428,0.19687125943043826,1.4028403386220418,up,down,down,up
0.609,0.4659082767587109,-0.5456760722785924,0.20525194649685607,1.4363751301484555,up,down,down,up
0.625,0.4739603965957358,-0.5032574898140569,0.21432124412173836,1.4720059745657608,up,down,down,up
0.641,0.48201430964296504,-0.5033695654518273,0.22351939000969478,1.5074906794349658,up,down,down,up
0.6560000000000006,0.4901185849878367,-0.5402850229914249,0.232263838192595,1.540623020794314,up,down,down,up
0.6720000000000006,0.49809390645516777,-0.4984575917081897,0.2417198863621861,1.5758185809401333,up,down,down,up
0.6870000000000012,0.5057958750859708,-0.5134645753868525,0.2507025111969141,1.6086761285293107,up,down,down,up
0.7030000000000012,0.5134381416405347,-0.4776416596602435,0.2604067315687728,1.6435746845294368,up,down,down,up
0.7190000000000012,0.5208661448876359,-0.4642502029438274,0.27023151409904544,1.678317008506351,up,down,down,up
0.734,0.5283619832167314,-0.4997225552730739,0.27955417653299586,1.7107443313974748,up,down,down,up
0.75,0.5357031122497204,-0.4588205645618122,0.28961704553477485,1.74517839156319,up,down,down,up
0.766,0.5429328209898099,-0.4518567962555893,0.2997964812387379,1.779450513291259,up,down,down,up
0.7810000000000006,0.5500331779217014,-0.4733571287927476,0.30944717770374375,1.8114319014200575,up,down,down,up
0.7970000000000006,0.5569054655300612,-0.4295179755224861,0.3198530350894049,1.8453849296599643,up,down,down,up
0.8120000000000012,0.5640226815334799,-0.4744810668945651,0.3297134476655508,1.8770638966101707,up,down,down,up
0.8280000000000012,0.5709912056486761,-0.4355327571997632,0.340343907001055,1.9106908677150933,up,down,down,up
0.8440000000000012,0.5768631469474776,-0.3669963311750953,0.3510770900598712,1.944146929680862,up,down,down,up
0.859,0.5823353512987328,-0.3648136234170409,0.36122453026988577,1.9753553830992523,up,down,down,up
0.875,0.5876836583541607,-0.3342691909642423,0.37213503058515585,2.008475936554671,up,down,down,up
0.891,0.5925319383315024,-0.3030174985838571,0.3831271035966881,2.04142126942347,up,down,down,up
0.9060000000000006,0.5981144646712337,-0.3721684226487413,0.39351040309237817,2.0721472036941684,up,down,down,up
0.9220000000000006,0.6040991806804481,-0.3740447505758967,0.40467846049323875,2.104749122727739,up,down,down,up
0.9370000000000012,0.6099765587516455,-0.3918252047464765,0.415237480012149,2.135150468744815,up,down,down,up
0.9530000000000012,0.6166764513589875,-0.4187432879588778,0.42660105233108103,2.1674031904283204,up,down,down,up
0.9690000000000012,0.6217835981915911,-0.319196677037725,0.4380590809655318,2.199473339304209,up,down,down,up
0.984,0.6267461022110776,-0.3308336012991268,0.4488765051917152,2.2293720379788944,up,down,down,up
1.0,0.6316113022301817,-0.3040750011940038,0.4604937126652877,2.2610845061782925,up,down,down,up
1.016,0.6365297099107767,-0.3074004800371896,0.47218918900046214,2.2926104729072314,up,down,down,up
1.0310000000000006,0.6413330132021855,-0.320220219427239,0.48322661089697894,2.321995569978867,up,down,down,up
1.0470000000000006,0.6454202277655643,-0.2554509102111744,0.49507098506276814,2.3531566191534417,up,down,down,up
1.0620000000000012,0.6484611822631514,-0.2027302998391338,0.5062285471111525,2.3821975882330015,up,down,down,up
1.0780000000000012,0.6519243599856157,-0.2164486076540182,0.5181819796871892,2.412989733960874,up,down,down,up
1.0940000000000012,0.6552993539899461,-0.2109371252706491,0.5301901176370409,2.4435901871245385,up,down,down,up
1.109,0.6586081716412515,-0.2205878434203789,0.5414978755524433,2.4721032427464813,up,down,down,up
1.125,0.6628741203595556,-0.2666217948940061,0.5536200821264965,2.502329729027309,up,down,down,up
1.141,0.6669602937429335,-0.2553858364611192,0.5658091056773638,2.53236172546713,up,down,down,up
1.1560000000000006,0.6709958800079541,-0.2690390843346925,0.5772972284536644,2.5603391435320155,up,down,down,up
1.1720000000000006,0.6750672003659908,-0.2544575223772936,0.5896160813347029,2.589991266995966,up,down,down,up
1.1870000000000012,0.6781920645896946,-0.208324281580248,0.60121897729504,2.617610719627109,up,down,down,up
1.2030000000000012,0.6812558253785763,-0.1914850493051066,0.6136449086528328,2.6468792384817874,up,down,down,up
1.2190000000000012,0.6854096092135329,-0.2596114896847854,0.6261285803676169,2.6759484805118774,up,down,down,up
1.234,0.6894819463066266,-0.2714891395396043,0.637893718507186,2.7030190288411795,up,down,down,up
