timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1826622,-0.3802356,9.7851807,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.437
0.016000000000000014,0.1706939999999999,-0.3802356,9.8136297,0.0,0.0,0.0496888552343476,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.453
0.03200000000000003,0.2110131,-0.3607136999999999,9.842078700000002,0.0,0.0,0.0937883201690134,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.469
0.04700000000000015,0.2110131,-0.3607136999999999,9.842078700000002,0.0,0.0,0.0944152537336166,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.484
0.06300000000000017,0.1601973,-0.3726819,9.8180442,0.0,0.0,0.055657976974460094,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.5
0.07900000000000018,0.1661814,-0.3726819,9.8944641,0.0,0.0,0.1727573584216765,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.516
0.0940000000000003,0.1272357,-0.3817071,9.8944641,0.0,0.0,0.1762152140215068,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.531
0.11000000000000032,0.1272357,-0.3517866,9.9303687,0.0,0.0,0.2208666061855598,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.547
0.125,0.1661814,-0.3517866,9.9947223,0.0,0.0,0.33215449649523265,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.562
0.14100000000000001,0.1616688,-0.3726819,9.9947223,0.0124608349745099,0.0,0.3115303762982464,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.578
0.15700000000000003,0.1691243999999999,-0.3547296,10.0276839,0.0168908865093176,0.0,0.35524397540617714,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.594
0.17200000000000015,0.1691243999999999,-0.3547296,10.0276839,0.0212128880066906,0.0,0.36649918763889777,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.609
0.18800000000000017,0.1616688,-0.3427614,10.0276839,0.025416333203685,0.0,0.3410810792928427,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.625
0.20400000000000018,0.1616688,-0.3637548,10.0665315,0.030482039553831396,0.0,0.3949724013648509,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.641
0.2190000000000003,0.1975734,-0.3637548,10.1054772,0.036388901357311106,0.0,0.47215654137933727,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.656
0.23500000000000032,0.1122264,-0.3637548,10.2327129,0.0452209476723606,0.0,0.6303686491712917,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.672
0.25,0.1122264,-0.3637548,10.2327129,0.0538375782236287,0.0,0.6528077912319121,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.687
0.266,0.1302768,-0.3427614,10.2327129,0.062231595440231005,0.0,0.602991830518345,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.703
0.28200000000000003,0.1287072,-0.3622833,10.3120758,0.0723711149061419,0.0,0.7120857211001245,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.719
0.29700000000000015,0.1287072,-0.3622833,10.3120758,0.08226332901922541,0.0,0.7378466953529245,0.0,0.0,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.734
0.31300000000000017,,,,0.09196237255561181,,0.6845559755048461,0.0,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.75
0.3290000000000002,,,,0.1020728867634926,,0.7102728924732452,0.0,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.766
0.3440000000000003,,,,0.1129205751092535,,0.8015449775314166,0.0,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.781
0.3600000000000003,,,,0.1234725763778428,,0.7378658337675307,0.0,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.797
0.375,,,,0.13456215757491738,,0.8176711676190188,0.0116309586051364,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.812
0.391,,,,0.1452889607857788,,0.7487909551595332,0.0139483215683844,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.828
0.40700000000000003,,,,0.15717057213104008,,0.8209664635595295,0.0164465518480813,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.844
0.42200000000000015,,,,0.1687477581680206,,0.8501781569460528,0.018964583715664,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.859
0.43800000000000017,,,,0.18091759543118788,,0.8389805834286548,0.0218404605608201,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.875
0.4540000000000002,,,,0.19465528269181578,,0.9369712082699367,0.0249235976021665,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.891
0.4690000000000003,,,,0.2080200035474,,0.9693471448529739,0.0280173066393003,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.906
0.4850000000000003,,,,0.22310817658064508,,1.021376569058512,0.0315448860966871,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.922
0.5,,,,0.2399192732032684,,1.1991055293222783,0.0350912363604061,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.937
0.516,,,,0.2567399960468659,,1.1296609322055384,0.0391430645307695,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.953
0.532,,,,0.2741254315478887,,1.16495547329462,0.04346854196789,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.969
0.5470000000000002,,,,0.2910868320366902,,1.2091257870674514,0.0477812783351141,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,3.984
0.5630000000000002,,,,0.3055928028309527,,0.9849889291221038,0.0526332694304176,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.0
0.5790000000000002,,,,0.3197597856387926,,0.9638021799706898,0.0577146441545379,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.016
0.5939999999999999,,,,0.3323629001276309,,0.9185733870699367,0.0626792086881257,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.031
0.6099999999999999,,,,0.3470205570807661,,0.9944693140516426,0.0681928303621553,,0.0,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.047
0.6250000000000004,,,,0.3613178366848082,,1.0315177280834704,0.073579012705737,,0.01008916925641882,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.062
0.6410000000000005,,,,0.3773676917676934,,1.0814816971610177,0.0795670509497194,,0.01131433776566242,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.078
0.6570000000000005,,,,0.3928916457363094,,1.0486128775191994,0.0858076796661138,,0.01263733561058912,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.094
0.6720000000000002,,,,0.4080461490919785,,1.0886659781919874,0.0918883575176656,,0.01397005588946742,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.109
0.6880000000000002,,,,0.4232533723995342,,1.0288172112029303,0.0986173077059601,,0.01549410121125642,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.125
0.7040000000000002,,,,0.4386074671425142,,1.0379966759169457,0.1055907484386588,,0.01712776566041342,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.141
0.7189999999999999,,,,0.452533393267256,,1.0067608294635,0.1123479492820717,,0.01876230589331882,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.156
0.7349999999999999,,,,0.4661375961963241,,0.9286284375474564,0.1197758712141427,,0.02061929645728862,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.172
0.7500000000000004,,,,0.4811809982553754,,1.0812592250840791,0.1269544050628705,,0.02246977352936622,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.187
0.7660000000000005,,,,0.4948260364568267,,0.9311806420713987,0.1348410153569305,,0.02456413689272462,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.203
0.7820000000000005,,,,0.5088966525306482,,0.9577792590945423,0.1429493508851926,,0.02678645982266162,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.219
0.7970000000000002,,,,0.5226240828465709,,0.9935277755422308,0.1507594007908613,,0.02898927546023202,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.234
0.8130000000000002,,,,0.5354115179082832,,0.8775804458377159,0.1593022396132626,,0.03146976858346502,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.25
0.8290000000000002,,,,0.5478832864624916,,0.8578512891187209,0.1680471520645911,,0.03408856371688782,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.266
0.8439999999999999,,,,0.5598319847089535,,0.8749456375781692,0.1764286609887165,,0.03667213231478762,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.281
0.8599999999999999,,,,0.5731165680078831,,0.9086522106638008,0.1855708034268136,,0.039568128030111824,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.297
0.8750000000000004,,,,0.585110347070394,,0.8779510253147244,0.1943311496802408,,0.04241739267841482,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.312
0.8910000000000005,,,,0.5967951125204447,,0.8086635951088652,0.2038649473733298,,0.04560296145484342,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.328
0.9070000000000005,,,,0.6081948836912243,,0.7908514526544221,0.2135834213593856,,0.04894254840470512,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.344
0.9220000000000002,,,,0.6185791470960496,,0.7706499814690605,0.2228578709806297,,0.05221585809725522,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.359
0.9380000000000002,,,,0.6286883916109822,,0.7101935366639881,0.2329145653066483,,0.05586203758755342,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.375
0.9540000000000002,,,,0.6396142675561478,,0.7612330010535454,0.2431395405963477,,0.05967047043477742,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.391
0.9689999999999999,,,,0.6502736587221634,,0.7889918322150822,0.2528873444337746,,0.06339067207250322,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.406
0.9849999999999999,,,,0.6596301272652241,,0.6631450384219909,0.263445128738036,,0.06752133185787772,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.422
1.0000000000000004,,,,0.6687583892584552,,0.6869165540294161,0.2734816870023037,,0.07154828297593042,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.437
1.0160000000000005,,,,0.6782817532319267,,0.673576002822667,0.2843365621585891,,0.07601082896921751,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.453
1.0320000000000005,,,,0.687148618650733,,0.6325448431560847,0.2953385591500128,,0.08064822993968641,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.469
1.0470000000000002,,,,0.696713582917436,,0.7160300389275809,0.3057911700521136,,0.08515670290870223,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.484
1.0630000000000002,,,,0.7053292760113283,,0.6168465728489663,0.3170860669399061,,0.09013972080463842,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.5
1.0790000000000002,,,,0.7144190406096165,,0.6464760418737051,0.328522607489236,,0.09530459020007152,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.516
1.0939999999999999,,,,0.7232874103275968,,0.6695904023460647,0.3393790502616046,,0.10031385263320272,up,up,up,up,-0.0783657544806968,0.0049096260226484,0.0,4.162399857579398e-06,4.531
