timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.188
0.016000000000000014,0.022514654538316203,0.0,0.0,0.029285236196184172,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.204
0.031000000000000583,0.044491055234287105,0.05340657498477985,0.0,0.056743714200674145,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.219
0.0470000000000006,0.06679749099815341,0.017534569504928932,0.0,0.0860308828849976,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.235
0.06200000000000028,0.0881901002489193,0.014487145304522775,0.0,0.11348089718278231,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.25
0.07800000000000029,0.10906442014394449,0.10704181130749535,0.0,0.14274825717805273,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.266
0.0940000000000003,0.1297361759293931,0.11970206815603524,0.0,0.17199727691201794,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.282
0.10899999999999999,0.15036047547194,0.036733501910075406,0.0,0.19939683846121659,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.297
0.125,0.1704991474020722,0.15301980911330815,0.0,0.22859496492116227,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.313
0.14100000000000001,0.19005565447367442,0.18940511277143446,0.0,0.257759048124071,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.329
0.15600000000000058,0.20833535092542552,0.19304037462987567,0.010933736310755116,0.2850650223656461,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.344
0.1720000000000006,0.22722904184788462,0.23083112209287804,0.013820297318707153,0.31414888359761095,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.36
0.18700000000000028,0.2456867908187501,0.18117020668884298,0.016806584062861507,0.34137095714443655,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.375
0.2030000000000003,0.2625096480897912,0.3602582253064974,0.02027420143989489,0.37035620436141503,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.391
0.2190000000000003,0.2779833267496556,0.4445818885050463,0.0240001911043759,0.3992839027220616,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.407
0.23399999999999999,0.2930938283316102,0.4043200326162413,0.027722687766639886,0.4263477562877167,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.422
0.25,0.3088269362453548,0.4283675601375322,0.0319400997490209,0.4551523474885921,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.438
0.266,0.324176309819741,0.4523509563474355,0.036406171583306834,0.48388747081893424,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.454
0.2810000000000006,0.3386455221329019,0.4470726505358793,0.04081675332210666,0.5107600740393323,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.469
0.2970000000000006,0.352759072201735,0.5295899254444952,0.045750035942548894,0.5393494332262163,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.485
0.3120000000000003,0.3687211377885422,0.34754909895940433,0.050600555516630674,0.5660785789474598,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.5
0.3280000000000003,0.3825556933624607,0.5470270813766603,0.056012816031603796,0.5945075654760745,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.516
0.3440000000000003,0.3969962088338263,0.5091545877862197,0.06165127711493934,0.6228481462319029,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.532
0.359,0.4110679371854342,0.47357158130602495,0.0671511762092385,0.6493339029891589,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.547
0.375,0.4245400290119558,0.5696810655889667,0.07323808580458291,0.6774926823940493,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.563
0.391,0.4382292087664261,0.5561130700921785,0.07954228557257514,0.7055523329240327,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.579
0.4060000000000006,0.4516224066834855,0.5188069436093097,0.08565559068760464,0.7317651240092706,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.594
0.4220000000000006,0.464461366431955,0.6092518204672264,0.09238630673829329,0.759622682330864,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.61
0.4370000000000003,0.4768392121797973,0.5864970882237323,0.09888547907703638,0.7856399190944368,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.625
0.4530000000000003,0.4889173368626558,0.6568040120679124,0.10601357733514094,0.8132826201441401,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.641
0.4690000000000003,0.4994504963882455,0.75336433439721,0.11332256586691303,0.8408098244995243,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.657
0.484,0.5098956392632327,0.7153439464140733,0.12033207988345396,0.8665091898135842,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.672
0.5,0.5220243825219182,0.6536403510787319,0.12798948592350046,0.8938045107881298,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.688
0.516,0.5338815601396689,0.6706132036371486,0.1358387793305582,0.9209757781670982,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.704
0.5310000000000006,0.54420728840892,0.7233049201298587,0.14336386369382792,0.9463335335016039,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.719
0.5470000000000006,0.555633436670746,0.6975525383824392,0.15156463536023046,0.9732559990101723,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.735
0.5620000000000003,0.5668079444302059,0.6667196207825645,0.1594223637176424,0.998375371674276,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.75
0.5780000000000003,0.5784341824529005,0.6850469283281584,0.16798634659847278,1.025037995492748,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.766
0.5940000000000003,0.5893688704411346,0.7282688054819345,0.17673081688739,1.0515621516858622,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.782
0.609,0.6000232275797437,0.7013963288392824,0.185090675621701,1.0763002656492313,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.797
0.625,0.6117620953679523,0.6780075679835289,0.19418700407104805,1.10254793771269,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.813
0.641,0.621603516227907,0.7965980009994037,0.2034559748295801,1.1286486873824861,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.829
0.6560000000000006,0.6318880229265282,0.7260530248385121,0.21229657937239366,1.15298231838316,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.844
0.6720000000000006,0.6419318630596162,0.7839467964285688,0.22188918432604798,1.1787907257745731,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.86
0.6870000000000003,0.6513670371695053,0.78267519742062,0.23102834407692097,1.202845619468738,down,up,up,down,1.411686804746569,-0.0373721333896757,-1.830118343812544,-2.440364500894214,6.875
