timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0287839356478985,0.0,0.0,up,down,down,down,2.015
0.016000000000000014,0.0012673639838869,0.0792102489929335,3.167475604792802e-05,2.533980483834244e-07,up,down,down,down,2.031
0.030999999999999694,0.0024936148516356,0.0817500578499181,0.0,4.909587187428797e-07,up,down,down,down,2.046
0.04699999999999971,0.0031936171982689,0.0437501466645783,0.0,4.909587187428797e-07,up,down,down,down,2.062
0.06299999999999972,0.0035135067367892004,0.0199930961575223,0.0,4.909587187428797e-07,up,down,down,down,2.078
0.07799999999999985,0.0043914981588119,0.0585327614681806,0.0,4.909587187428797e-07,up,down,down,down,2.093
0.09399999999999986,0.0053723090715606,0.0613006820467942,0.0,4.909587187428797e-07,up,down,down,down,2.109
0.10999999999999988,0.0043638714258892,-0.0630273528544611,0.0,4.909587187428797e-07,up,down,down,down,2.125
0.125,0.0033623603639956,-0.0667674041262476,0.0,4.909587187428797e-07,up,down,down,down,2.14
0.14100000000000001,0.0044248593340937,0.0664061856311403,0.0,4.909587187428797e-07,up,down,down,down,2.156
0.1719999999999997,0.0035368234384839537,-0.0286463192132202,0.0,4.909587187428797e-07,up,down,down,down,2.187
0.18799999999999972,0.0041689553598408,0.0395082450848071,0.0,4.909587187428797e-07,up,down,down,down,2.203
0.20299999999999985,0.0047886925376408995,0.041315811853337,0.0,4.909587187428797e-07,up,down,down,down,2.218
0.21899999999999986,0.0047181625341642,-0.0044081252172922,0.0,4.909587187428797e-07,up,down,down,down,2.234
0.23499999999999988,0.0046351773665217,-0.0051865729776556,0.0,4.909587187428797e-07,up,down,down,down,2.25
0.25,0.0040498921492363,-0.0390190144856932,0.0,4.909587187428797e-07,up,down,down,down,2.265
0.2809999999999997,0.0017319226566616,-0.0747732094378971,0.0,4.909587187428797e-07,up,down,down,down,2.296
0.2969999999999997,0.0005679175517575002,-0.1437400130261944,0.0,4.909587187428797e-07,up,down,down,down,2.312
0.3129999999999997,0.0036181623764052,-0.1906403015404787,0.0,4.909587187428797e-07,up,down,down,down,2.328
0.32799999999999985,0.005389534598228,-0.1180914814548581,0.0,4.909587187428797e-07,up,down,down,down,2.343
