timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.3092207575637114,0.0,0.0,down,up,up,down
0.015000000000000568,0.003318243986829089,0.2212162657885994,0.0010925215653014853,0.0364735462812078,down,up,up,down
0.03100000000000236,0.008935725402118094,0.35109258845552,0.0023293637048404925,0.07536002740486403,down,up,up,down
0.0470000000000006,0.014408553358279591,0.3420517472601347,0.0036549283193507698,0.1142260092744749,down,up,up,down
0.0779999999999994,0.01892321676217179,0.1456343033513659,0.006378015876045584,0.189466095038199,down,up,up,down
0.09299999999999997,0.024668106844748294,0.3829926721717524,0.007772585538497356,0.22584170572053885,down,up,up,down
0.10900000000000176,0.03029557327120179,0.3517166516533049,0.009351105363852419,0.2646185723991348,down,up,up,down
0.125,0.0353028595120079,0.312955390050419,0.011014703210545207,0.3033695021363467,down,up,up,down
0.14000000000000057,0.0410500442984158,0.3831456524271788,0.012654984724523644,0.33967371966978277,down,up,up,down
0.15600000000000236,0.04775036287588999,0.4187699110920848,0.0145041983663452,0.3783703024108718,down,up,up,down
0.1720000000000006,0.05528297259565379,0.4707881074852945,0.016467275434544515,0.41703638682627187,down,up,up,down
0.2029999999999994,0.06210048644680549,0.2199198016500633,0.02049316416952962,0.4918590964111633,down,up,up,down
0.21799999999999997,0.0688377179620421,0.4491487676824183,0.022542835437997066,0.5280180666070553,down,up,up,down
0.23400000000000176,0.0756890676645181,0.4282093564047038,0.02483786010743705,0.5665528772485064,down,up,up,down
0.25,0.08212620579863208,0.4023211333821662,0.02723919267956898,0.6050501170320146,down,up,up,down
0.26500000000000057,0.0884078916445521,0.4187790563946533,0.029585833145793217,0.6411056695312745,down,up,up,down
0.28100000000000236,0.0948693529770814,0.4038413332830385,0.03219086148719352,0.6795253121800258,down,up,up,down
0.2970000000000006,0.10017193446092779,0.3314113427404318,0.03489000217112448,0.7179025214765655,down,up,up,down
0.31200000000000117,0.10639641812891121,0.4149655778655475,0.03750689955094888,0.7538412849065992,down,up,up,down
0.3279999999999994,0.1125140121242367,0.3823496247078872,0.04039699337740066,0.7921319099689796,down,up,up,down
0.34299999999999997,0.11849156013526319,0.398503200735082,0.04319716990474731,0.8279866939373122,down,up,up,down
0.35900000000000176,0.1263508072581807,0.4912029451822902,0.04629471922832229,0.8661846150300629,down,up,up,down
0.375,0.13402784225123018,0.4798146870656468,0.04951655880882422,0.9043319810115715,down,up,up,down
