timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.4529999999999994,0.2687713441747502,-0.4964268479533124,0.09078264725005725,0.6318985235418908,up,down,down,up
0.4689999999999994,0.2760741646252339,-0.4564262781552304,0.09610596312039932,0.6532841416266781,up,down,down,up
0.484,0.2814479143347733,-0.3582499806359471,0.10119164602504571,0.6732550910903541,up,down,down,up
0.5,0.2876429640025276,-0.3871906042346437,0.10670892485168659,0.6944726134910901,up,down,down,up
0.516,0.29252989340817237,-0.3054330878528019,0.11231485951091469,0.7156011501839403,up,down,down,up
0.5309999999999997,0.29731603777489296,-0.3190762911147091,0.11764297130723356,0.7353271479850698,up,down,down,up
0.5469999999999997,0.30402680564224127,-0.4194229917092725,0.1234182658545131,0.7562793850555263,up,down,down,up
0.5629999999999997,0.3097005985756934,-0.3546120583407527,0.12929263688819925,0.7771384248013353,up,down,down,up
0.5780000000000003,0.3153071245117456,-0.3737683957368035,0.134884462123801,0.7966077780910124,up,down,down,up
0.5940000000000003,0.3219445651343751,-0.4148400389143432,0.14094702744091236,0.8172818531422452,up,down,down,up
0.6249999999999991,0.32686944595102047,-0.1588671231175973,0.15287246372512397,0.8570590595291869,up,down,down,up
0.6249999999999991,0.33109354457268486,0.0,0.15287246372512397,0.8570590595291869,up,down,down,up
0.6409999999999991,0.3347609858443015,-0.2292150794760415,0.15916385176840242,0.8774434959729893,up,down,down,up
0.6559999999999997,0.33835651650274917,-0.2397020438965004,0.1651165003484516,0.8964620748643792,up,down,down,up
0.6719999999999997,0.3430334576381231,-0.2923088209608734,0.17153217194152126,0.9166496124538104,up,down,down,up
0.6879999999999997,0.34766738792732,-0.2896206430748058,0.17802233050598715,0.9367339034019815,up,down,down,up
0.7030000000000003,0.3526660380256264,-0.3332433398870778,0.18417909851308045,0.9554680742166055,up,down,down,up
0.7190000000000003,0.3582635981342755,-0.3498475067905678,0.19083108740230204,0.9753487196970325,up,down,down,up
0.7339999999999991,0.363723350685028,-0.3639835033835282,0.19715025683089227,0.9938895411475483,up,down,down,up
0.7499999999999991,0.36784558637707576,-0.2576397307529896,0.20396736012733152,1.0135613271796333,up,down,down,up
0.7659999999999991,0.37200628938216346,-0.2600439378179773,0.21085072693334794,1.0331235094508981,up,down,down,up
0.7809999999999997,0.3760854099753868,-0.2719413728815464,0.21736568199097595,1.0513625679162333,up,down,down,up
0.7969999999999997,0.3796053422213408,-0.2199957653721272,0.22437575980849234,1.070709363349588,up,down,down,up
0.8129999999999997,0.3832023087837247,-0.2248104101489898,0.2314427728164754,1.0899435420563393,up,down,down,up
0.8280000000000003,0.38666979331484796,-0.2311656354082134,0.238121080894661,1.1078724946857723,up,down,down,up
0.8440000000000003,0.39006928795320306,-0.2124684148971931,0.24529954534474796,1.1268858566436077,up,down,down,up
0.8589999999999991,0.394428959143891,-0.2906447460458847,0.25208754951042156,1.1446061349644592,up,down,down,up
0.8749999999999991,0.3976243452374924,-0.1997116308500855,0.2593885277454151,1.1633950533141633,up,down,down,up
0.8909999999999991,0.4007423722813553,-0.1948766902414299,0.26674001328550845,1.1820667519536663,up,down,down,up
0.9059999999999997,0.40379926154004586,-0.2037926172460343,0.2736783428516152,1.1994642958149049,up,down,down,up
0.9219999999999997,0.40736197259023227,-0.2226694406366467,0.2811321845246,1.2179065385636463,up,down,down,up
0.9379999999999997,0.41067789470266547,-0.2072451320270783,0.2886410552628855,1.2362290796130964,up,down,down,up
0.9530000000000003,0.41392101117741836,-0.2162077649835143,0.29572981436943246,1.253296979623121,up,down,down,up
0.9690000000000003,0.41852507104581527,-0.2877537417748096,0.3033539348271608,1.271385036597299,up,down,down,up
0.9839999999999991,0.42107846066382676,-0.1702259745341095,0.31055522862742846,1.2882313994036547,up,down,down,up
0.9999999999999991,0.42380935126702296,-0.1706806626997624,0.3182788829228178,1.3060814534790035,up,down,down,up
1.0159999999999991,0.4264866949956474,-0.1673339830390306,0.3260458030928617,1.3238075829586284,up,down,down,up
1.0309999999999997,0.4299912323054756,-0.2336358206552003,0.33337365486006654,1.340312618556248,up,down,down,up
1.0469999999999997,0.4325988265041972,-0.1629746374200989,0.3412389271304863,1.3577964448680744,up,down,down,up
1.0629999999999997,0.4351903132344575,-0.1619679206412703,0.34914579204833807,1.3751540940823945,up,down,down,up
1.0940000000000003,0.43847125551532257,-0.1058368477698387,0.3645563654763484,1.408423119140779,up,down,down,up
1.0940000000000003,0.44168786559460044,0.0,0.3645563654763484,1.408423119140779,up,down,down,up
1.108999999999999,0.4448486446336571,-0.2107186026037935,0.37210965661550577,1.4243488055073552,up,down,down,up
1.1249999999999991,0.44740935497180706,-0.1600443961343732,0.38021227241229205,1.441210957042883,up,down,down,up
1.1409999999999991,0.4495460061139856,-0.1335406963861584,0.38835246710092086,1.4579431660945277,up,down,down,up
1.1559999999999997,0.45134608245334645,-0.1200050892907192,0.39601342507762216,1.473511103435455,up,down,down,up
1.1719999999999997,0.45316419745037,-0.1136321873139721,0.4042140591167944,1.4899900105296506,up,down,down,up
1.1879999999999997,0.45719404020155535,-0.2518651719490836,0.4124614768179522,1.506337333209923,up,down,down,up
1.2030000000000003,0.46110187388564766,-0.2605222456061441,0.42025296348605257,1.5215426564399097,up,down,down,up
1.2190000000000003,0.46496806713958533,-0.2416370783711039,0.4286260748141968,1.5376323511012586,up,down,down,up
1.233999999999999,0.4675116616094855,-0.1695729646600241,0.43652394009226037,1.5525944075217257,up,down,down,up
1.2499999999999991,0.4690374319234856,-0.0953606446250087,0.4449808846404666,1.5684230958916148,up,down,down,up
1.2659999999999991,0.4723423950043611,-0.2065601925547165,0.4534764750558318,1.5841161639817942,up,down,down,up
1.2809999999999997,0.47559158269613105,-0.2166125127846558,0.46149024720103193,1.5987045950971348,up,down,down,up
1.2969999999999997,0.4788046771975197,-0.2008184063367888,0.47008996908012357,1.6141326803346363,up,down,down,up
1.3129999999999997,0.481304644343533,-0.1562479466258313,0.4787353954523944,1.6294228043861265,up,down,down,up
1.3280000000000003,0.4837839911989033,-0.1652897903580153,0.48687782753140896,1.6436313867460148,up,down,down,up
1.3440000000000003,0.4872990262368973,-0.2196896898746246,0.49561104347083795,1.6586522027457473,up,down,down,up
1.358999999999999,0.489577284222726,-0.1518838657219257,0.5038418831117304,1.6726069873286429,up,down,down,up
1.3749999999999991,0.49181952991250816,-0.1401403556113843,0.5126576094247548,1.6873557183561028,up,down,down,up
1.3909999999999991,0.4954766212302211,-0.2285682073570603,0.521520530433839,1.7019630202049836,up,down,down,up
1.4059999999999997,0.49767252574868165,-0.1463936345640293,0.5298734163486271,1.7155282471363815,up,down,down,up
1.4219999999999997,0.5009788021452907,-0.2066422747880601,0.5388271787717213,1.7298593693431696,up,down,down,up
1.4379999999999997,0.5042228557314862,-0.2027533491372189,0.547833343834678,1.744046812130069,up,down,down,up
1.4530000000000003,0.5067778353793139,-0.1703319765218397,0.5563201163304553,1.7572163427110974,up,down,down,up
1.4690000000000003,0.5092827173869897,-0.1565551254797402,0.5654131525525282,1.7711232035277842,up,down,down,up
1.483999999999999,0.5099060897686433,-0.0415581587769068,0.5739613359186408,1.7840285763965156,up,down,down,up
1.4999999999999991,0.5111079795643595,-0.0751181122322641,0.5830940002732473,1.7976528606747308,up,down,down,up
1.5159999999999991,0.5110779760746437,0.001875218107239,0.5922360397183019,1.8111309473225488,up,down,down,up
1.5309999999999997,0.5110485608886465,0.0019610123998129,0.6008062560579729,1.8236338116364932,up,down,down,up
1.5469999999999997,0.5110071547434317,0.0025878840759219,0.609947253582972,1.8368285105271163,up,down,down,up
1.5629999999999997,0.5112461330788937,-0.014936145966371,0.619089831685493,1.8498769408127194,up,down,down,up
1.5780000000000003,0.5126716470754272,-0.0950342664355675,0.6276734823490968,1.8619768974897264,up,down,down,up
1.5940000000000003,0.5140692098171283,-0.0873476713563191,0.6368519610041797,1.8747414209106505,up,down,down,up
1.608999999999999,0.5154108322164143,-0.0894414932857355,0.6454773286318767,1.8865746327706452,up,down,down,up
1.6249999999999991,0.5159033601837849,-0.0307829979606654,0.6546923939710207,1.8990540019575723,up,down,down,up
1.6409999999999991,0.5157876999912238,0.0072287620350719,0.6639104742523633,1.911385905979536,up,down,down,up
1.6559999999999997,0.515648902316075,0.0092531783432525,0.6725505160821144,1.922813130084294,up,down,down,up
1.6719999999999997,0.5142369929319061,0.0882443365105566,0.6817541550440407,1.9348594196830353,up,down,down,up
1.6879999999999997,0.5127252725112968,0.0944825262880754,0.6909344049675288,1.9467586381706932,up,down,down,up
1.7030000000000003,0.5112661116613088,0.0972773899992026,0.6995186076612697,1.9577809221082436,up,down,down,up
1.7190000000000003,0.5107707239100227,0.0309617344553813,0.7086594541457828,1.969396224581538,up,down,down,up
1.733999999999999,0.5093126782815675,0.0972030418970208,0.7172143469746651,1.9801528526054,up,down,down,up
1.7499999999999991,0.5085821497981123,0.0456580302159447,0.726322057399245,1.9914852883381595,up,down,down,up
1.7659999999999991,0.5078862476917313,0.043493881648815,0.7354183563791062,2.0026720919956835,up,down,down,up
1.7809999999999997,0.5050446787801485,0.1894379274388478,0.7439196056400917,2.0130277388128057,up,down,down,up
1.7969999999999997,0.5026345249827157,0.1506346123395506,0.7529455910701371,2.0239335442068747,up,down,down,up
1.8129999999999997,0.5002748619038667,0.1474789424280585,0.7619334179651722,2.0346952391023425,up,down,down,up
1.8280000000000003,0.5000458477209532,0.0152676121942357,0.7703400905998048,2.0446538693203715,up,down,down,up
1.8440000000000003,0.49781769185985963,0.1392597413183426,0.7792875507163938,2.055137575157593,up,down,down,up
1.858999999999999,0.4956525926740412,0.1443399457212396,0.7876428451628434,2.0648362787207644,up,down,down,up
1.8749999999999991,0.4940198275270032,0.1020478216898767,0.7965247763243942,2.075043664716617,up,down,down,up
1.8909999999999991,0.4924190773828468,0.1000468840097744,0.8053808393636155,2.085109146758864,up,down,down,up
1.9059999999999997,0.48870603844437005,0.2475359292317734,0.813643545044766,2.094417145408068,up,down,down,up
1.9219999999999997,0.4850503269336884,0.2284819694176041,0.8223981477677329,2.1042095388333184,up,down,down,up
1.9379999999999997,0.4825900708553626,0.1537660048953613,0.8311038227499877,2.1138622500369273,up,down,down,up
1.9530000000000003,0.4798633787039713,0.1817794767594143,0.839226490934129,2.1227854542165634,up,down,down,up
1.9690000000000003,0.47717846716437334,0.1678069712248707,0.8478473775010182,2.132169590236833,up,down,down,up
1.983999999999999,0.47420138038110876,0.1984724522176547,0.8558869936700547,2.1408422639853155,up,down,down,up
1.9999999999999991,0.47109588567876776,0.1940934188963126,0.8644139235984762,2.1499605836149183,up,down,down,up
2.015999999999999,0.4680889960757764,0.1879306001869583,0.872891954452455,2.158942863558261,up,down,down,up
2.0309999999999997,0.46540199337801097,0.1791335131843565,0.8807974041858048,2.1672408749007417,up,down,down,up
2.0469999999999997,0.4629899242714011,0.1507543191631154,0.8891890913269426,2.1759617099043895,up,down,down,up
2.0629999999999997,0.4599192275362221,0.1919185459486881,0.897536916341346,2.184548628810794,up,down,down,up
2.0780000000000003,0.4568816511547081,0.2025050921009276,0.9053171902439744,2.1924779045436704,up,down,down,up
2.0940000000000003,0.4534676490830681,0.2133751294774997,0.913564536445819,2.200807577697903,up,down,down,up
2.108999999999999,0.45031018949982565,0.2104973055495121,0.9212471375476362,2.2084971716752175,up,down,down,up
2.124999999999999,0.4471813813322108,0.1955505104759279,0.929391621914235,2.216572788567273,up,down,down,up
2.140999999999999,0.44421565847757455,0.1853576784147657,0.9374873500326566,2.2245184837594483,up,down,down,up
2.1559999999999997,0.44087703672125583,0.2225747837545726,0.945029812559095,2.2318502865722767,up,down,down,up
2.1719999999999997,0.4376228094616188,0.2033892037273108,0.9530223631285013,2.2395465961345264,up,down,down,up
2.1879999999999997,0.43311831174629667,0.2815311072076329,0.9609528438981072,2.247115521446064,up,down,down,up
2.2030000000000003,0.42998106674683356,0.2091496666308658,0.968330356549252,2.254096578974975,up,down,down,up
2.2190000000000003,0.4269053363552029,0.1922331494769167,0.9761499995740108,2.2614214630937397,up,down,down,up
2.233999999999999,0.42386337184383116,0.202797634091465,0.983435032197949,2.268175256887716,up,down,down,up
2.249999999999999,0.4208586949557383,0.1877923055058071,0.991157360532288,2.2752592447136246,up,down,down,up
2.265999999999999,0.4179272298415544,0.1832165696364905,0.9988321997306088,2.2822200551992724,up,down,down,up
2.2809999999999997,0.4132760899916637,0.3100759899927042,1.0059704919418042,2.2886347165439958,up,down,down,up
2.2969999999999997,0.4087147151713211,0.2850859262714109,1.0135109701830505,2.295359591814748,up,down,down,up
2.3129999999999997,0.40441355580333577,0.268822460499085,1.0209805481507903,2.301964386635828,up,down,down,up
2.3280000000000003,0.4010733217507863,0.2226822701699557,1.0279259670448924,2.308048269304127,up,down,down,up
2.3440000000000003,0.3978269592543598,0.2028976560266569,1.035281721092876,2.3144233347667758,up,down,down,up
2.358999999999999,0.3931522083513368,0.3116500602015544,1.0421183321623642,2.3202935158996274,up,down,down,up
2.374999999999999,0.39005506665660766,0.1935713559205741,1.0493485421623703,2.3264425078727804,up,down,down,up
2.390999999999999,0.3857819768336111,0.2670681139372852,1.0565197903102344,2.33247628818075,up,down,down,up
2.4059999999999997,0.38155244369697,0.2819688757760623,1.0631790657766602,2.338029228292365,up,down,down,up
2.4219999999999997,0.376177999555349,0.3359027588513139,1.070205461122621,2.3438428790449217,up,down,down,up
2.4379999999999997,0.3709089366714072,0.3293164302463622,1.0771467084123776,2.3495447886563925,up,down,down,up
2.4530000000000003,0.3657354777411915,0.344897262014367,1.0835758088329186,2.354790051309319,up,down,down,up
2.4690000000000003,0.3607655010434208,0.3106235436106661,1.0903523684631378,2.3602793528587007,up,down,down,up
2.499999999999999,0.3571518516097445,0.1165693365702063,1.1033489065416497,2.370608391596143,up,down,down,up
2.499999999999999,0.35178407499019576,0.0,1.1033489065416497,2.370608391596143,up,down,down,up
2.515999999999999,0.3472794710636507,0.2815377454090659,1.109905966710023,2.3757830795778805,up,down,down,up
2.5309999999999997,0.3428631927042929,0.2944185572905062,1.115986304000729,2.380539569079816,up,down,down,up
2.5469999999999997,0.338213260281604,0.2906207764180599,1.1223994674245585,2.385513209876164,up,down,down,up
2.5629999999999997,0.333650112310167,0.2851967482148107,1.1287389262052352,2.3903848296948764,up,down,down,up
2.5780000000000003,0.3300540711974805,0.2397360741790923,1.1346209748939888,2.3948603119688983,up,down,down,up
2.5940000000000003,0.3249597992669991,0.3183919956550871,1.140825637657647,2.399537466036236,up,down,down,up
2.608999999999999,0.31995982300861137,0.3333317505592043,1.1465668021371598,2.403832704270041,up,down,down,up
2.624999999999999,0.314188234796573,0.3607242632523985,1.1526045383995438,2.408320060513498,up,down,down,up
2.640999999999999,0.3088243142209795,0.3352450359745959,1.1585531905916266,2.4127115256493195,up,down,down,up
2.6559999999999997,0.3035490349359709,0.3516852856672263,1.16405025802275,2.416742681316978,up,down,down,up
2.6719999999999997,0.2980807599699702,0.3417671853750412,1.16982784818194,2.4209523834350914,up,down,down,up
2.6879999999999997,0.2930714624869939,0.3130810926860181,1.1755216177615382,2.4250703146752945,up,down,down,up
2.7030000000000003,0.28770052371582727,0.3580625847444316,1.1807816749705056,2.428848721512071,up,down,down,up
2.7190000000000003,0.2824717748223087,0.3267968058449086,1.186307605158753,2.432792734238787,up,down,down,up
2.733999999999999,0.27687028300287686,0.373432787962151,1.1914069379048877,2.4364105566980756,up,down,down,up
2.749999999999999,0.2713201059603137,0.3468860651602009,1.1967570128165357,2.440185972060055,up,down,down,up
2.765999999999999,0.26586943540657876,0.3406669096084333,1.2020190809474132,2.4438764902776944,up,down,down,up
2.7809999999999997,0.2608362902167763,0.3355430126534852,1.2068736412020347,2.44726047639384,up,down,down,up
2.7969999999999997,0.2554795400268866,0.3347968868681047,1.2119687196439264,2.4507904644748226,up,down,down,up
2.8129999999999997,0.2502278241544449,0.3282322420276037,1.2169789303573195,2.4542396102425634,up,down,down,up
2.8280000000000003,0.2450771038385558,0.3433813543925967,1.2215979846297134,2.457400964912427,up,down,down,up
2.8440000000000003,0.24001355231587068,0.3164719701678195,1.2264432616788912,2.460697361909709,up,down,down,up
2.858999999999999,0.23530188809879427,0.314110947805116,1.230912394794447,2.463717876018425,up,down,down,up
2.874999999999999,0.23051953080047488,0.2988973311449647,1.2356035179455835,2.466866475684255,up,down,down,up
2.890999999999999,0.2258169429924362,0.2939117380024167,1.240218761535869,2.4699406244161537,up,down,down,up
2.9059999999999997,0.220712294479263,0.3403099008781978,1.2444719981293533,2.472756125250931,up,down,down,up
2.9219999999999997,0.21668599101127667,0.2516439667491486,1.24893573621322,2.4756895903439418,up,down,down,up
2.9379999999999997,0.21273925547731487,0.2466709708726087,1.2533356899850712,2.478552145902105,up,down,down,up
2.9530000000000003,0.2079512844399592,0.3191980691570367,1.257395136346897,2.4811723462368818,up,down,down,up
2.9690000000000003,0.20313030391557518,0.3013112827739969,1.2616483408536836,2.483900725387028,up,down,down,up
2.983999999999999,0.19885839105231007,0.2847941908843639,1.2655675233783885,2.486397287937553,up,down,down,up
2.999999999999999,0.19467024118636367,0.2617593666216498,1.2696803042362403,2.488996032284387,up,down,down,up
3.015999999999999,0.19054362039602246,0.2579137993963252,1.2737265669288418,2.491529504282817,up,down,down,up
3.0309999999999997,0.1873488650401623,0.2129836903906735,1.2774650278820594,2.4938462488540027,up,down,down,up
3.0469999999999997,0.1841784320687357,0.1981520607141627,1.2814017980588732,2.4962560412142247,up,down,down,up
3.0629999999999997,0.17946250093039678,0.2947456961461811,1.2852754773228088,2.4986033499789215,up,down,down,up
3.0780000000000003,0.17623405701733758,0.2152295942039391,1.2888474688198628,2.5007481094151176,up,down,down,up
3.0940000000000003,0.17308633564708847,0.1967325856405686,1.2926065837611207,2.50297720396222,up,down,down,up
3.108999999999999,0.16988442443247648,0.2134607476408169,1.2960831317741632,2.5050127126279715,up,down,down,up
3.124999999999999,0.16536468623557538,0.2824836373063186,1.2997296764594501,2.5071269371298532,up,down,down,up
3.140999999999999,0.1609396468550628,0.2765649612820329,1.3033046629241176,2.5091833893825353,up,down,down,up
3.1559999999999997,0.1579046467645729,0.2023333393659895,1.306600262438711,2.5110597839745807,up,down,down,up
3.1879999999999997,0.1534098499979955,0.140462398955543,1.313510397986797,2.514899467343274,up,down,down,up
3.2030000000000003,0.1490138382088908,0.2930674526069654,1.316682842960795,2.5166236995684335,up,down,down,up
3.2190000000000003,0.14432757250983919,0.2928916061907258,1.3199941260464871,2.518411010784126,up,down,down,up
3.233999999999999,0.13952299403671908,0.320305231541366,1.323027272608032,2.5200390318264834,up,down,down,up
3.249999999999999,0.13483600109766952,0.2929370586906007,1.3261866963690498,2.521726047042417,up,down,down,up
3.265999999999999,0.1323606706227327,0.154708154683547,1.3292888215427554,2.5233629698668736,up,down,down,up
3.2809999999999997,0.12988082497746772,0.1653230430176633,1.332159900072203,2.5248527859870276,up,down,down,up
3.2969999999999997,0.12747408916944108,0.1504209880016647,1.335183291185321,2.5263947674247182,up,down,down,up
3.3129999999999997,0.12621156706086367,0.0789076317860847,1.3381773282351057,2.527888609437105,up,down,down,up
3.3280000000000003,0.1242074431172427,0.1336082629080642,1.3409597381238876,2.529245762971679,up,down,down,up
3.3440000000000003,0.12166788192951479,0.1587225742329943,1.3438912925242041,2.530647681694245,up,down,down,up
3.358999999999999,0.1184069633551648,0.217394571623348,1.3465961211762851,2.531919707623757,up,down,down,up
3.374999999999999,0.1153847278742184,0.1888897175591484,1.3494310065060626,2.533232217570049,up,down,down,up
3.390999999999999,0.1124217519125051,0.1851859976070844,1.3522180101442989,2.5344997524045967,up,down,down,up
3.4059999999999997,0.10953226445866811,0.1926324969224588,1.354786932579529,2.5356478968664344,up,down,down,up
3.4219999999999997,0.10709852007059699,0.152109024254443,1.3574845306557055,2.536830452128303,up,down,down,up
3.4379999999999997,0.1049528635935549,0.1341035298151326,1.360145493524961,2.537970138902608,up,down,down,up
3.4530000000000003,0.1014972651558335,0.2303732291814154,1.3625981368030278,2.539000243207414,up,down,down,up
3.4690000000000003,0.0980868863267652,0.2131486768167654,1.3651593618148308,2.5400589101862225,up,down,down,up
3.483999999999999,0.0934874803343373,0.3066270661618859,1.367500436877235,2.5410146432282987,up,down,down,up
3.499999999999999,0.08985353050097979,0.2271218645848447,1.36993171676386,2.54199591296692,up,down,down,up
3.515999999999999,0.08631129537605099,0.2213896953080494,1.3723055871708187,2.5429387415031934,up,down,down,up
3.5309999999999997,0.0828385158418055,0.2315186356163591,1.3744784780673989,2.5437885425461735,up,down,down,up
3.5469999999999997,0.0791716137235597,0.2291813823903641,1.3767391109038642,2.5446595288021543,up,down,down,up
3.5629999999999997,0.07693106478462759,0.1400343086832566,1.378952484131872,2.545494723009619,up,down,down,up
3.5780000000000003,0.07469680265574931,0.1489508085918762,1.3809939604501211,2.54624580620752,up,down,down,up
3.5940000000000003,0.07300403887692221,0.1057977361766936,1.383140118982325,2.5470134605398114,up,down,down,up
3.608999999999999,0.0699172157674628,0.20578820729731,1.3851162957046037,2.547702218961925,up,down,down,up
3.624999999999999,0.06690841478591379,0.1880500613468115,1.3871754525489732,2.5484046119436474,up,down,down,up
3.640999999999999,0.0642458494787057,0.1664103317005059,1.3891892384630327,2.5490744213833016,up,down,down,up
3.6559999999999997,0.06160426504044379,0.1761056292174534,1.3910373816343724,2.549673403264837,up,down,down,up
3.6719999999999997,0.0595691740711875,0.1271931855785223,1.3929713209472079,2.550282060611935,up,down,down,up
3.6879999999999997,0.0575674254047432,0.1251092916527695,1.3948729655429577,2.5508600332877647,up,down,down,up
3.7030000000000003,0.054506809869295195,0.2040410356965261,1.3966177896199592,2.5513745341563094,up,down,down,up
3.7190000000000003,0.052128043147694994,0.1486729201000124,1.3984354202440374,2.5518948354451485,up,down,down,up
3.733999999999999,0.0498294144963065,0.1532419100925731,1.4001043684888135,2.5523564685619187,up,down,down,up
3.749999999999999,0.047335728218735496,0.1558553923481918,1.4018462414304762,2.552821590650315,up,down,down,up
3.765999999999999,0.0453004308888634,0.127206083117004,1.4035518825032796,2.5532591326265957,up,down,down,up
3.7809999999999997,0.044521602758234094,0.051921875375288,1.4051298150680789,2.5536447014270767,up,down,down,up
3.7969999999999997,0.04374326673023529,0.048646001749919,1.4068004858239291,2.5540299859876914,up,down,down,up
3.8129999999999997,0.0412254806134556,0.1573616322987357,1.4084447876026212,2.5543887507680294,up,down,down,up
3.8280000000000003,0.03931887504055359,0.1271070381934624,1.409953137582472,2.554701447861407,up,down,down,up
3.8440000000000003,0.037416785319461396,0.1188806075682612,1.4115315746652948,2.555010297131176,up,down,down,up
3.858999999999999,0.036239550319132605,0.0784823333552553,1.4129882644950302,2.5552770798697395,up,down,down,up
3.874999999999999,0.03653074310994239,-0.0181995494256126,1.4145349786424053,2.555537620892391,up,down,down,up
3.890999999999999,0.036826185488710195,-0.0184651486729858,1.4160863858711368,2.5557733769440336,up,down,down,up
3.9059999999999997,0.0356493982861803,0.0784524801686566,1.4175342200618946,2.5559719039318027,up,down,down,up
3.9219999999999997,0.034225402100572594,0.0889997616004833,1.4190577702649312,2.556159894976938,up,down,down,up
3.9379999999999997,0.0326539527729537,0.0982155829761798,1.4205573569038619,2.5563237009273383,up,down,down,up
3.9530000000000003,0.031154096066151396,0.0999904471201498,1.4219401845826012,2.5564556508984557,up,down,down,up
3.9690000000000003,0.028479344443185894,0.1671719764353428,1.4233818039066184,2.5565738019582938,up,down,down,up
3.983999999999999,0.0266991703781585,0.1186782710018359,1.4246999100802245,2.556663870635658,up,down,down,up
3.999999999999999,0.024922613313973996,0.1110348165115348,1.426077436149704,2.556738378833569,up,down,down,up
4.015999999999999,0.0239633816691623,0.0599519778007317,1.4274330759095115,2.5567910217048464,up,down,down,up
4.031,0.0219995879114432,0.1309195838479314,1.4286820654938122,2.556820839676588,up,down,down,up
4.047,0.020092071539337994,0.1192197732565735,1.4299833505693609,2.5568322433158333,up,down,down,up
4.063,0.0174540756227142,0.1648747447889896,1.4312482715465995,2.5568231173066565,up,down,down,up
4.078,0.015524513509173998,0.1286374742360103,1.432399878277535,2.5567964377152412,up,down,down,up
4.094,0.014206664038798791,0.0823655918984477,1.4336022794978611,2.5567491474207884,up,down,down,up
4.124999999999999,0.012889388443186503,0.0424927611487869,1.4358910874237203,2.5566034087335208,up,down,down,up
4.140999999999999,0.011572627380422404,0.0822975664227509,1.4370513353502516,2.556500596319079,up,down,down,up
4.156,0.010392037423544692,0.0787059971251805,1.4381203376487275,2.5563874903038535,up,down,down,up
4.172,0.009234596289351402,0.0723400708870779,1.4392419025183731,2.5562493193502673,up,down,down,up
