timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.3526641813021977,0.0,0.0,down,up,up,down
0.016000000000000014,0.006155921000706499,0.3847450625441558,0.0008844397282035121,0.028174815620637617,down,up,up,down
0.031000000000000583,0.012170775528238302,0.4009903018354388,0.0018048827898562436,0.05457516864406564,down,up,up,down
0.0470000000000006,0.015377097168539001,0.2003951025187909,0.002860458131628496,0.08271973705515734,down,up,up,down
0.06300000000000061,0.022953022111790795,0.4734953089532419,0.004002291446069117,0.11084672619700164,down,up,up,down
0.07800000000000118,0.030380399507135898,0.4951584930229843,0.005185284945896873,0.13719834231637407,down,up,up,down
0.0940000000000012,0.0369329249016541,0.4095328371573888,0.006558983901365334,0.1652862793040626,down,up,up,down
0.10899999999999999,0.04589905848726159,0.5977422390405478,0.00796321661446786,0.19159788574249959,down,up,up,down
0.125,0.05351233046531869,0.4758294986285656,0.00959370008628646,0.21963932154735843,down,up,up,down
0.14100000000000001,0.0601672503197079,0.4159324908993285,0.011338329092764665,0.24765375645239018,down,up,up,down
0.15600000000000058,0.06669168154950181,0.43496208198624,0.013072763919469432,0.2738911961971091,down,up,up,down
0.1720000000000006,0.07507985511017698,0.5242608475422013,0.01504212857294518,0.3018481681956331,down,up,up,down
0.1880000000000006,0.0851808263777567,0.6313107042237304,0.017159406385046427,0.3297724470544363,down,up,up,down
0.20300000000000118,0.09362299136881269,0.5628109994037113,0.019283427855831592,0.35591964873994186,down,up,up,down
0.2190000000000012,0.10187604666608688,0.5158159560796345,0.021682612520308675,0.3837738115553968,down,up,up,down
0.23399999999999999,0.10996727734968909,0.5394153789068629,0.024054430288112494,0.40985130667664116,down,up,up,down
0.25,0.11932177719153539,0.5846562401153882,0.026723935084640438,0.4376269708921239,down,up,up,down
0.266,0.1284654650514234,0.5714804912430033,0.02954142538278215,0.46535873914685055,down,up,up,down
0.2810000000000006,0.1374775668750452,0.600806788241429,0.032318990959916416,0.49131530896658937,down,up,up,down
0.2970000000000006,0.1451773619691181,0.4812371933795574,0.03541542275086784,0.5189553247953675,down,up,up,down
0.3130000000000006,0.1527261806887967,0.4718011699799125,0.03863384345232901,0.5465448218042059,down,up,up,down
0.3280000000000012,0.160076774161146,0.4900395648232635,0.041762858451389606,0.5723623694822386,down,up,up,down
0.3440000000000012,0.16727720363188328,0.4500268419210803,0.045216882633931865,0.5998484226920198,down,up,up,down
0.359,0.17232995406916268,0.3368500291519928,0.048546929154375196,0.6255657170459159,down,up,up,down
0.375,0.1796590149367727,0.4580663042256235,0.05219803326662076,0.6529416484850117,down,up,up,down
0.391,0.186775288496122,0.4447670974593306,0.055964700054282,0.6802582377569095,down,up,up,down
0.4060000000000006,0.19240933577534308,0.3756031519480605,0.05959157757400391,0.7058120886170105,down,up,up,down
0.4220000000000006,0.1995907720111951,0.448839764740749,0.0635627707964943,0.7330087449685099,down,up,up,down
0.4380000000000006,0.2053390692808197,0.3592685793515345,0.06763740188702849,0.7601410347255051,down,up,up,down
0.4530000000000012,0.21101871520921908,0.3786430618932805,0.07154307810838967,0.7855177040678534,down,up,up,down
0.4690000000000012,0.21658699553118058,0.3480175201225896,0.07579911615451063,0.8125208576522152,down,up,up,down
0.484,0.2236974412923267,0.4740297174097826,0.07988424226837254,0.8377737554063494,down,up,up,down
0.5,0.23066846654835158,0.4356890785015551,0.08435436189129608,0.8646417377115387,down,up,up,down
0.5310000000000006,0.23794790540304692,0.2348206082159725,0.09323610085442668,0.916491499619756,down,up,up,down
0.5470000000000006,0.24221545941667347,0.2667221258516592,0.09791260013318248,0.9431442011503197,down,up,up,down
0.5630000000000006,0.24639933590062138,0.2614922802467443,0.10265671085591888,0.9697215378008721,down,up,up,down
0.5780000000000012,0.2504889966260002,0.2726440483585805,0.10716636618755437,0.9945683876653568,down,up,up,down
0.5940000000000012,0.2557591010500868,0.329381526505412,0.11205154332916112,1.0209965355276882,down,up,up,down
