timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.203
0.03100000000000236,0.0,0.07055572937773161,0.0,0.04826153041566883,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.234
0.0470000000000006,0.0,0.0717970324356576,0.0,0.073174391781329,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.25
0.062000000000001165,0.0,0.0718509024332017,0.0,0.09653247336856907,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.265
0.0779999999999994,0.0,0.2585958199032019,0.0,0.12144998941188945,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.281
0.09299999999999997,0.0,0.1305651602396946,0.0,0.14481185991536805,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.296
0.10900000000000176,0.0,0.12826031917645542,0.0,0.16973263375254888,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.312
0.125,0.0,0.09590337427968161,0.0,0.19465470119997974,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.328
0.14000000000000057,0.0,0.014071633369493408,0.0,0.21802026159745935,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.343
0.15600000000000236,0.0,0.019634572606577305,0.0,0.24294485730181492,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.359
0.1720000000000006,0.0,0.09156856415582951,0.0,0.26787096046105674,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.375
0.18700000000000117,0.0,0.074565135902649,0.0,0.2912405564659899,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.39
0.2029999999999994,0.0,0.07347914971634581,0.0,0.3161695589089035,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.406
0.21799999999999997,0.0,0.0855532581214584,0.0,0.3395418208925811,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.421
0.23400000000000176,0.0,0.0994777062554064,0.0,0.36447358227700377,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.437
0.25,0.0,0.0193085622075561,0.0,0.38940675524460744,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.453
0.26500000000000057,0.0,0.02212246272348009,0.0,0.41278310235509963,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.468
0.2970000000000006,0.0,0.0403804068813762,0.0,0.4626586366145311,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.5
0.31200000000000117,0.0,0.08882175494067071,0.0,0.48604077384507605,up,down,down,up,0.0704718304961404,0.0098042270141593,1.556671616433667,29.775237602750178,25.515
