timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0554265,-0.2529999,10.2626334,0.0,3.0,0.0,0.0,3.0,0.0,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.656
0.01600000000000179,0.0554265,-0.2260224,10.2805857,0.0,3.0,0.022330077187496897,0.0,3.0,0.01131143722178507,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.672
0.03100000000000236,0.0928026,-0.2260224,10.2701871,0.0,3.0,0.0,0.01574009170088475,3.0,0.021797858929453184,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.687
0.0470000000000006,0.0868185,-0.2664396,10.349451900000002,0.0,3.0,0.12859726527655022,0.023881425113518984,3.0,0.03285730562799927,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.703
0.06300000000000239,0.059841,-0.2664396,10.3225725,0.0,3.0,0.0843205671793822,0.03204884171217903,3.0,0.04378628232645809,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.719
0.07800000000000296,0.0868185,-0.2470158,10.3225725,0.0,3.0,0.0870886789622018,0.03972464785090102,3.0,0.05391337381072958,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.734
0.0940000000000012,0.0868185,-0.2604555,10.313547300000002,0.0,3.0,0.06679489045242751,0.047930041061559514,3.0,0.06458855513248807,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.75
0.10999999999999943,0.1062423,-0.2604555,10.3345407,0.0,3.0,0.0975445395994969,0.05615529942273434,3.0,0.07513229124167253,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.766
0.125,0.0119682,-0.2889045,10.250665200000002,0.0,3.0,0.034652545333994804,0.06387322320277278,3.0,0.08489746997797454,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.781
0.1410000000000018,0.0404172,-0.2769363,10.250665200000002,0.0,3.0,0.031696733067733504,0.07209632602277782,3.0,0.09518613241723273,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.797
0.15600000000000236,0.0404172,-0.2514303,10.3314996,0.0,3.0,0.0971582785214791,0.0798115487479315,3.0,0.10471221601244451,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.812
0.1880000000000024,0.1062423,-0.2514303,10.2282003,0.0,3.0,0.031437496741498705,0.09627447480404772,3.0,0.12464767730173776,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.844
0.20300000000000296,0.0150093,-0.2649681,10.2282003,0.0,3.0,0.0706975216534908,0.10397436147898387,3.0,0.13381120368561028,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.859
0.2190000000000012,0.0150093,-0.2245509,10.2941235,0.0,3.0,0.0347224707275083,0.11218240098113885,3.0,0.1434583684189903,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.875
0.23499999999999943,0.0703377,-0.2245509,10.3210029,0.0,3.0,0.0753006488729135,0.12040335314607231,3.0,0.15297410121903,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.891
0.25,0.0868185,-0.3008727,10.3210029,0.0,3.0,0.0815374989035229,0.12812764198022397,3.0,0.16177551141157664,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.906
0.2660000000000018,0.0868185,-0.2290635,10.2731301,0.0,3.0,0.0,0.13637543201056324,3.0,0.17103590565271531,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.922
0.28100000000000236,0.0224649,-0.2290635,10.235754000000002,0.0,3.0,0.062331728967223596,0.14409956419516123,3.0,0.1795977358371701,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.937
0.2970000000000006,0.0748503,-0.2798793,10.298538,0.0,3.0,0.0413534259747312,0.15233531823168278,3.0,0.18860267561081656,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.953
0.3130000000000024,0.0673947,-0.2738952,10.298538,0.0,3.0,0.0401326830092323,0.16058033219362577,3.0,0.1974757692404765,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.969
0.32800000000000296,,,,0.0,,0.0342135270474892,0.1683176348597346,,0.20567442714357043,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,25.984
0.3440000000000012,,,,0.0,,0.0825325192782041,0.17656316543959716,,0.21429179957423372,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.0
0.35999999999999943,,,,0.0,,0.0807677819037494,0.18478662328437812,,0.22277742009750057,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.016
0.375,,,,0.0,,0.117680378268345,0.1924721209705117,,0.2306133721715895,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.031
0.3910000000000018,,,,0.0,,0.065956703212564,0.20064628734088763,,0.23884484373814985,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.047
0.40600000000000236,,,,0.0,,0.0683425916443908,0.2082929021002029,,0.24644319247333613,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.062
0.4220000000000006,,,,0.0,,0.1107316726973245,0.21642578268693813,,0.25442186182809934,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.078
0.4380000000000024,,,,0.0,,0.17179924902891128,0.22452132901916416,,0.2622707037675127,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.094
0.45300000000000296,,,,0.0,,0.18190704355938758,0.23206876038637564,,0.2695116707529692,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.109
0.48499999999999943,,,,0.0,,0.0758426120710009,0.24808402044919847,,0.2845820639257184,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.141
0.5,,,,0.013377671077561715,,0.3315054278804817,0.25553406557264957,,0.291470320936547,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.156
0.5160000000000018,,,,0.018301126153609515,,0.30314447143133144,0.26340106350254533,,0.29869525873700553,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.172
0.5310000000000024,,,,0.023365622733207303,,0.3330616344848919,0.27070146442440474,,0.3053548824335479,up,down,up,down,-0.0045714708216182,0.5075267692340173,-0.7110261770663165,-44.69217239522001,26.187
