timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.328
0.015000000000000568,0.0,0.0395081728735974,0.0,0.0,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.343
0.031000000000000583,0.0,0.0635904500455585,0.0,0.018853844607471082,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.359
0.0470000000000006,0.0,0.07293070080538461,0.0,0.02858490371356215,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.375
0.07800000000000118,0.0,0.0435638063323777,0.0,0.04743830065533228,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.406
0.09299999999999997,0.0,0.0,0.0,0.05656058300563238,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.421
0.10899999999999999,0.0,0.0,0.0,0.06629084220437687,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.437
0.125,0.0,0.1216832198471793,0.0,0.07602091763564456,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.453
0.14000000000000057,0.0,0.038691633428873495,0.0,0.08514254048474434,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.468
0.15600000000000058,0.0,0.0373428852350475,0.0,0.09487179358702225,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.484
0.1720000000000006,0.0,0.0476470838460806,0.0,0.10460049694026186,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.5
0.18700000000000117,0.0,0.048522762987545195,0.0,0.11372058826325393,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.515
0.20300000000000118,0.0,0.0351808844925026,0.0,0.1234480053389877,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.531
0.21799999999999997,0.0,0.0346052082306504,0.0,0.13256677861068056,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.546
0.25,0.0,0.07671332436576231,0.0,0.15201746128437943,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.578
0.2810000000000006,0.0,0.0256271973756224,0.0,0.17085614594638177,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.609
0.2970000000000006,0.0,0.097952680567781,0.0,0.1805777093735097,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.625
0.31200000000000117,0.0,0.1003086591475807,0.0,0.18969103965115242,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.64
0.3280000000000012,0.0,0.0625456280377577,0.0,0.1994115799185776,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.656
0.34299999999999997,0.0,0.0170170020907466,0.0,0.20852434009625487,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.671
0.359,0.0,0.077333895644127,0.0,0.21824434789669134,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.687
0.39000000000000057,0.0,0.013130115030486299,0.0,0.23707593995487475,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.718
0.4060000000000006,0.0,0.0805963074480552,0.0,0.24679493815330034,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.734
0.4220000000000006,0.0,0.0832114742834731,0.0,0.2565134194077423,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.75
0.43700000000000117,0.0,0.07727816746252239,0.0,0.2656238277358778,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.765
0.4530000000000012,0.0,0.043172944183655804,0.0,0.27534071004253224,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.781
0.46799999999999997,0.0,0.0416481684936439,0.0,0.2844493690264809,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.796
0.5,0.0,0.0672683928887306,0.0,0.30387770996268326,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.828
0.5150000000000006,0.0,0.1117779954694312,0.0,0.3129828870190643,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.843
0.5310000000000006,0.0,0.0649124689835466,0.0,0.3226934271759614,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.859
0.5470000000000006,0.0,0.0644599146190082,0.0,0.3324020683829261,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.875
0.5620000000000012,0.0,0.0146421591691245,0.0,0.3415020982748862,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.89
0.5780000000000012,0.0,0.0843009286434213,0.0,0.35120677731285443,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.906
0.609,0.0,0.0,0.0,0.37000345073126173,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.937
0.625,0.0,0.0855086354138999,0.0,0.37970174763902786,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.953
0.6400000000000006,0.0,0.0876548142900033,0.0,0.38879178371393497,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.968
0.6560000000000006,0.0,0.0360280190997429,0.0,0.3984853746013277,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,14.984
0.6720000000000006,0.0,0.0,0.0,0.40817639776136083,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,15.0
0.6870000000000012,0.0,0.0146728345042261,0.0,0.4172594647009644,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,15.015
0.718,0.0,0.0,0.0,0.43602460066121296,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,15.046
0.734,0.0,0.0452993820082568,0.0,0.44570650208251994,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,15.062
0.75,0.0,0.043100248241278796,0.0,0.45538615795103965,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,15.078
0.7650000000000006,0.0,0.0,0.0,0.4644587709070249,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,15.093
0.7810000000000006,0.0,0.12367228739074139,0.0,0.4741342131433095,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,15.109
0.7970000000000006,0.0,0.11798144231767159,0.0,0.48380805461737086,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,15.125
0.8120000000000012,0.0,0.0658981075162382,0.0,0.49287630778209657,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,15.14
0.8280000000000012,0.0,0.1076655421398118,0.0,0.502548313733433,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,15.156
0.843,0.0,0.0709393743024335,0.0,0.5116150844286151,down,up,up,down,-0.0261053769682328,0.0003119036177974,-0.6081849489688927,-5.670135092073723,15.171
