timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.703
0.016000000000000014,0.0,0.0,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.719
0.03200000000000003,0.0,0.022799470779033302,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.735
0.04699999999999993,0.0,0.0228590252810077,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.75
0.06299999999999994,0.0,0.0347877754746537,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.766
0.07899999999999996,0.0,0.0336764113672447,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.782
0.09399999999999986,0.0,0.0340885363011503,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.797
0.10999999999999988,0.0,0.012945166278743701,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.813
0.125,0.0,0.0119082264106395,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.828
0.14100000000000001,0.0,0.0432060915489971,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.844
0.15700000000000003,0.0,0.022560643015601196,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.86
0.17199999999999993,0.0,0.033313193769520896,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.875
0.18799999999999994,0.0,0.0314167809024158,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.891
0.20399999999999996,0.0,0.0968947835469522,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.907
0.21899999999999986,0.0,0.0602053511917925,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.922
0.23499999999999988,0.0,0.0601897728519815,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.938
0.25,0.0,0.0,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.953
0.266,0.0,0.1141775429685407,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.969
0.28200000000000003,0.0,0.1101962855068358,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,1.985
0.29699999999999993,0.0,0.0,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.0
0.31299999999999994,0.0,0.0623100994678214,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.016
0.32899999999999996,0.0,0.0,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.032
0.3440000000000001,0.0,0.0,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.047
0.3600000000000001,0.0,0.1054855580169708,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.063
0.3749999999999998,0.0,0.016777082103304,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.078
0.3909999999999998,0.0,0.011433826620122,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.094
0.4069999999999998,0.0,0.05582223915885369,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.11
0.42199999999999993,0.0,0.0389420005434475,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.125
0.43799999999999994,0.0,0.035546124346153105,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.141
0.45399999999999996,0.0,0.012150800430532502,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.157
0.4690000000000001,0.0,0.029360674066462103,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.172
0.4850000000000001,0.0,0.038081918801435605,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.188
0.4999999999999998,0.0,0.0357095226643623,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.203
0.5159999999999998,0.0,0.0,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.219
0.5319999999999998,0.0,0.033734974553212005,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.235
0.5469999999999999,0.0,0.0309315962696859,0.0,0.0,up,up,up,up,0.0213344300295402,0.0011579631267792,0.0,0.0001832534602101,2.25
