timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.5983355261046529,0.0,0.0,up,down,down,down
0.016000000000000014,0.0096452179343363,-0.6028261208960156,0.0014917325876779995,7.06108212896e-05,up,down,down,down
0.030999999999999694,0.0190804378887766,-0.6290146636293666,0.0030333351727918003,0.0001595584800446,up,down,down,down
0.04699999999999971,0.0303936140810884,-0.7070735120194842,0.004843698432754,0.00028125170947710006,up,down,down,down
0.06299999999999972,0.040749232974802096,-0.6472261808571073,0.0068274120534044,0.0004332975539546,up,down,down,down
0.07799999999999985,0.05095279865990679,-0.680237712340309,0.008841337457105301,0.0006058228258349,up,down,down,down
0.09399999999999986,0.060867480224983395,-0.6196675978172855,0.0111504705323877,0.0008244342503389999,up,down,down,down
0.10999999999999988,0.0710367002136075,-0.6355762492890044,0.013620274820099702,0.0010812771737471,up,down,down,down
0.125,0.08231831708306289,-0.7521077912970199,0.0160965976162653,0.0013591633675713,up,down,down,down
0.14100000000000001,0.0932822396522486,-0.68524516057411,0.0189159729143511,0.0016979408924044,up,down,down,down
0.1559999999999997,0.1072256907290346,-0.929563405119084,0.0217459425586512,0.0020579149090033,up,down,down,down
0.1719999999999997,0.12007043330960351,-0.802796411285555,0.0249788823951636,0.002490390469222,up,down,down,down
0.18799999999999972,0.1324769601813838,-0.7754079294862708,0.028413832387294797,0.0029762091480698997,up,down,down,down
0.20299999999999985,0.1446402218203851,-0.810884109266745,0.031818371418748596,0.0034829603271667,up,down,down,down
0.21899999999999986,0.1577391750190281,-0.8186845749151842,0.035651977437667196,0.0040814000786061995,up,down,down,down
0.23499999999999988,0.17088162517163683,-0.8214031345380449,0.0396955146833958,0.0047428569761629,up,down,down,down
0.25,0.18398537035386478,-0.8735830121485267,0.0436831773162776,0.005423206816711899,up,down,down,down
0.266,0.19800601964629658,-0.8762905807769831,0.0481536792804822,0.0062165786300741,up,down,down,down
0.2809999999999997,0.2116518762685314,-0.9097237748156748,0.0525522736662839,0.0070268829277263,up,down,down,down
