timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.3900755352649406,0.0,0.0,up,down,down,down
0.016000000000000014,0.007047637932089401,-0.4404773707555872,0.0011966535637991998,5.94833548252e-05,up,down,down,down
0.03200000000000003,0.014800559077194492,-0.484557571569066,0.0025117116002159002,0.0001390604024521,up,down,down,down
0.04699999999999971,0.0223937322676378,-0.5062115460295629,0.0038596742168732004,0.0002336365395005,up,down,down,down
0.06299999999999972,0.029050372279806794,-0.4160400007605643,0.0054114995135952,0.000357716055659,up,down,down,down
0.07899999999999974,0.0355764899387961,-0.4078823536868277,0.0070687868716865,0.0005074684730561,up,down,down,down
0.09399999999999942,0.0433691033248991,-0.5195075590735472,0.008729884252735201,0.0006727492499094,up,down,down,down
0.10999999999999943,0.051008920370097896,-0.4774885653249234,0.010625180902637602,0.0008774998974672999,up,down,down,down
0.125,0.058517064331679705,-0.5005429307721034,0.0125156312194721,0.0010978467318032,up,down,down,down
0.14100000000000001,0.06626618205186759,-0.4843198575117386,0.014654169650882901,0.0013651152650809,up,down,down,down
0.15700000000000003,0.0744456891667973,-0.5112191946831097,0.0169201370809747,0.0016676198452506,up,down,down,down
0.1719999999999997,0.08246186363024859,-0.5344116308967624,0.019165949158523602,0.0019850562354670003,up,down,down,down
0.18799999999999972,0.09027527241717699,-0.4883380491830231,0.0216881187072454,0.002361798904708,up,down,down,down
0.20399999999999974,0.09926110072252399,-0.561614269084187,0.0243446821527055,0.0027799714379024,up,down,down,down
0.21899999999999942,0.1080611069365212,-0.5866670809331616,0.0269686041417194,0.0032116118285307003,up,down,down,down
0.23499999999999943,0.11837236186696388,-0.6444534331526691,0.0299203443524897,0.0037166335427992,up,down,down,down
0.25,0.1300334796137026,-0.7774078497825522,0.0328523935951659,0.0042342198208268,up,down,down,down
0.266,0.1398319234451897,-0.6124027394679427,0.0361515892799795,0.0048361618101427995,up,down,down,down
0.28200000000000003,0.14941081918417792,-0.5986809836867607,0.0396058036813569,0.0054921310801484,up,down,down,down
0.2969999999999997,0.1588168882354477,-0.6270712700846692,0.042986516918575,0.006158364228068,up,down,down,down
0.3129999999999997,0.16825184174364521,-0.5896845942623402,0.0467433392187502,0.0069261132034813995,up,down,down,down
0.32899999999999974,0.1775022138759308,-0.5781482582678515,0.0506496441240493,0.0077551671965386,up,down,down,down
0.3439999999999994,0.18674407746650706,-0.6161242393717609,0.0544504967406886,0.008590208996444299,up,down,down,down
