timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.3929382276555819,0.0,0.0,down,up,up,down
0.015000000000000568,0.006125865265612901,0.4083910177075094,0.0011663085903039772,0.06166201818909656,down,up,up,down
0.0470000000000006,0.010712666436749202,0.1433375365980092,0.0038258362459400175,0.1931464436125907,down,up,up,down
0.062000000000001165,0.015205377182253399,0.2995140497002666,0.005140586173893347,0.25474996094798996,down,up,up,down
0.0779999999999994,0.021730963487318206,0.407849144066597,0.006631132473449597,0.3204379370692578,down,up,up,down
0.09299999999999997,0.030098149375872296,0.5578123925702534,0.008140215420735508,0.38199791746359324,down,up,up,down
0.10899999999999821,0.0383120249654194,0.5133672243467512,0.009882552389664845,0.44763588519155917,down,up,up,down
0.125,0.044288971453367396,0.3735591554967081,0.011738415935214519,0.5132450673153954,down,up,up,down
0.14000000000000057,0.0501800489745854,0.3927385014145171,0.013567298189236077,0.5747260399630107,down,up,up,down
0.1559999999999988,0.0559758469677778,0.3622373745745654,0.015611600930974134,0.6402747586404729,down,up,up,down
0.18700000000000117,0.06390517265800891,0.2557846996848541,0.019785176910184887,0.7671790239579366,down,up,up,down
0.2029999999999994,0.0730547557206283,0.5718489414137736,0.022075911911413115,0.8326262851177972,down,up,up,down
0.21799999999999997,0.0812254547107649,0.5447132660090908,0.024353378090460787,0.8939488309463144,down,up,up,down
0.2339999999999982,0.0880088619193522,0.4239629505367515,0.026902308197700897,0.959320935326474,down,up,up,down
0.25,0.09646953237004399,0.5287919031681761,0.029573190926215354,1.0246512812039157,down,up,up,down
0.26500000000000057,0.10473251561319691,0.550865549543505,0.03220257088690115,1.085858728493875,down,up,up,down
0.2809999999999988,0.11242241353699711,0.4806186202375692,0.03513486589430137,1.1511021788700333,down,up,up,down
0.31200000000000117,0.12066526722523999,0.2658985060723296,0.041063145121126965,1.2773740250733,down,up,up,down
0.3279999999999994,0.1287783024133802,0.5070646992588194,0.04425374925243464,1.34247363978875,down,up,up,down
0.34299999999999997,0.13674861611305109,0.5313542466447091,0.047365565742194526,1.4034572604298319,down,up,up,down
0.3589999999999982,0.1464819898721572,0.6083358599441983,0.050826466164275,1.4684538740450108,down,up,up,down
0.375,0.1549210630913294,0.5274420761981999,0.05443274616218208,1.5333939502168334,down,up,up,down
0.39000000000000057,0.1638856184838513,0.597637026168107,0.05794416087480769,1.594221888917616,down,up,up,down
0.4220000000000006,0.1728528409344268,0.280225701580483,0.0657220873738984,1.723807528686521,down,up,up,down
0.43700000000000117,0.18160553791147832,0.5835131318034111,0.06950088981605429,1.7844641218611343,down,up,up,down
0.4529999999999994,0.1895481839336366,0.4964153763849502,0.07366517516501325,1.8491009432117096,down,up,up,down
0.46799999999999997,0.19718581015840547,0.5091750816512356,0.07768604472151619,1.9096365745661075,down,up,up,down
0.4839999999999982,0.2050060526848992,0.488765157905911,0.08209863519846117,1.9741404469971968,down,up,up,down
0.5,0.21264271454417738,0.4772913662048371,0.0866348809104931,2.038572728738771,down,up,up,down
0.5150000000000006,0.2223903156872425,0.6498400762043124,0.09101799323804105,2.098911097686198,down,up,up,down
0.5470000000000006,0.2308774097466753,0.2652216893572754,0.10066038799338184,2.2274085433273996,down,up,up,down
0.5620000000000012,0.2401642513408327,0.6191227729438019,0.10531356505235046,2.2875345041830712,down,up,up,down
0.5779999999999994,0.2479767204768777,0.4882793210028696,0.11041374840109075,2.351590835545892,down,up,up,down
0.593,0.2556544208695098,0.5118466928421171,0.11531134656200415,2.4115686628372117,down,up,up,down
0.6089999999999982,0.2645382455585655,0.5552390430660415,0.12066794346763254,2.4754629783874122,down,up,up,down
0.625,0.2732483496487586,0.5443815056370095,0.1261652918034959,2.539270462375697,down,up,up,down
0.6400000000000006,0.2816454201004284,0.5598046967779667,0.13144735967743149,2.5990091329931317,down,up,up,down
0.6720000000000006,0.2890153410972723,0.2303100311513704,0.14296804300499666,2.726182786291119,down,up,up,down
0.6870000000000012,0.2969404750427938,0.5283422630347482,0.1484830762268583,2.785667668400393,down,up,up,down
0.7029999999999994,0.3047170717031769,0.4860372912739976,0.1544913921750255,2.8490260225236312,down,up,up,down
0.718,0.3128865749111914,0.5446335472009435,0.16024378412544582,2.9083362742049133,down,up,up,down
0.7339999999999982,0.3204348538073436,0.4717674310095696,0.1665054111293922,2.9715044305133205,down,up,up,down
0.75,0.3278116462768939,0.4610495293468392,0.1728864387042659,3.034571445585101,down,up,up,down
0.7650000000000006,0.3341912024198806,0.425303742865763,0.17897182467030381,3.0936032741133346,down,up,up,down
0.7809999999999988,0.3420596635371301,0.4917788198281467,0.1855768871721577,3.1564690342890316,down,up,up,down
0.7970000000000006,0.348631125421834,0.4107163677939491,0.1922974690580297,3.219228189309632,down,up,up,down
0.8120000000000012,0.3550582960004381,0.4284780385735898,0.19869550431950866,3.2779665075128577,down,up,up,down
0.843,0.3619755447675601,0.2231370570039465,0.21212494902642343,3.399051705859975,down,up,up,down
0.8589999999999982,0.3692871840986723,0.4569774581945577,0.21917010643155121,3.4613834952867535,down,up,up,down
0.875,0.3764375237230535,0.4468962265237796,0.22633095966832473,3.523601636628399,down,up,up,down
0.8900000000000006,0.3830342818096053,0.4397838724367701,0.23314736281063198,3.5818263147133536,down,up,up,down
0.9059999999999988,0.3883191032207752,0.3303013381981498,0.24051324546507358,3.643819179717596,down,up,up,down
0.9220000000000006,0.3956857048910525,0.4604126043922836,0.24798033950416798,3.705693380908272,down,up,up,down
0.9370000000000012,0.4025574104087699,0.4581137011811446,0.25508752746972885,3.76359113740952,down,up,up,down
