timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1646118,-0.3427614,9.8270694,0.0,2.0,0.0,0.0,1.0,0.0,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.641
0.01600000000000179,0.1646118,-0.3517866,9.8120601,0.0,2.0,0.0227113293428398,0.0,1.0,0.03905096170149136,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.657
0.03100000000000236,0.1346912999999999,-0.3517866,9.7866522,0.0,2.0,0.0651008635668503,0.0,1.0,0.07565863463449318,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.672
0.0470000000000006,0.1092834,-0.3503151,9.7866522,0.0,2.0,0.0612787646459068,0.0,1.0,0.11470388535583709,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.688
0.062000000000001165,0.1092834,-0.3577707,9.7312257,0.0,2.0,0.15283145835769749,0.0,1.0,0.15130581124237352,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.703
0.07800000000000296,0.0898596,-0.3577707,9.7118019,0.0,2.0,0.1708482365346658,0.0,1.0,0.1903441924431064,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.719
0.0940000000000012,0.0987867,-0.3322646999999999,9.7118019,0.0,2.0,0.1682644545679864,0.0,1.0,0.22937817803599359,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.735
0.10900000000000176,0.0987867,-0.3412899,9.689337,0.0116996868889263,2.0,0.2105414156416236,0.0,1.0,0.26596795246322813,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.75
0.125,0.113796,-0.3412899,9.7013052,0.014284067953328301,2.0,0.1752583462134775,0.0,1.0,0.3049914508068525,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.766
0.1410000000000018,0.1511721,-0.3907323,9.7013052,0.0167475162672499,2.0,0.16770004930842328,0.0,1.0,0.3440085083419646,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.782
0.15600000000000236,0.1377324,-0.3637548,9.6369516,0.020749652949913204,2.0,0.2805436418658775,0.0,1.0,0.3805804931244694,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.797
0.1720000000000006,0.1377324,-0.3862197,9.632439,0.024742838220543503,2.0,0.26330860910275933,0.0,1.0,0.4195827442939972,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.813
0.18700000000000117,0.2095416,-0.3862197,9.572598,0.030065098318855704,2.0,0.36855186957580893,0.0,1.0,0.4561390067237028,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.828
0.20300000000000296,0.1362609,-0.3562992,9.572598,0.035318077334157004,2.0,0.34204571814463264,0.0,1.0,0.4951221757337336,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.844
0.2190000000000012,0.1362609,-0.315882,9.5486616,0.041060957654149605,2.0,0.3726645496879143,0.0,1.0,0.5340934801354678,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.86
0.23400000000000176,0.1526436,-0.315882,9.5052033,0.0477169674657549,2.0,0.4574685171286743,0.0,1.0,0.5706169659658755,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.875
0.25,0.116739,-0.347274,9.5052033,0.05419634585125271,2.0,0.4186956787819901,0.0,1.0,0.6095607971418602,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.891
0.2660000000000018,0.116739,-0.3307932,9.4288815,0.062392248713989,2.0,0.5259784586092994,0.0,1.0,0.6484878523689375,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.907
0.28100000000000236,0.1152675,-0.3307932,9.4543875,0.0697670229273957,2.0,0.505386143915433,0.0,1.0,0.6849650018237838,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.922
0.2970000000000006,0.1152675,-0.3307932,9.4543875,0.0769619245990114,2.0,0.4634158841643709,0.010888671615335799,1.0,0.7238539364511212,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.938
0.31200000000000117,,,,0.0861068336326145,,0.6233951319285211,0.01227527090420999,,0.7602918007639161,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.953
0.3440000000000012,,,,0.0963057574274568,,0.33245089827716023,0.015542850712396028,,0.8379514444323277,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,25.985
0.35900000000000176,,,,0.10822816925933229,,0.8085619851466728,0.017240438764684285,,0.8743171636429423,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,26.0
0.375,,,,0.11982008911893689,,0.738229520913706,0.01923931400732304,,0.9130776924278976,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,26.016
0.3910000000000018,,,,0.1336662747208202,,0.8791211298059421,0.021441694093653485,,0.9518046111702319,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,26.032
0.40600000000000236,,,,0.147182720030365,,0.9148308836579621,0.02371164515642432,,0.9880775550075498,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,26.047
0.4220000000000006,,,,0.1603694959421151,,0.83790802417281,0.026346552059816286,,1.026729456236957,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,26.063
0.43700000000000117,,,,0.174230502947129,,0.9378016633558897,0.029019635653622533,,1.0629258037107974,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,26.078
0.45300000000000296,,,,0.18877322443456102,,0.9226546226527407,0.03209815464828836,,1.1014892281955255,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,26.094
0.4690000000000012,,,,0.2030209737901387,,0.9042188644120426,0.03540699740969844,,1.140001553786199,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,26.11
0.48400000000000176,,,,0.217237099216284,,0.9614762247646521,0.038722516559383635,,1.1760571763131225,down,down,down,up,0.0137345296883377,-0.0109055734757852,2.44077292544614,49.31946198358643,26.125
