timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.017305512948538,0.0,0.0,up,down,down,up,24.344
0.015000000000000568,0.0003049817386280001,0.0203321159085345,0.00010231047287634354,0.036720022308443845,up,down,down,up,24.359
0.030999999999998806,0.0012213308888729003,0.0572718218903097,0.00020167099683332523,0.07588643273614082,up,down,down,up,24.375
0.045999999999999375,0.001610966318907,0.0259756953356069,0.00028502660369111865,0.1126035721411256,up,down,down,up,24.39
0.06199999999999761,0.0014627694776194996,-0.0092623025804715,0.0003720077422961765,0.15176715814580888,up,down,down,up,24.406
0.0779999999999994,0.0012963812505919995,-0.0103992641892191,0.0004615055614469732,0.1909293323188379,up,down,down,up,24.422
0.09299999999999997,0.0018222150715044,0.0350555880608269,0.0005427139249474244,0.22764259030968503,up,down,down,up,24.437
0.10899999999999821,0.002519226121521,0.0435631906260439,0.0006195534203810027,0.2668021344503728,up,down,down,up,24.453
0.125,0.0032172726885785997,0.043627910441097,0.0006852324548773936,0.30596053844283233,up,down,down,up,24.469
0.14000000000000057,0.0022820249111585996,-0.0623498518280006,0.0007485855587949786,0.3426705744447247,up,down,down,up,24.484
0.1559999999999988,0.0020326470663221,-0.0155861153022813,0.0008256392079526442,0.381826822926044,up,down,down,up,24.5
0.17099999999999937,0.0017663042352663002,-0.017756188737057,0.0009017449091066609,0.4185346571821569,up,down,down,up,24.515
0.1869999999999976,0.0013323705694361,-0.0271208541143849,0.0009885265356461836,0.4576883772900544,up,down,down,up,24.531
0.2029999999999994,0.0009567522736108995,-0.0234761434890736,0.001081784577878775,0.49684065708059677,up,down,down,up,24.547
0.21799999999999997,0.0016660714989224995,0.0472879483541041,0.001166711235500717,0.5335445829989851,up,down,down,up,24.562
0.2339999999999982,0.002390237353044,0.0452603658825983,0.0012458317896619775,0.5726941249342374,up,down,down,up,24.578
0.25,0.0028578626009797,0.0292265779959744,0.0013154180150070083,0.6118424772152622,up,down,down,up,24.594
0.26500000000000057,0.0033200287506556,0.0308110766450641,0.0013736816657861084,0.6485430986046481,up,down,down,up,24.609
0.2809999999999988,0.0037616049390401,0.0275985117740326,0.0014285996212453078,0.6876895226338036,up,down,down,up,24.625
0.2959999999999994,0.0030641454213178,-0.0464973011814825,0.0014820043294587748,0.724388482741162,up,down,down,up,24.64
0.3119999999999976,0.0043546873484388,0.0806588704450694,0.0015342246922780411,0.7635331951884368,up,down,down,up,24.656
0.3279999999999994,0.0055690396442394,0.0758970184875277,0.0015664059013138498,0.8026772324231501,up,down,down,up,24.672
0.34299999999999997,0.0059477106792159,0.0252447356650965,0.001584628109803976,0.839374389305064,up,down,down,up,24.687
0.3589999999999982,0.0061623173466713995,0.0134129167159728,0.0015993189105740768,0.8785177600083429,up,down,down,up,24.703
0.375,0.005228132604783,-0.0583865463680212,0.0016197663359389658,0.9176608496058307,up,down,down,up,24.719
0.39000000000000057,0.004354358806955,-0.0582515865218602,0.0016524954862671137,0.9543570972791571,up,down,down,up,24.734
0.4059999999999988,0.003638874011644,-0.0447177997069441,0.0017001206486959575,0.9934991186295292,up,down,down,up,24.75
0.4209999999999994,0.0033880389050349,-0.0167223404406033,0.0017520166377367197,1.030194017236873,up,down,down,up,24.765
0.4369999999999976,0.003158351355264,-0.0143554718606846,0.001811216540631655,1.0693343536508948,up,down,down,up,24.781
0.4529999999999994,0.0037964816931719,0.0398831461192416,0.001867148901221416,1.108473769006821,up,down,down,up,24.797
0.46799999999999997,0.0037193645421798,-0.0051411433994746,0.0019153778903722163,1.1451661896928726,up,down,down,up,24.812
0.4839999999999982,0.0036437594921885,-0.0047253156244547,0.0019680439230742586,1.1843039645978237,up,down,down,up,24.828
0.5,0.003605940454591,-0.0023636898498488,0.002021617348477278,1.2234408895871027,up,down,down,up,24.844
0.5150000000000006,0.0039283653077771,0.0214949902124072,0.00206970789117511,1.2601309942847934,up,down,down,up,24.859
0.5309999999999988,0.004309562438306699,0.0238248206581052,0.0021153754941840575,1.29926635589716,up,down,down,up,24.875
0.5459999999999994,0.0031908609151205997,-0.0745801015457412,0.0021637201549493668,1.335955052316784,up,down,down,up,24.89
0.5619999999999976,0.0020546758116512997,-0.0710115689668356,0.00223332688611233,1.3750887182198994,up,down,down,up,24.906
0.5779999999999994,0.0020418698361463995,-0.0008003734690563,0.0023121255459068735,1.4142211968799074,up,down,down,up,24.922
0.593,0.0033799836495145,0.0892075875578716,0.002376059480680315,1.450906825129202,up,down,down,up,24.937
0.6089999999999982,0.0047119814554968005,0.0832498628739,0.0024228947848174975,1.490037275774533,up,down,down,up,24.953
0.625,0.0045040997375824995,-0.0129926073696425,0.0024607371602498596,1.5291670489984313,up,down,down,up,24.969
0.6400000000000006,0.0054743182683179,0.064681235382359,0.0024904968611214606,1.56585070438026,up,down,down,up,24.984
0.6559999999999988,0.0064130519101191,0.058670852612581,0.0025069689246710603,1.604979566933423,up,down,down,up,25.0
0.6709999999999994,0.005957161880259,-0.0303926686573407,0.0025187901571590565,1.6416626633773035,up,down,down,up,25.015
0.6869999999999976,0.0047507524764434,-0.0754005877384805,0.0025446978672833964,1.6807909977525597,up,down,down,up,25.031
0.7029999999999994,0.0031950454659312997,-0.0972316881569959,0.002592702508720901,1.7199187408290229,up,down,down,up,25.047
0.718,0.0016313047746478997,-0.1042493794188893,0.0026611027178327085,1.7566001269267986,up,down,down,up,25.062
0.7339999999999982,0.0013585781320877002,-0.0170454151600126,0.0027487546795561535,1.7957256903470693,up,down,down,up,25.078
0.75,0.001825786142847,0.0292005006724516,0.002834850790334187,1.8348498637827788,up,down,down,up,25.094
0.7650000000000006,0.0023292433981883,0.0335638170227513,0.002908285904692054,1.8715275798945612,up,down,down,up,25.109
0.7809999999999988,0.0022495977927566,-0.0049778503394831,0.0029832262001421306,1.910649290077174,up,down,down,up,25.125
0.7959999999999994,0.002573374252119,0.0215850972908281,0.0030516517457210846,1.947324818129573,up,down,down,up,25.14
