timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1930608,-0.3876912,9.8151012,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,0.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.453
0.015000000000000124,0.1826622,-0.3876912,9.8584614,0.0,0.0,0.0699742168322797,0.0,0.0,0.0,up,up,up,0.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.468
0.03100000000000014,0.1751085,-0.3592422,9.8584614,0.0,0.0,0.0624447050224795,0.0,0.0,0.0,up,up,up,-1.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.484
0.04700000000000015,0.1751085,-0.3682673999999999,9.9363528,0.0,0.0,0.1801491378426997,0.0,0.0,0.0,up,up,up,1.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.5
0.06200000000000028,0.2200383,-0.3682673999999999,9.9064323,0.0,0.0,0.1401777937610599,0.0,0.0,0.0,up,up,up,1.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.515
0.07800000000000029,0.1781496,-0.3831786,9.9064323,0.0,0.0,0.1280846554555512,0.0,0.0,0.0,up,up,up,1.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.531
0.09299999999999997,0.1781496,-0.4130991,9.919872000000002,0.0111167841084398,0.0,0.1569354055698352,0.0,0.0,0.0,up,up,up,1.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.546
0.10899999999999999,0.1975734,-0.4130991,10.005219,0.0154513866311809,0.0,0.2743576373179787,0.0,0.0,0.0,up,up,up,1.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.562
0.125,0.1751085,-0.3891627,10.005219,0.019646688837955298,0.0,0.26565136757006297,0.0,0.0,0.0,up,up,up,1.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.578
0.14000000000000012,0.1751085,-0.3891627,10.005219,0.0237396666006616,0.0,0.27631016382708096,0.0,0.0,0.0,up,up,up,1.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.593
0.15600000000000014,0.1751085,-0.407115,10.0097316,0.027860178692128097,0.0,0.2609769853633145,0.0,0.0,0.0,up,up,up,1.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.609
0.17200000000000015,0.1482291,-0.4281084,10.0396521,0.0326199776360009,0.0,0.30093241363871,0.0,0.0,0.0,up,up,up,1.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.625
0.18700000000000028,0.1437165,-0.4281084,10.0904679,0.0385002494050592,0.0,0.39546309758387427,0.0,0.0,0.0,up,up,up,1.0,-0.0034449796466606,-0.0028227740336781,0.0,-1.9777516947835013e-05,3.64
