timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0269507524631728,0.0,0.0,down,up,up,down,13.031
0.016000000000000014,0.00047400817474319967,0.0296255109214493,4.089294159137502e-05,0.024435295826714665,down,up,up,down,13.047
0.030999999999998806,0.0009550832388303,0.032071670939144,8.639319862480122e-05,0.047342737715270644,down,up,up,down,13.062
0.04699999999999882,0.00029477871850679994,-0.0412690325202191,0.00013349297047726694,0.0717766015961665,down,up,up,down,13.078
0.06199999999999939,0.0003048282282485,-0.0399737964503528,0.00016819967058601115,0.09468273543596517,down,up,up,down,13.093
0.0779999999999994,0.00032976495708149974,0.0396620740831243,0.0002055000406102625,0.11911536880852402,down,up,up,down,13.109
0.09399999999999942,0.0009649110690989997,0.039696632001096,0.0002529583250134859,0.14354732411184656,down,up,up,down,13.125
0.10899999999999999,0.00013256353041240024,-0.0731649733007553,0.00029398300298533186,0.16645161858649438,down,up,up,down,13.14
0.125,0.0017424006720698996,0.1171852626551394,0.00034396257631241767,0.1908821379921104,down,up,up,down,13.156
0.14100000000000001,0.0035926071051672996,0.1156379020685881,0.0004237435147238511,0.21531161931362774,down,up,up,down,13.172
0.1559999999999988,0.0033789121334581998,-0.0142463314472737,0.0005108119804451139,0.23821300668202028,down,up,up,down,13.187
0.17199999999999882,0.0036357239446100998,0.0160507381969931,0.000604029945263429,0.26263971091686145,down,up,up,down,13.203
0.2029999999999994,0.0038922629035003002,0.008275450286781,0.0007925966890345304,0.30996208270888737,down,up,up,down,13.234
0.21899999999999942,0.0012917185833689997,-0.1625340200082091,0.0008711694171232853,0.3343843955502859,down,up,up,down,13.25
0.23399999999999999,0.0015915520159933,0.0199888955082856,0.0009275760180498249,0.3572793014941311,down,up,up,down,13.265
0.25,4.6848013434799655e-05,-0.0965440001599037,0.0009777840944791283,0.381699681583477,down,up,up,down,13.281
0.266,0.0014467688975692001,-0.0933510569377515,0.0010036856035997577,0.40611945279614226,down,up,up,down,13.297
0.2809999999999988,0.0008213562642004997,0.1512083441179971,0.001033777080281073,0.4290125683606174,down,up,up,down,13.312
0.2969999999999988,0.0010126343041729998,0.0119548774982769,0.00108554988102183,0.4534312367151774,down,up,up,down,13.328
0.3119999999999994,0.0012270448231159999,0.0142940345961993,0.0011371295459081665,0.4763229631540842,down,up,up,down,13.343
0.3279999999999994,0.0031655635373847996,0.121157419641804,0.0012093712889860164,0.5007398141176527,down,up,up,down,13.359
0.3439999999999994,0.0035162545307799,0.0219181870871887,0.0012999267097248968,0.5251553627039112,down,up,up,down,13.375
0.359,0.0038377300050882,0.0214316982872249,0.0013898636651754614,0.5480435858107082,down,up,up,down,13.39
0.375,0.0037236494266056994,-0.0071300361551562,0.0014874555768227271,0.5724561902270224,down,up,up,down,13.406
0.391,0.0022603263968825997,-0.0914576893576989,0.0015724282596043526,0.5968673341265784,down,up,up,down,13.422
0.4059999999999988,0.0018238655668767999,-0.0290973886670565,0.0016378417707640924,0.6197516536359533,down,up,up,down,13.437
0.4219999999999988,0.0013596738291762997,-0.0290119836062751,0.001700410962126142,0.6441605705843401,down,up,up,down,13.453
0.4369999999999994,0.0012000525430568999,-0.0106414190746302,0.0017543909813495517,0.6670430561043723,down,up,up,down,13.468
0.4529999999999994,5.516944800019975e-05,-0.0715551934410418,0.0018015336334720189,0.6914502316777025,down,up,up,down,13.484
0.4689999999999994,0.0010422999225224,-0.0685918356576608,0.0018307374658692588,0.7158567964791533,down,up,up,down,13.5
0.484,0.00011624639463649966,0.0772364211439195,0.001858574135841673,0.7387375231767503,down,up,up,down,13.515
0.5,0.0016822040566726003,-0.1124031532068191,0.0018831473507390228,0.7631432123751036,down,up,up,down,13.531
0.516,0.0034656211341203003,-0.1114635673404861,0.0018790656254064064,0.7875487376415418,down,up,up,down,13.547
0.5309999999999988,0.002415243987074992,0.0700251431363634,0.0018697412084291987,0.8104290181248945,down,up,up,down,13.562
0.5469999999999988,0.0036093789585222,-0.0746334357154542,0.0018586451010578209,0.8348348140046653,down,up,up,down,13.578
0.5619999999999994,0.002734808764611,0.0583046795940804,0.0018458457645658122,0.8577154268577818,down,up,up,down,13.593
0.5779999999999994,0.0018442901763951,0.0556574117634988,0.0018463138492315068,0.8821215125511195,down,up,up,down,13.609
0.609,0.0011034235813057,0.0238989224222391,0.0018725072336125415,0.9294078903291911,down,up,up,down,13.64
0.625,0.0003923362869838001,0.0444429558951186,0.0018976420308598474,0.9538133521053211,down,up,up,down,13.656
0.641,0.0017298640377348,-0.0835954844219388,0.001917765304455754,0.9782184518168879,down,up,up,down,13.672
0.6559999999999988,0.0030411657541566,-0.0874201144281342,0.0019167646524482773,1.001098089376816,down,up,up,down,13.687
0.6719999999999988,0.0032541455343366,-0.0133112362612486,0.0019035030383340867,1.0255031502055374,down,up,up,down,13.703
0.6869999999999994,0.0034265345754195004,-0.0114926027388639,0.0018881800089425305,1.0483831091172906,down,up,up,down,13.718
0.7029999999999994,0.0034543629741711004,-0.0017392749219746,0.001870233704739599,1.0727886647778302,down,up,up,down,13.734
0.7189999999999994,0.0027670580819662,0.0429565557628075,0.0018575632124844255,1.0971944653727377,down,up,up,down,13.75
0.734,0.0020585201484646003,0.0472358622334431,0.0018561534471874808,1.1200750090323979,down,up,up,down,13.765
0.75,0.001079265569091,0.0612034112108527,0.0018681520376406802,1.1444808375587652,down,up,up,down,13.781
