timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.218
0.016000000000000014,0.0,0.015575986177466899,0.0,0.0,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.234
0.03200000000000003,0.0,0.0198674350085399,0.0,0.018910780626903545,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.25
0.0470000000000006,0.0,0.0,0.0,0.027774358868431825,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.265
0.06300000000000061,0.0,0.0,0.0,0.03722814834415811,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.281
0.09399999999999942,0.0,0.015510251870212398,0.0,0.05554257820123798,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.312
0.10999999999999943,0.0,0.0472687513186035,0.0,0.0649939460364628,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.328
0.125,0.0,0.031144249969253,0.0,0.07385382682262431,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.343
0.14100000000000001,0.0,0.0277433444996795,0.0,0.08330346369345776,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.359
0.15700000000000003,0.0,0.027302015775336298,0.0,0.09275202151794915,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.375
0.1720000000000006,0.0,0.026252108039532502,0.0,0.10160897953702008,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.39
0.1880000000000006,0.0,0.011593901874722,0.0,0.11105524155969704,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.406
0.20400000000000063,0.0,0.021668883898480498,0.0,0.12050029501824167,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.422
0.21899999999999942,0.0,0.0889629011461879,0.0,0.1293538574888382,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.437
0.23499999999999943,0.0,0.0791391246944312,0.0,0.13879613980779482,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.453
0.25,0.0,0.0,0.0,0.14764660913418126,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.468
0.266,0.0,0.0993525182919022,0.0,0.15708531489127342,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.484
0.2970000000000006,0.0,0.0,0.0,0.17536802297608034,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.515
0.3130000000000006,0.0,0.015054103057636298,0.0,0.18480180852769745,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.531
0.3290000000000006,0.0,0.0,0.0,0.19423383586221377,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.547
0.3439999999999994,0.0,0.032772290973311496,0.0,0.2030747073975121,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.562
0.35999999999999943,0.0,0.0286600098585205,0.0,0.21250308802566842,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.578
0.375,0.0,0.12490834637936621,0.0,0.2213402152135444,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.593
0.391,0.0,0.0878698474065479,0.0,0.23076415889156277,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.609
0.40700000000000003,0.0,0.0851652320500954,0.0,0.2401858159555461,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.625
0.4220000000000006,0.0,0.0186918157346831,0.0,0.2490167332087827,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.64
0.4380000000000006,0.0,0.07492455325047309,0.0,0.2584344598272157,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.656
0.4540000000000006,0.0,0.0370775806150484,0.0,0.2678503431796493,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.672
0.4689999999999994,0.0,0.0388210413466578,0.0,0.2766761987153261,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.687
0.48499999999999943,0.0,0.0224414734383797,0.0,0.28608890815477306,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.703
0.5,0.0,0.023061126702827103,0.0,0.2949119451022284,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.718
0.516,0.0,0.0408491457700125,0.0,0.30432178906949936,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.734
0.532,0.0,0.040064896565546196,0.0,0.3137303028383416,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.75
0.5470000000000006,0.0,0.0399366755045097,0.0,0.3225496900769498,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.765
0.5630000000000006,0.0,0.038809423534121104,0.0,0.3319559920280488,down,down,up,down,0.008694928388782,0.0017560197691981,-0.5909947882490107,-5.5716807581069006,14.781
