timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1901178,-0.2843919,10.5440823,0.0,3.0,0.0,0.0,1.0,0.0,down,up,down,0.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.5
0.015000000000000568,0.1901178,-0.3532581,10.5530094,0.0,3.0,0.015777301572435398,0.011890103304517341,1.0,0.01849709801869892,down,up,down,0.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.515
0.030999999999998806,0.1841336999999999,-0.3532581,10.5605631,0.0,3.0,0.0302098030405851,0.024565757773509667,1.0,0.03803080984310725,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.531
0.045999999999999375,0.2274939,-0.2934171,10.5605631,0.0,3.0,0.0277221980404059,0.03644385039920928,1.0,0.05615951157528798,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.546
0.06199999999999761,0.2274939,-0.3307932,10.5470253,0.0,3.0,0.0108508031198008,0.049105648913048805,1.0,0.07530047429382591,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.562
0.07800000000000296,0.2035575,-0.3307932,10.5680187,0.0,3.0,0.0430885065724283,0.061761053573234026,1.0,0.09423889938697982,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.578
0.09300000000000352,0.1841336999999999,-0.3098979,10.5680187,0.0,3.0,0.041120238469567,0.07362321472714362,1.0,0.11180979116819856,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.593
0.10900000000000176,0.1841336999999999,-0.315882,10.5440823,0.0,3.0,0.0,0.08626898704303554,1.0,0.13035601226708593,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.609
0.125,0.1616688,-0.2843919,10.4946399,0.0,3.0,0.070287939633381,0.09889321292726283,1.0,0.14870007338033986,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.625
0.14000000000000057,0.1197801,-0.2843919,10.542610800000002,0.0,3.0,0.0,0.11070811507930478,1.0,0.16571433721375683,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.64
0.17099999999999937,0.1346912999999999,-0.3233376,10.542610800000002,0.0,3.0,0.0292968540109648,0.13510303750846986,1.0,0.20031589685515883,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.671
0.1869999999999976,0.1346912999999999,-0.287433,10.5366267,0.0,3.0,0.0,0.14768149847794065,1.0,0.2178789792803002,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.687
0.20300000000000296,0.1601973,-0.287433,10.6129485,0.0,3.0,0.1165682795295338,0.16026138130898282,1.0,0.2352407949550468,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.703
0.21800000000000352,0.1601973,-0.2679111,10.5111207,0.0,3.0,0.0471363054700466,0.17205162945963282,1.0,0.25133472116776545,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.718
0.23400000000000176,0.1946304,-0.2679111,10.5605631,0.0,3.0,0.0375397601536417,0.18461416036616574,1.0,0.2683067535621859,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.734
0.25,0.1332198,-0.3143124,10.5605631,0.0,3.0,0.0383876035412498,0.19717311188995001,1.0,0.28507781409717836,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.75
0.26500000000000057,0.1332198,-0.3113693999999999,10.554579000000002,0.0,3.0,0.0279695363376864,0.2089428046661359,1.0,0.3006182185164903,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.765
0.2809999999999988,0.1901178,-0.2784078,10.5380982,0.0,3.0,0.0,0.22148823577745524,1.0,0.31700012890595985,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.781
0.2959999999999994,0.2065986,-0.2784078,10.5680187,0.0,3.0,0.052044567980963484,0.23324393477605643,1.0,0.33217591142027914,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.796
0.3119999999999976,0.2215098,-0.3233376,10.5680187,0.0,3.0,0.0544449850235,0.24578367882733454,1.0,0.3481690492244809,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.812
0.32800000000000296,,,,0.0,,0.0969751186440288,0.2583295065665865,,0.36396150245435877,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.828
0.3430000000000035,,,,0.0,,0.0,0.2700918034400961,,0.37858461642279906,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.843
0.35900000000000176,,,,0.0,,0.013151733513462702,0.2826281463043697,,0.3939882155378882,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.859
0.39000000000000057,,,,0.012245317296777358,,0.029073025291190796,0.30686876024226295,,0.4232626459929065,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.89
0.4059999999999988,,,,0.013946239407959027,,0.0543619862416527,0.3193463448480709,,0.43807828386522374,down,up,down,-1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.906
0.4209999999999994,,,,0.01565666998964943,,0.062083059738809204,0.3310184952708213,,0.4517868213577998,down,up,down,-1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.921
0.4369999999999976,,,,0.018523739276034235,,0.1272461846918567,0.34343216905614204,,0.4662165747562028,down,up,down,-1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.937
0.45300000000000296,,,,0.021057289741380103,,0.1064012583768506,0.35580263788345434,,0.48044805501373844,down,up,down,-1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.953
0.4680000000000035,,,,0.023537967449858144,,0.1134328681913164,0.3673623456977525,,0.4936105914303681,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.968
0.48400000000000176,,,,0.026815342520169594,,0.1528902961872749,0.37964663627743833,,0.5074598782876052,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,32.984
0.5,,,,0.029105870976765758,,0.0912123828300627,0.39188638362890893,,0.5211129728413795,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,33.0
0.5309999999999988,,,,0.031319424137175034,,0.0194592949511532,0.4155310808573214,,0.5470096346483473,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,33.031
0.5459999999999994,,,,0.033754994984676046,,0.11042574412618131,0.4269371949571399,,0.5592773963732185,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,33.046
0.5619999999999976,,,,0.037531568481821154,,0.1840901978643819,0.43905401950885403,,0.5721748253705243,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,33.062
0.578000000000003,,,,0.04119775359116851,,0.1771909236269197,0.45111130199172156,,0.5848788615115694,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,33.078
0.5930000000000035,,,,0.044122070707722116,,0.1430088287296866,0.4623655755527123,,0.5966140587234463,down,up,down,-1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,33.093
0.6090000000000018,,,,0.04761200668088961,,0.1661753526157789,0.4743188199930495,,0.6089459422721291,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,33.109
0.625,,,,0.05153960685178127,,0.1935293649735428,0.4862127241442342,,0.6210870486320488,down,up,down,1.0,-0.0519456457072133,0.7929448162154653,-1.2390849195648077,-91.68010991186944,33.125
