timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2065986,-0.3922038,8.972324100000002,0.0,3.0,0.0,0.0,1.0,0.0,up,up,down,up,-0.0543198398079762,-0.7976093068670593,1.1364736003854692,30.606756862548764,20.25
0.015000000000000568,0.2065986,-0.315882,9.0306936,0.0,3.0,0.0877265156146584,0.011960381351978189,1.0,0.016957401145642592,up,up,down,up,-0.0543198398079762,-0.7976093068670593,1.1364736003854692,30.606756862548764,20.265
0.030999999999998806,0.2140542,-0.315882,8.991846,0.0,3.0,0.025973308866447702,0.024717741015616745,1.0,0.034847553772866746,up,up,down,up,-0.0543198398079762,-0.7976093068670593,1.1364736003854692,30.606756862548764,20.281
0.045999999999999375,0.1826622,-0.3487455,8.991846,0.0,3.0,0.0256690737894764,0.036684390495169694,1.0,0.05143414179231698,up,up,down,up,-0.0543198398079762,-0.7976093068670593,1.1364736003854692,30.606756862548764,20.296
0.062000000000001165,0.1826622,-0.3068568,8.9498592,0.0,3.0,0.038164562536674794,0.04946409270211616,1.0,0.06892853153290801,up,up,down,up,-0.0543198398079762,-0.7976093068670593,1.1364736003854692,30.606756862548764,20.312
0.0779999999999994,0.2200383,-0.3173535,8.9693811,0.0,3.0,0.0,0.06226314127290378,1.0,0.08621829126727576,up,up,down,up,-0.0543198398079762,-0.7976093068670593,1.1364736003854692,30.606756862548764,20.328
0.09299999999999997,0.1542132,-0.3173535,9.0741519,0.0,3.0,0.1612740438974765,0.07425725604788158,1.0,0.10224149229315316,up,up,down,up,-0.0543198398079762,-0.7976093068670593,1.1364736003854692,30.606756862548764,20.343
0.10900000000000176,0.1542132,-0.3173535,9.0741519,0.0,3.0,0.1521438069629293,0.08702562250223878,1.0,0.11913480687091749,up,up,down,up,-0.0543198398079762,-0.7976093068670593,1.1364736003854692,30.606756862548764,20.359
0.125,0.2350476,-0.3981879,9.0337347,0.0,3.0,0.0957201432944081,0.09977616824995117,1.0,0.1358239701510655,up,up,down,up,-0.0543198398079762,-0.7976093068670593,1.1364736003854692,30.606756862548764,20.375
0.14000000000000057,0.1990449,-0.3981879,8.9902764,0.0,3.0,0.025420490109732203,0.11172808802885603,1.0,0.15128479223475466,up,up,down,up,-0.0543198398079762,-0.7976093068670593,1.1364736003854692,30.606756862548764,20.39
