timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,2.954
0.01499999999999968,0.0,0.0435954855963278,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,2.969
0.030999999999999694,0.0,0.0447645345343361,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,2.985
0.04599999999999982,0.0,0.0645539770615652,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.0
0.06199999999999983,0.0,0.0624286835889109,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.016
0.07799999999999985,0.0,0.1252676585261068,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.032
0.09299999999999997,0.0,0.10484637095332588,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.047
0.10899999999999999,0.0,0.1006774309373902,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.063
0.125,0.0,0.010278182144218898,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.079
0.13999999999999968,0.0,0.07128288019320062,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.094
0.1559999999999997,0.0,0.1091949876946273,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.11
0.17099999999999982,0.0,0.112184852765358,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.125
0.18699999999999983,0.0,0.0,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.141
0.20299999999999985,0.0,0.0,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.157
0.23399999999999999,0.0,0.05907766853978309,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.188
0.25,0.0,0.0521633467054915,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.204
0.2649999999999997,0.0,0.051525109215159695,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.219
0.2809999999999997,0.0,0.0488274419715994,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.235
0.2959999999999998,0.0,0.0715634211993347,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.25
0.31199999999999983,0.0,0.0388587613796009,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.266
0.32799999999999985,0.0,0.039098916240376494,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.282
0.34299999999999997,0.0,0.016950849266158398,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.297
0.359,0.0,0.0243997826326336,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.313
0.375,0.0,0.0226031592098219,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.329
0.3899999999999997,0.0,0.0954929904725244,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.344
0.4059999999999997,0.0,0.058399744606141196,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.36
0.4209999999999998,0.0,0.06039151064746889,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.375
0.43699999999999983,0.0,0.063059006176147,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.391
0.45299999999999985,0.0,0.0945469771533313,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.407
0.46799999999999997,0.0,0.1370588421253326,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.422
0.5,0.0,0.08183865099903309,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.454
0.5149999999999997,0.0,0.2160903054782374,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.469
0.5309999999999997,0.012054505376182599,0.2008706123280411,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.485
0.5459999999999998,0.0128773925385967,0.0935818910578621,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.5
0.5619999999999998,0.0138250076660124,0.09794869236040549,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.516
0.5779999999999998,0.014703709837009499,0.0936416325842403,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.532
0.593,0.0166569861884226,0.1689411703244684,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.547
0.609,0.0167073560459716,0.0418708629937314,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.563
0.625,0.017959520028117702,0.11698299578105631,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.579
0.6399999999999997,0.0191555671644145,0.1184592226500486,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.594
0.6709999999999998,0.0177164303148593,0.0,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.625
0.6869999999999998,0.0163097705103041,0.0491934908877777,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.641
0.7029999999999998,0.0147865818438788,0.05647654475465771,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.657
0.718,0.0131944024476169,0.0674225461872005,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.672
0.75,0.0116091421452253,0.010816637552812904,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.704
0.7649999999999997,0.0104923894365018,0.0357274336846418,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.719
0.7809999999999997,0.0,0.1089668443044477,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.735
0.7959999999999998,0.0,0.0512619785599903,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.75
0.8119999999999998,0.0,0.044410085357215905,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.766
0.8279999999999998,0.0,0.0710405580496841,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.782
0.843,0.0,0.016633863260122096,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.797
0.859,0.0,0.018063722730443696,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.813
0.875,0.0,0.0622903870392543,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.829
0.8899999999999997,0.0,0.0877166357303939,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.844
0.9059999999999997,0.0,0.0775127875701219,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.86
0.9209999999999998,0.0,0.033204246584206495,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.875
0.9369999999999998,0.0,0.043250275834127896,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.891
0.9529999999999998,0.0,0.1430490845690245,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.907
0.984,0.0,0.090273592505701,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.938
1.0,0.0,0.032632846867775,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.954
1.0149999999999997,0.0,0.11678194012585941,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.969
1.0309999999999997,0.0,0.0740268795803022,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,3.985
1.0459999999999998,0.0,0.0950207997665499,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.0
1.0619999999999998,0.0,0.087523446926807,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.016
1.0779999999999998,0.0,0.1011054863785942,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.032
1.0929999999999995,0.0,0.1106288935562986,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.047
1.1089999999999995,0.0,0.0654234780821937,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.063
1.1249999999999996,0.0,0.0665965629220166,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.079
1.1400000000000001,0.0,0.0671745920595775,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.094
1.1560000000000001,0.0105187305086395,0.0993098496774868,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.11
1.1709999999999998,0.0114801795323753,0.1028193484793081,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.125
1.1869999999999998,0.012630271019077,0.1106034648157837,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.141
1.2029999999999998,0.0126246084793617,0.038368838164715195,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.157
1.2339999999999995,0.0126292717780511,0.038873175886905496,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.188
1.2499999999999996,0.012711206880315,0.0438436907884142,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.204
1.2650000000000001,0.0128759065148784,0.0497027225344869,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.219
1.2810000000000001,0.0130971456253447,0.0525501913010705,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.235
1.2959999999999998,0.0133468500528497,0.055369708730587,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.25
1.3119999999999998,0.0128028324431106,0.0,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.266
1.3429999999999995,0.0122870482215269,0.022084546200675195,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.297
1.3589999999999995,0.012434661955806399,0.047948605289394,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.313
1.3749999999999996,0.0116364704785354,0.0111642204325135,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.329
1.3900000000000001,0.0122655964343039,0.0806644772814874,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.344
1.4060000000000001,0.0112644034086848,0.0238518172042678,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.36
1.4209999999999998,0.0121139295414724,0.0953578224161026,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.375
1.4369999999999998,0.0129380259804747,0.0902287743345663,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.391
1.4529999999999998,0.0139883845640049,0.1043701583675615,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.407
1.4839999999999995,0.0151874965065061,0.0774037773001897,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.438
1.4999999999999996,0.0163639375565995,0.11225031252776169,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.454
1.5150000000000001,0.016825799488842,0.0695135423797572,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.469
1.5310000000000001,0.0200219156624949,0.23848000775023,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.485
1.5459999999999998,0.0231051034055358,0.2442685964329844,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.5
1.5619999999999998,0.0257546650722453,0.204320351066267,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.516
1.5929999999999995,0.0292619613495723,0.1518613364881202,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.547
1.6089999999999995,0.032663479454139804,0.2513176284323901,0.0,0.0,up,down,down,down,0.0387227468969242,0.0099546817332694,0.0,3.97906828101792e-05,4.563
