timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.1014204715319277,0.0,0.0,up,down,down,down,2.843
0.016000000000000014,0.0009596291670454999,-0.059976822940344,0.0004368507811482,6.2235721901005014e-06,up,down,down,down,2.859
0.03200000000000003,0.0018988624024487,-0.0587020772127022,0.0006073986524542,7.587955160592852e-06,up,down,down,down,2.875
0.04700000000000015,0.0016032673497523003,0.0197063368464254,0.0006073986524542,7.587955160592852e-06,up,down,down,down,2.89
0.06300000000000017,0.0011038854394840002,0.0312113693917703,0.0006073986524542,7.587955160592852e-06,up,down,down,down,2.906
0.09399999999999986,0.00018926735146249964,0.0417146061595665,0.0006073986524542,7.587955160592852e-06,up,down,down,down,2.937
0.10999999999999988,0.0004026173812921004,-0.0369927957971638,0.0006073986524542,7.587955160592852e-06,up,down,down,down,2.953
0.125,0.001019740843013,-0.0411415641147287,0.0005516891334128995,8.005776553396404e-06,up,down,down,down,2.968
0.14100000000000001,0.0016135610179244001,-0.0371137609319615,0.0006073986524542,8.451452705698914e-06,up,down,down,down,2.984
0.15700000000000003,0.0009665281576083,0.0404395537697554,0.0006073986524542,8.451452705698914e-06,up,down,down,down,3.0
0.17200000000000015,0.0010618597777441,-0.0063554413423834,0.0006073986524542,8.451452705698914e-06,up,down,down,down,3.015
0.18800000000000017,0.0011343020572276,-0.004527642467722,0.0006073986524542,8.451452705698914e-06,up,down,down,down,3.031
0.20400000000000018,0.0005934788324726001,0.0338014515471884,0.0006073986524542,8.451452705698914e-06,up,down,down,down,3.047
0.21899999999999986,0.0006031182255395,-0.0006426262044575,0.0006073986524542,8.451452705698914e-06,up,down,down,down,3.062
0.23499999999999988,0.0005819104199211002,0.0013254878511448,0.0006073986524542,8.451452705698914e-06,up,down,down,down,3.078
0.25,0.0004441499118339005,0.0091840338724816,0.0006073986524542,8.451452705698914e-06,up,down,down,down,3.093
0.266,0.0011918473975161001,-0.0467310928551345,0.0005550825036706866,8.869981895989754e-06,up,down,down,down,3.109
0.28200000000000003,0.0008876097988998999,0.0190148499135123,0.0006073986524542,9.288511086197326e-06,up,down,down,down,3.125
0.29700000000000015,0.0005997199306655003,0.0191926578822904,0.0006073986524542,9.288511086197326e-06,up,down,down,down,3.14
0.3290000000000002,0.0008980235655595002,-0.0093219885904383,0.0006073986524542,9.288511086197326e-06,up,down,down,down,3.172
0.34399999999999986,0.0015107835108327003,-0.0408506630182149,0.0006073986524542,9.288511086197326e-06,up,down,down,down,3.187
0.3599999999999999,0.0021105382121771,-0.0374846688340202,0.0006073986524542,9.288511086197326e-06,up,down,down,down,3.203
0.375,0.0025656522083110003,-0.030340933075597,0.0006073986524542,9.288511086197326e-06,up,down,down,down,3.218
0.391,0.0027642740026117,-0.0124138621437896,0.0006073986524542,9.288511086197326e-06,up,down,down,down,3.234
0.40700000000000003,0.0026037147954092003,0.0100349504501551,0.0006073986524542,9.288511086197326e-06,up,down,down,down,3.25
0.42200000000000015,0.002469535615047,0.008945278690812,0.0006073986524542,9.288511086197326e-06,up,down,down,down,3.265
0.43800000000000017,0.0035989342444278,-0.0705874143362982,0.0005997433311669961,9.349753656490156e-06,up,down,down,down,3.281
0.4540000000000002,0.0047288409570906,-0.0706191695414303,0.0006073986524542,9.410996226796864e-06,up,down,down,down,3.297
0.46899999999999986,0.0057284003048393,-0.0666372898499185,0.0006073986524542,9.410996226796864e-06,up,down,down,down,3.312
0.4849999999999999,0.0062699615178622,-0.0338475758139278,0.0006073986524542,9.410996226796864e-06,up,down,down,down,3.328
0.516,0.006820521141737,-0.0177599878669304,0.0006073986524542,9.410996226796864e-06,up,down,down,down,3.359
0.532,0.0068283674309927,-0.0004903930784783,0.0006073986524542,9.410996226796864e-06,up,down,down,down,3.375
0.5470000000000002,0.0065633650812698,0.0176668233148545,0.0006073986524542,9.410996226796864e-06,up,down,down,down,3.39
0.5630000000000002,0.0062935397713132,0.016864081872292,0.0006073986524542,9.410996226796864e-06,up,down,down,down,3.406
0.5790000000000002,0.0069155127552686,-0.0388733114972117,0.0006073986524542,9.410996226796864e-06,up,down,down,down,3.422
0.5939999999999999,0.0069725668852988,-0.0038036086686807,0.0006073986524542,9.410996226796864e-06,up,down,down,down,3.437
0.6099999999999999,0.0069188872840476,0.0033549750781958,0.0006073986524542,9.410996226796864e-06,up,down,down,down,3.453
