timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.3427614,-0.3367773,9.7656588,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,0.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.375
0.016000000000000014,0.2994012,-0.3367773,9.803133,0.0,0.0,0.0617323807651614,0.0,0.0,0.0,up,up,up,0.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.391
0.030999999999999694,0.3412899,-0.3278502,9.803133,0.0,0.0,0.0627172555026584,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.406
0.04699999999999971,0.3412899,-0.3278502,9.8390376,0.0,0.0,0.11887083283250141,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.422
0.06299999999999972,0.347274,-0.3278502,9.8704296,0.0,0.0,0.1660417309943648,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.438
0.07800000000000029,0.3458024999999999,-0.3128409,9.8704296,0.0,0.0,0.16865997861413312,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.453
0.11000000000000032,0.3353058,-0.3113693999999999,9.7851807,0.0,0.0,0.0553860053309873,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.485
0.125,0.3353058,-0.3113693999999999,9.7851807,0.0,0.0,0.028656452350617805,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.5
0.14100000000000001,0.3278502,-0.3113693999999999,9.834525,0.0,0.0,0.10780396506008791,0.0,0.0,0.0,up,up,up,1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.516
0.1559999999999997,0.3248091,-0.3098979,9.834525,0.0,0.0,0.1086905005814528,0.0,0.0,0.0,up,up,up,1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.531
0.1719999999999997,0.3248091,-0.3233376,9.7477065,0.0,0.0,0.0252912967829311,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.547
0.18799999999999972,0.3382487999999999,-0.3233376,9.783611100000002,0.0,0.0,0.032645272222725404,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.563
0.2190000000000003,0.3412899,-0.3113693999999999,9.845021700000002,0.0,0.0,0.1042487296859685,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.594
0.23500000000000032,0.3532581,-0.3113693999999999,9.8136297,0.0,0.0,0.0785857980280356,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.61
0.25,0.3517866,-0.2994012,9.8136297,0.0,0.0,0.0778332582380413,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.625
0.266,0.2724237,-0.3039138,9.8495343,0.0,0.0,0.1290802533264021,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.641
0.2809999999999997,0.2724237,-0.3113693999999999,9.8854389,0.0,0.0,0.1897796192853502,0.0,0.0,0.0,up,up,up,-1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.656
0.2969999999999997,0.3577707,-0.3113693999999999,9.919872000000002,0.0,0.0,0.2369893964734689,0.0,0.0,0.0,up,up,up,1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.672
0.3129999999999997,0.3098979,-0.3039138,9.919872000000002,0.0,0.0,0.23035755034398991,0.0,0.0,0.0,up,up,up,1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.688
0.3280000000000003,0.3098979,-0.3307932,10.0830123,0.0140063487884613,0.0,0.5028589354733127,0.0,0.0,0.0,up,up,up,1.0,-0.0801058174856704,-0.0045754466190892,0.0,7.265791897909461e-06,5.703
