timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.703
0.03200000000000003,0.0,0.023636124101810797,0.0,0.020689195059734544,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.735
0.0470000000000006,0.0,0.0363859292337579,0.0,0.03038848229289215,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.75
0.06300000000000061,0.0,0.0642618339573246,0.0,0.04073540534211517,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.766
0.07800000000000118,0.0,0.07375379544995261,0.0,0.050436882223388935,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.781
0.0940000000000012,0.0,0.0715141069453134,0.0,0.06078673233008658,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.797
0.11000000000000121,0.0,0.0826002777207461,0.0,0.0711384063762841,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.813
0.125,0.0,0.0868534174782642,0.0,0.08084505597169667,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.828
0.14100000000000001,0.0,0.051649620946425,0.0,0.09120125447599214,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.844
0.15700000000000003,0.0,0.1337890283771619,0.0,0.10155996517041288,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.86
0.1720000000000006,0.0,0.2832024562345893,0.0,0.11127314694180246,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.875
0.1880000000000006,0.0,0.2585183964714291,0.0,0.12163510018307111,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.891
0.20300000000000118,0.0,0.1970939754706052,0.0,0.1313498463525331,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.906
0.2190000000000012,0.0,0.17193605818080981,0.0,0.14171202069523225,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.922
0.25,0.0,0.1166477116986033,0.0,0.16178620135563815,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.953
0.266,-0.0113599613803394,0.2116079302543531,0.0,0.17214514122278057,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.969
0.28200000000000003,-0.0140584056949854,0.2077055867544579,0.0,0.18250198313502075,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,15.985
0.2970000000000006,-0.0137081371733813,0.0157015823154716,0.0,0.19220916765032925,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.0
0.31299999999999883,-0.014113461093096101,0.0643855620712585,0.0,0.20256083223061516,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.016
0.3279999999999994,-0.012561076091555901,0.06443951634692979,0.0,0.21226308022866558,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.031
0.35999999999999943,-0.0110471718669682,0.0,0.0,0.23295433284541733,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.063
0.375,0.0,0.0866505199709798,0.0,0.2426504978736448,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.078
0.3910000000000018,0.0,0.2760017923911104,0.0,0.25299179230994895,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.094
0.40700000000000003,0.0,0.2644002807227215,0.0,0.2633328261540111,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.11
0.4220000000000006,0.0,0.0764722827016745,0.0,0.2730282545063938,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.125
0.43799999999999883,0.0,0.016203589579574497,0.0,0.2833713570891847,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.141
0.4529999999999994,0.0,0.018336318304794198,0.0,0.2930694021619935,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.156
0.4690000000000012,0.0,0.0,0.0,0.30341555560799627,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.172
0.48499999999999943,0.0,0.1695222015831082,0.0,0.31376327654365443,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.188
0.5,0.0,0.050811922790693395,0.0,0.3234654671156507,up,down,down,up,0.0390528170890797,0.0031492156710584,0.6464830114925617,5.468855543600084,16.203
