timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0301723966439348,0.0,0.0,down,up,up,up,1.875
0.014999999999999902,0.0004752978183955002,0.0316865212263671,0.0,0.0,down,up,up,up,1.89
0.030999999999999917,8.283405632530027e-05,-0.0245289851293905,0.0,0.0,down,up,up,up,1.906
0.04600000000000004,0.00022827466195000012,0.0096960403749808,0.0,0.0,down,up,up,up,1.921
0.062000000000000055,0.00037222946364510014,0.0089971751059403,0.0,0.0,down,up,up,up,1.937
0.07800000000000007,0.00023216796045320018,-0.0087538439494938,0.0,0.0,down,up,up,up,1.953
0.09299999999999997,9.48527612455001e-05,-0.0091543466138452,0.0,0.0,down,up,up,up,1.968
0.10899999999999999,0.0003841664395825002,0.0180821048960666,0.0,0.0,down,up,up,up,1.984
0.125,0.0006159112098541,0.0144840481419716,0.0,0.0,down,up,up,up,2.0
0.14000000000000012,0.0005688099920284,-0.0789814134588333,0.0,0.0,down,up,up,up,2.015
0.15600000000000014,0.0017303013664218,-0.0725932108995851,0.0,0.0,down,up,up,up,2.031
0.17099999999999982,0.0033245703913013,-0.1062846016586409,0.0,0.0,down,up,up,up,2.046
0.18699999999999983,0.0038346329110491,-0.0318789074842395,0.0,0.0,down,up,up,up,2.062
0.20299999999999985,0.0043649057592317,-0.0331420530114145,0.0,0.0,down,up,up,up,2.078
0.21799999999999997,0.0048847811005873,-0.0346583560903702,0.0,0.0,down,up,up,up,2.093
0.23399999999999999,0.005399314124266599,-0.0321583139799574,0.0,0.0,down,up,up,up,2.109
0.25,0.0062718519074635,-0.0545336114498029,0.0,0.0,down,up,up,up,2.125
0.2650000000000001,0.00485266600608,0.094612393425563,0.0,0.0,down,up,up,up,2.14
0.28100000000000014,0.0035130381863107,0.0837267387355788,0.0,0.0,down,up,up,up,2.156
0.2959999999999998,0.0029296500725733998,0.0388925409158255,0.0,0.0,down,up,up,up,2.171
0.31199999999999983,0.0030833245714027,-0.0096046561768314,0.0,0.0,down,up,up,up,2.187
0.32799999999999985,0.002909904887728,0.0108387302296675,0.0,0.0,down,up,up,up,2.203
0.34299999999999997,0.0027358001916545,0.0116069797382322,0.0,0.0,down,up,up,up,2.218
0.359,0.0027149459746879,0.0013033885604141,0.0,0.0,down,up,up,up,2.234
0.375,0.0021719715550804998,0.033935901225468,0.0,0.0,down,up,up,up,2.25
0.3900000000000001,0.001655545765228,0.0344283859901629,0.0,0.0,down,up,up,up,2.265
0.40600000000000014,0.0023790464256006,-0.0452187912732826,0.0,0.0,down,up,up,up,2.281
0.4209999999999998,0.0027909133274589,-0.0274577934572312,0.0,0.0,down,up,up,up,2.296
0.43699999999999983,0.0031775553811284997,-0.0241651283543475,0.0,0.0,down,up,up,up,2.312
0.45299999999999985,0.0033635000375368,-0.0116215410255193,0.0,0.0,down,up,up,up,2.328
0.46799999999999997,0.0032068968951558,0.0104402094920648,0.0,0.0,down,up,up,up,2.343
0.484,0.0035955203988925002,-0.0242889689835434,0.0,0.0,down,up,up,up,2.359
0.5,0.0039601488836033,-0.0227892802944218,0.0,0.0,down,up,up,up,2.375
0.5150000000000001,0.0039277595734183,0.0021592873456673,0.0,0.0,down,up,up,up,2.39
0.5310000000000001,0.0031737824831521997,0.047123568141627,0.0,0.0,down,up,up,up,2.406
0.5459999999999998,0.0024275370049302,0.0497496985481415,0.0,0.0,down,up,up,up,2.421
0.5619999999999998,0.0031029480384016,-0.0422131895919663,0.0,0.0,down,up,up,up,2.437
0.5779999999999998,0.0037644878626056,-0.0413462390127516,0.0,0.0,down,up,up,up,2.453
0.593,0.0043844501318303,-0.0413308179483111,0.0,0.0,down,up,up,up,2.468
0.609,0.0030456999947857,0.0836718835652838,0.0,0.0,down,up,up,up,2.484
0.625,0.0024279617391869,0.0386086409749352,0.0,0.0,down,up,up,up,2.5
0.6560000000000001,0.0028039754965582,-0.0121294760442385,0.0,0.0,down,up,up,up,2.531
0.6560000000000001,0.0031726164351581,0.0,0.0,0.0,down,up,up,up,2.531
0.6709999999999998,0.0032586855934989,-0.0057379438893909,0.0,0.0,down,up,up,up,2.546
0.6869999999999998,0.0027850986415688,0.0295991844956322,0.0,0.0,down,up,up,up,2.562
0.7029999999999998,0.0023207977083039,0.029018808329062,0.0,0.0,down,up,up,up,2.578
0.718,0.0017191744011845998,0.0401082204746213,0.0,0.0,down,up,up,up,2.593
0.734,0.0011293476294973,0.0368641732304552,0.0,0.0,down,up,up,up,2.609
0.75,0.00023195257643839973,0.0560871908161785,0.0,0.0,down,up,up,up,2.625
0.7650000000000001,6.701920179180004e-05,0.0199314518820157,0.0,0.0,down,up,up,up,2.64
0.7810000000000001,0.0003682688496039,0.0188281029882553,0.0,0.0,down,up,up,up,2.656
0.7959999999999998,0.0003382650324894,-0.0471022588062207,0.0,0.0,down,up,up,up,2.671
0.8279999999999998,0.0006415644937973,-0.0094781081658723,0.0,0.0,down,up,up,up,2.703
0.843,0.0002903622693128001,0.0234134816322985,0.0,0.0,down,up,up,up,2.718
0.843,5.395363704429994e-05,0.0,0.0,0.0,down,up,up,up,2.718
0.859,0.00031822318554479987,0.0165168467812781,0.0,0.0,down,up,up,up,2.734
0.875,0.0005831218739817999,0.0165561680273151,0.0,0.0,down,up,up,up,2.75
0.8900000000000001,0.0006987801772507002,0.0077105535512581,0.0,0.0,down,up,up,up,2.765
0.9060000000000001,4.8634780039700024e-05,-0.040634087325686,0.0,0.0,down,up,up,up,2.781
0.9209999999999998,0.0005975650588395998,-0.0430799892586255,0.0,0.0,down,up,up,up,2.796
0.9369999999999998,0.0014205938397697,-0.0514392988081313,0.0,0.0,down,up,up,up,2.812
0.9529999999999998,0.0017536015240384,-0.0208129802667933,0.0,0.0,down,up,up,up,2.828
