timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.078
0.016000000000000014,0.0,0.1191218546691129,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.094
0.03100000000000014,0.0,0.1210953258315024,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.109
0.04700000000000015,0.0,0.1062871751846826,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.125
0.06200000000000028,0.0,0.10926201602747,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.14
0.07800000000000029,0.0,0.0,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.156
0.0940000000000003,0.0,0.0,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.172
0.10899999999999999,0.0,0.022588771748419396,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.187
0.125,0.0,0.0178343322921881,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.203
0.14100000000000001,0.0,0.0444620306540021,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.219
0.15600000000000014,0.0,0.045064441932603505,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.234
0.17200000000000015,0.0,0.050609424423919705,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.25
0.18700000000000028,0.0,0.10421824978547341,0.0,0.0,up,up,up,up,-0.0331060904543711,0.0015463336958667,0.0,-8.759518958858958e-06,2.265
