timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.3556115332892632,0.0,0.0,up,down,down,up
0.015000000000000568,0.005936163562983696,-0.395744237532236,0.001154352450526197,0.03660396168216806,up,down,down,up
0.030999999999998806,0.011732952826305196,-0.3622993289576336,0.0024795253536975537,0.07562835127364664,up,down,down,up
0.045999999999999375,0.0178679918583491,-0.4090026021362392,0.0038113636626362357,0.11219378893157383,up,down,down,up
0.062000000000001165,0.021721800377607195,-0.240863032453604,0.0053119019725813565,0.15117426342041185,up,down,down,up
0.0779999999999994,0.027498484204448503,-0.3610427391776258,0.006889484221295206,0.19013011294477522,up,down,down,up
0.09299999999999997,0.0331618997209588,-0.3775610344340046,0.008454268324538994,0.22662765412623287,up,down,down,up
0.10900000000000176,0.03813364034208,-0.3107337888200375,0.010208452617100239,0.2655318129726183,up,down,down,up
0.125,0.044459938314540495,-0.3953936232788271,0.012053021218410898,0.3044071817958489,up,down,down,up
0.14000000000000057,0.0506958736648393,-0.4157290233532349,0.01387652103205994,0.34082532955451583,up,down,down,up
0.1559999999999988,0.05732219456523069,-0.4141450562745076,0.015924485549957623,0.3796403821157739,up,down,down,up
0.17099999999999937,0.06332163021040849,-0.3999623763451713,0.017939145459579198,0.4159990242087517,up,down,down,up
0.18700000000000117,0.06920331757238429,-0.3676054601234468,0.020183165013899274,0.4547475063388866,up,down,down,up
0.2029999999999994,0.07434304171115261,-0.3212327586730533,0.02251535586022424,0.4934593787858077,up,down,down,up
0.21799999999999997,0.08184697966657059,-0.5002625303611836,0.024796612244360805,0.5297171583505715,up,down,down,up
0.23400000000000176,0.08912436826460099,-0.454836787376849,0.027348202999867954,0.5683534604425375,up,down,down,up
0.25,0.0953675011465478,-0.3901958051217166,0.030007957927214335,0.6069480717690325,up,down,down,up
0.26500000000000057,0.10169113247900621,-0.4215754221638767,0.03259572890320994,0.6430911634433514,up,down,down,up
