timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1601973,-0.4116276,8.8675533,0.0,3.0,0.0,0.0,1.0,0.0,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.062
0.016000000000000014,0.1601973,-0.4056435,8.8376328,0.0,3.0,0.0391824020129429,0.014576616105620888,1.0,0.017652146877168207,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.078
0.03200000000000003,0.1676529,-0.4056435,8.8196805,0.0,3.0,0.0634079599851557,0.029186734166202655,1.0,0.03507079988100159,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.094
0.0470000000000006,0.1706939999999999,-0.375723,8.8196805,0.0,3.0,0.0712779892935934,0.04291784802759979,1.0,0.05118822783268939,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.109
0.06300000000000061,0.1706939999999999,-0.407115,8.8345917,0.0,3.0,0.033577184163296,0.057596954532024736,1.0,0.06815286921822405,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.125
0.07900000000000063,0.1706939999999999,-0.3981879,8.928963900000001,0.0,3.0,0.112252302322042,0.07228636100995112,1.0,0.08488256249989945,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.141
0.0940000000000012,0.1886463,-0.3981879,8.9783082,0.0,3.0,0.1943051135221217,0.08604085043206466,1.0,0.10035332073222136,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.156
0.11000000000000121,0.2006145,-0.3967163999999999,8.9783082,0.0,3.0,0.1848066453699122,0.10068506776540298,1.0,0.1166282731926529,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.172
0.125,0.2006145,-0.4086846,8.988804900000002,0.0,3.0,0.2070021726562436,0.11438705742414534,1.0,0.13167344457187014,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.187
0.14100000000000001,0.1886463,-0.4086846,8.955843300000002,0.0,3.0,0.1455462095806333,0.12897877669857416,1.0,0.14749527770489834,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.203
0.15700000000000003,0.142245,-0.3458024999999999,8.955843300000002,0.0,3.0,0.1385983337822757,0.14355449586007796,1.0,0.1630837713304416,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.219
0.1720000000000006,0.142245,-0.375723,8.9588844,0.0,3.0,0.1478956469465979,0.15720446296426016,1.0,0.1774862914573916,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.234
0.1880000000000006,0.113796,-0.375723,8.8690248,0.0,3.0,0.0,0.17176582597743506,1.0,0.19262328895187153,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.25
0.20400000000000063,0.1302768,-0.3847482,8.8690248,0.0,3.0,0.0,0.18634602921250332,1.0,0.2075271539163701,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.266
0.2190000000000012,0.1377324,-0.3547296,8.9110116,0.0,3.0,0.0707822506835092,0.20002462413112987,1.0,0.22128758633443368,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.281
0.2350000000000012,,,,0.0,,0.047550293528881696,0.2146202788839915,,0.235739186916323,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.297
0.25,,,,0.0,,0.21708668250754537,0.22829207737839963,,0.24907555656249158,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.312
0.266,,,,0.0,,0.20699384594281067,0.24284251730556883,,0.26307523961103385,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.328
0.28200000000000003,,,,0.0,,0.3095466870299885,0.257347210433143,,0.2768424815951356,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.344
0.2970000000000006,,,,0.0,,0.3188952584308634,0.27089083937183434,,0.2895389085397362,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.359
0.3130000000000006,,,,0.01556397650091046,,0.4913952033193174,0.2852559447033822,,0.30285849407314913,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.375
0.3290000000000006,,,,0.021627116494311482,,0.4585180801557403,0.2995198315232708,,0.31594904766934917,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.391
0.3440000000000012,,,,0.02769598124687167,,0.4841628140721739,0.312801235381322,,0.32801485198569935,up,up,down,up,-0.0795718305681767,-0.9100884727406412,1.1105474878757997,19.814498124020847,14.406
