timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.142245,-0.1437165,10.5770439,0.0,1.0,0.0,0.0,1.0,0.0,down,up,up,0.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.391
0.016000000000000014,0.0763218,-0.2230794,10.5770439,0.0,1.0,0.0,0.012590563265516774,1.0,0.04442637268611538,down,up,up,0.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.407
0.031000000000000583,0.0763218,-0.1287072,10.5770439,0.0,1.0,0.0,0.024410076513115886,1.0,0.08625917265319849,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.422
0.0470000000000006,0.0973152,-0.1287072,10.5230889,0.0,1.0,0.0882088748723751,0.03702326309755266,1.0,0.1310762875500755,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.438
0.06300000000000061,0.1661814,-0.2170953,10.5230889,0.0,1.0,0.0842063675996483,0.04963197485107784,1.0,0.17609517763365634,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.454
0.0779999999999994,0.1661814,-0.1841336999999999,10.5021936,0.0,1.0,0.1198236754759129,0.061445036408924736,1.0,0.21848355038684453,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.469
0.09399999999999942,0.1002582,-0.2035575,10.5440823,0.0,1.0,0.0523499854948594,0.07404160026238271,1.0,0.2638930916602069,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.485
0.10899999999999999,0.1571562,-0.2035575,10.557522,0.0,1.0,0.0287085192803493,0.08585734638484155,1.0,0.3066476289288049,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.5
0.14100000000000001,0.1616688,-0.2290635,10.557522,0.0,1.0,0.0499762059510966,0.11108347689937981,1.0,0.39844997846133623,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.532
0.15600000000000058,0.1437165,-0.1362609,10.5246585,0.0,1.0,0.08615940556898169,0.12291076490959396,1.0,0.4417602304436459,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.547
0.1720000000000006,0.1542132,-0.1466595,10.5246585,0.0,1.0,0.08423189154460589,0.13552246247399058,1.0,0.48815334444270597,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.563
0.1880000000000006,0.1542132,-0.1766781,10.557522,0.0,1.0,0.033066578634111096,0.14813674015432943,1.0,0.5347482662437244,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.579
0.2029999999999994,0.1002582,-0.1766781,10.5081777,0.0,1.0,0.11289373547119749,0.15996193616148968,1.0,0.5786143014848317,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.594
0.21899999999999942,0.1317483,-0.2006145,10.5081777,0.0,1.0,0.1079387635892768,0.17256515965675367,1.0,0.6256001664313695,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.61
0.23399999999999999,0.1317483,-0.1511721,10.4991525,0.0,1.0,0.1255505491377776,0.18436958381167523,1.0,0.6698324721761262,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.625
0.25,0.1182105,-0.1676529,10.5081777,0.0,1.0,0.1068087515595504,0.1969492764884495,1.0,0.7172086712385184,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.641
0.266,0.0538569,-0.1676529,10.4542227,0.0,1.0,0.1889198605145023,0.20950871022300355,1.0,0.7647859833122013,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.657
0.2810000000000006,0.1482291,-0.202086,10.4542227,0.0,1.0,0.19133301286456111,0.22125496321845928,1.0,0.8095720060317557,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.672
0.2970000000000006,0.1482291,-0.2274939,10.5410412,0.0,1.0,0.0477701689787224,0.2337722697013933,1.0,0.8575378720751061,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.688
0.3130000000000006,0.0777933,-0.2274939,10.554579000000002,0.0,1.0,0.0288005978474892,0.2462973694462991,1.0,0.905704077368279,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.704
0.3279999999999994,,,,0.0,,0.0283752400190891,0.2580489813874234,,0.9510419701682702,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.719
0.3439999999999994,,,,0.0,,0.0703260092348444,0.2705886718642603,,0.9995967195742752,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.735
0.359,,,,0.0,,0.077747206003427,0.28234342522103173,,1.0452990054711586,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.75
0.375,,,,0.0,,0.0784102339458357,0.2948795071245436,,1.0942424371099149,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.766
0.4060000000000006,,,,0.0,,0.11535969771568469,0.31914335795158966,,1.1896407348673304,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.797
0.4220000000000006,,,,0.0,,0.2888712103626952,0.3316268927355308,,1.2391725450528188,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.813
0.4380000000000006,,,,0.011320914814886507,,0.2821886317446728,0.3440549261798074,,1.2889036477841334,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.829
0.4529999999999994,,,,0.01536715631266894,,0.33847724617468367,0.35565024542433177,,1.3357067317399025,down,up,up,-1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.844
0.4689999999999994,,,,0.018709519066241853,,0.2776254850874734,0.3679594771178145,,1.385821257700231,down,up,up,-1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.86
0.484,,,,0.02198925812824193,,0.28737708378916316,0.3794497160668384,,1.4329821218178598,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.875
0.516,,,,0.02525171312471386,,0.1706795316289142,0.403857550719819,,1.5341663344464296,down,up,up,1.0,0.0687278129891665,0.7863653185321322,2.770353011249467,5.0730000443965,9.907
