timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.296
0.016000000000000014,0.0,0.0,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.312
0.03200000000000003,0.0,0.0975483327452613,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.328
0.04700000000000015,0.0,0.0991434937313101,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.343
0.06300000000000017,0.0,0.0753641166639056,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.359
0.07900000000000018,0.0,0.0749480985134214,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.375
0.0940000000000003,0.0,0.0389291758330297,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.39
0.11000000000000032,0.0,0.0405834121330156,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.406
0.125,0.0,0.0387387938637582,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.421
0.14100000000000001,0.0,0.11450115299986219,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.437
0.15700000000000003,0.0,0.11313057298737919,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.453
0.17200000000000015,0.0,0.1151894925552462,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.468
0.18800000000000017,0.0,0.1401427148310201,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.484
0.20400000000000018,0.0,0.0460854778755842,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.5
0.2190000000000003,0.0,0.047506070421478294,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.515
0.23500000000000032,0.0,0.0885576512122225,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.531
0.25,0.0,0.0275982370110252,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.546
0.266,0.0,0.0392601177580836,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.562
0.28200000000000003,0.0,0.0365629758207369,0.0,0.0,up,up,up,up,-0.0583073724899457,-0.0054075735833603,0.0,-1.4325691064213704e-05,2.578
