timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0409508279376468,0.0,0.0,down,up,up,down,13.625
0.015000000000000568,0.0006473256654543999,-0.043155044363628,3.1894852586145106e-05,0.03659127520703187,down,up,up,down,13.64
0.031000000000000583,0.0008781741065764,0.0953437357519292,5.889063582520393e-05,0.07562243988628659,down,up,up,down,13.656
0.045999999999999375,0.0014438512363437,0.037711808651156,6.851535584839752e-05,0.11221443142685494,down,up,up,down,13.671
0.06199999999999939,0.0020113885898211,0.0354710845923422,6.971600800698141e-05,0.1512459756731097,down,up,up,down,13.687
0.0779999999999994,0.0016439461499632999,-0.0229651524911167,6.931590085690331e-05,0.19027752632372774,down,up,up,down,13.703
0.09299999999999997,0.0018957477788407865,0.0167867752584994,6.980810648604674e-05,0.2268696057494175,down,up,up,down,13.718
0.10899999999999999,0.0026441021126579,0.0467721458635716,6.233187812210161e-05,0.2659011012646406,down,up,up,down,13.734
0.125,0.0033274259713724002,0.0427077411696563,4.340222421772566e-05,0.30493238553280655,down,up,up,down,13.75
0.14000000000000057,0.0034983944836088,0.0113979008157604,1.9248480900291298e-05,0.3415238914087304,down,up,up,down,13.765
0.15600000000000058,0.0022537258998233,-0.0777917864865917,2.074088600867441e-06,0.3805545003846298,down,up,up,down,13.781
0.17099999999999937,0.001022767160249,-0.0820639159716373,4.540300745592418e-06,0.41714558598818385,down,up,up,down,13.796
0.1869999999999994,0.0005579403667237001,-0.0290516745953261,2.0737211297916502e-05,0.4561762266036258,down,up,up,down,13.812
0.2029999999999994,0.00010360619391389992,-0.0283958858006138,4.428740958095645e-05,0.4952071851959374,down,up,up,down,13.828
0.21799999999999997,0.00031629195712669996,-0.0279932100693721,7.292246290013793e-05,0.5317991002656175,down,up,up,down,13.843
0.23399999999999999,0.00023076774652610005,0.0053452631625372,0.00010614151129750837,0.5708309711727555,down,up,up,down,13.859
0.25,0.0017677711007167,-0.0960627096369125,0.00015097239284367348,0.6098634664793341,down,up,up,down,13.875
0.26500000000000057,0.0032746371342362995,-0.1004577355679676,0.00021583036470085304,0.6464572534956545,down,up,up,down,13.89
0.2810000000000006,0.0037644595340128994,-0.0306138999860427,0.0003009857088147605,0.685491826419586,down,up,up,down,13.906
0.2959999999999994,0.0033994188681809997,0.0243360443888008,0.0003817547069262517,0.7220879829683362,down,up,up,down,13.921
0.3119999999999994,0.0024212569671391,0.0611351188151143,0.00045716268437745455,0.7611251327028121,down,up,up,down,13.937
0.3279999999999994,0.0014792792898728,0.058873604829146,0.0005172095452015135,0.8001633660759939,down,up,up,down,13.953
0.34299999999999997,0.0031678969374518,-0.1125745098385953,0.0005791032770012805,0.8367626244177977,down,up,up,down,13.968
0.359,0.0049214164427056,-0.1095949690783636,0.0006726603548106169,0.8758030769221978,down,up,up,down,13.984
