timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,2.953
0.016000000000000014,0.0,0.1217347285149634,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,2.969
0.03200000000000003,0.0,0.0593738288358154,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,2.985
0.04700000000000015,0.0,0.0570344644841006,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.0
0.06300000000000017,0.0,0.045930134260694,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.016
0.0940000000000003,0.0,0.09718830015729871,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.047
0.11000000000000032,0.0,0.1361626106003517,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.063
0.125,0.0,0.055494567621869606,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.078
0.14100000000000001,0.0,0.0785419964685148,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.094
0.15700000000000003,0.0,0.07531930960614511,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.11
0.17200000000000015,0.0,0.07345895275700409,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.125
0.18800000000000017,0.0,0.1010573266293586,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.141
0.20400000000000018,0.0,0.08163446970911051,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.157
0.2190000000000003,0.0,0.0839760208991207,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.172
0.23500000000000032,0.0,0.08724685061779211,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.188
0.25,0.0,0.085280644179166,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.203
0.266,0.0,0.1220815434744922,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.219
0.28200000000000003,0.0,0.14052995019765152,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.235
0.31300000000000017,0.0,0.0685056588214217,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.266
0.3290000000000002,0.0,0.0807083080117761,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.282
0.3440000000000003,0.0,0.0605103563930963,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.297
0.3600000000000003,0.0,0.048993957012641504,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.313
0.375,0.0,0.0475748011938995,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.328
0.391,0.0,0.0274638363453403,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.344
0.40700000000000003,0.0,0.0467570669059422,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.36
0.42200000000000015,0.0,0.0471891450751857,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.375
0.43800000000000017,0.0,0.0175616001695158,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.391
0.4540000000000002,0.0,0.0264732341651671,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.407
0.4690000000000003,0.0,0.0,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.422
0.4850000000000003,0.0,0.0,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.438
0.5,0.0,0.0632933810369009,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.453
0.516,0.0,0.034361573196925704,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.469
0.532,0.0,0.0348856925230875,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.485
0.5630000000000002,0.0,0.0757819555212678,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.516
0.5790000000000002,0.0,0.038676993433859,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.532
0.5940000000000003,0.0,0.0384360747779305,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.547
0.6100000000000003,0.0,0.0751248424001401,0.0,0.0,up,down,down,down,-0.0544288940994649,-0.0036203854881673,0.0,-1.614641321380567e-05,3.563
