timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-1.006223404928344,0.0,0.0,up,down,down,up
0.016000000000000014,0.014642654689906096,-0.9151659181191312,0.0016715478102868886,0.03807491690423781,up,down,down,up
0.03200000000000003,0.03045967755555519,-0.9885639291030692,0.0035867730410190646,0.07612113962414746,up,down,down,up
0.04699999999999971,0.04600396659868801,-1.036285936208873,0.005617506534145722,0.11175987873363269,up,down,down,up
0.06299999999999972,0.06121347044089019,-0.9505939901376372,0.008029652603230186,0.14973899074725328,up,down,down,up
0.07899999999999974,0.07605180845710181,-0.927396126013224,0.010682181407182245,0.1876775853618895,up,down,down,up
0.09399999999999942,0.09061013444474321,-0.9705550658427804,0.01338940214091533,0.22320481969157768,up,down,down,up
0.10999999999999943,0.1057798740645559,-0.948108726238294,0.016514928781758087,0.26105387433091654,up,down,down,up
0.125,0.12108848945438659,-1.0205743593220111,0.019673697670120838,0.2964902308388284,up,down,down,up
0.14100000000000001,0.13608554865495393,-0.9373162000354532,0.023285496547762907,0.334234846571805,up,down,down,up
0.15700000000000003,0.15143208126997187,-0.9591582884386208,0.0271400441599301,0.37191973153286373,up,down,down,up
0.1719999999999997,0.16587075800147666,-0.9625784487670062,0.030977071616435925,0.40719162437084044,up,down,down,up
0.18799999999999972,0.1798175740230601,-0.8716760013489636,0.035296984845400114,0.44474972120586553,up,down,down,up
0.20399999999999974,0.1934933500517566,-0.8547360017935316,0.039837878810766725,0.48223693158333614,up,down,down,up
0.21899999999999942,0.20761408904928658,-0.9413825998353512,0.04430344076599457,0.5173136428928098,up,down,down,up
0.23499999999999943,0.2210734003057428,-0.8412069535285164,0.04928734725360284,0.5546532058753728,up,down,down,up
0.25,0.23430824922602156,-0.8823232613518804,0.05415996578706128,0.5895851222338688,up,down,down,up
0.266,0.24840548182182326,-0.881077037237609,0.05957608220821209,0.6267635231366269,up,down,down,up
0.28200000000000003,0.26206565987621566,-0.8537611283995209,0.06521425791456448,0.6638534897023645,up,down,down,up
0.2969999999999997,0.2754571807247057,-0.8927680565660221,0.07070293538104133,0.6985418819589464,up,down,down,up
0.3129999999999997,0.28917712309286786,-0.8574963980101372,0.07677441638435001,0.7354503524315428,up,down,down,up
0.32899999999999974,0.3027943622851179,-0.851077449515624,0.08306459484014184,0.7722599296284667,up,down,down,up
0.3440000000000003,0.3160033348448792,-0.8805981706507185,0.08916283373058675,0.8066759951204885,up,down,down,up
0.3600000000000003,0.3289946551385014,-0.811957518351391,0.09587722422322198,0.843283963943577,up,down,down,up
0.3749999999999991,0.3419975816538816,-0.86686176769208,0.10236692216113363,0.8775049040519916,up,down,down,up
0.3909999999999991,0.35468536849644217,-0.7929866776600341,0.10949479233510395,0.9138982996227414,up,down,down,up
0.40699999999999914,0.3670833341051214,-0.7748728505424511,0.11682334852868426,0.9501760437825508,up,down,down,up
0.4219999999999997,0.3792382023489242,-0.8103245495868261,0.1238780162140598,0.9840785547532818,up,down,down,up
0.4379999999999997,0.3911884483578163,-0.7468903755557526,0.1315958359924818,1.020123053222349,up,down,down,up
0.45399999999999974,0.4010457902892224,-0.6160838707128796,0.13948811647442616,1.056042670889334,up,down,down,up
0.4690000000000003,0.41150133169347214,-0.6970360936166241,0.14703947605126677,1.0896014851516922,up,down,down,up
0.4850000000000003,0.4231028614794923,-0.7250956116262579,0.15527071616941823,1.1252712929006465,up,down,down,up
0.4999999999999991,0.434476910289316,-0.7582699206549767,0.1631598206196534,1.158590835081026,up,down,down,up
0.5159999999999991,0.44428920754515566,-0.6132685784899777,0.17174435613509687,1.193999890953708,up,down,down,up
0.5319999999999991,0.45386353360915166,-0.5983953789997493,0.18048398463709914,1.2292703535142504,up,down,down,up
0.5469999999999997,0.46286902776974337,-0.6003662773727578,0.1888167350094112,1.2622083693232025,up,down,down,up
0.5629999999999997,0.47190641203014927,-0.5648365162753682,0.19784934510057806,1.297203329969042,up,down,down,up
0.5789999999999997,0.48076941075657054,-0.5539374204013288,0.20702515825563994,1.332052623228912,up,down,down,up
0.5940000000000003,0.4903960655529733,-0.6417769864268283,0.21576615548993194,1.3645894595821213,up,down,down,up
0.6100000000000003,0.4994508495513905,-0.565923999901074,0.22523933738353463,1.3991497049258532,up,down,down,up
0.6249999999999991,0.5082991531553684,-0.5898869069319091,0.2342547185658046,1.4314112707125304,up,down,down,up
0.6409999999999991,0.5164744028539161,-0.5109531061592283,0.24400731358664673,1.4656734637420303,up,down,down,up
0.6569999999999991,0.5250275298902309,-0.5345704397696767,0.25389373562136797,1.4997785446350864,up,down,down,up
0.6719999999999997,0.5325509386431069,-0.5015605835250435,0.26328283029733823,1.531607491596997,up,down,down,up
0.6879999999999997,0.5399110796811133,-0.4600088148754007,0.2734169330167,1.5654021827772038,up,down,down,up
0.7039999999999997,0.5473975431590627,-0.4679039673718406,0.2836698085721894,1.5990337781312132,up,down,down,up
0.7190000000000003,0.5545533807252259,-0.4770558377441896,0.29339169666329123,1.6304135880482482,up,down,down,up
0.7350000000000003,0.5616252282284151,-0.4419904689493266,0.3038755321076887,1.6637237395048006,up,down,down,up
0.7499999999999991,0.5681515725487305,-0.4350896213543952,0.31380611427548644,1.6947988983632243,up,down,down,up
0.7659999999999991,0.5750967649226304,-0.4340745233687433,0.32450650754802535,1.7277806866753558,up,down,down,up
0.7819999999999991,0.5818388629763831,-0.4213811283595433,0.33531639914398514,1.76059039270854,up,down,down,up
0.7969999999999997,0.5882400194961566,-0.4267437679848815,0.3455492469244996,1.7911916715693277,up,down,down,up
0.8129999999999997,0.5956777604629426,-0.4648588104241287,0.3565749957369402,1.8236629669147568,up,down,down,up
0.8289999999999997,0.6017603430760712,-0.3801614133205341,0.36770890713802284,1.8559569849784765,up,down,down,up
0.8440000000000003,0.6077520408819197,-0.399446520389886,0.37823750617968255,1.8860701580848946,up,down,down,up
0.8600000000000003,0.6137553499350563,-0.3752068158210383,0.38956397187898695,1.9180160355471454,up,down,down,up
0.8749999999999991,0.6192526839276571,-0.366488932840081,0.40026878829492674,1.9478000610521384,up,down,down,up
0.8909999999999991,0.6246617846758653,-0.3380687967630133,0.4117745106165229,1.9793920039475665,up,down,down,up
0.9069999999999991,0.6299648246250875,-0.3314399968263878,0.4233659300636987,2.0107991697088448,up,down,down,up
0.9219999999999997,0.6358842924102568,-0.3946311856779367,0.4343170546034343,2.0400743185301415,up,down,down,up
0.9379999999999997,0.6416362744295885,-0.3594988762082304,0.44609162571092065,2.0711193383743467,up,down,down,up
0.9539999999999997,0.6472687070658107,-0.352027039763891,0.4579572721356515,2.101975236478294,up,down,down,up
0.9690000000000003,0.6536107450489901,-0.4228025322119398,0.46917112418848306,2.130729544712164,up,down,down,up
0.9850000000000003,0.6587900214127451,-0.3237047727346895,0.48122473689294454,2.161214667110233,up,down,down,up
0.9999999999999991,0.6637991012174531,-0.3339386536472265,0.49260141147464,2.1896187422037734,up,down,down,up
1.0159999999999991,0.6674196834793005,-0.2262863913654598,0.5048055683249821,2.219727775652096,up,down,down,up
1.0319999999999991,0.6725437362227851,-0.320253296467787,0.5170796822553667,2.2496409829341726,up,down,down,up
1.0469999999999997,0.6775705542572279,-0.3351212022961757,0.5286627955959367,2.277505685556589,up,down,down,up
1.0629999999999997,0.6829124992356768,-0.3338715611530538,0.541101066596648,2.3070358639457673,up,down,down,up
1.0789999999999997,0.688136013346135,-0.3264696319036361,0.5536238612700701,2.336366353809554,up,down,down,up
1.0940000000000003,0.6932571056112895,-0.341406151010291,0.5654415658242213,2.363681134312648,up,down,down,up
1.1100000000000003,0.6982694645611112,-0.3132724343638535,0.5781281849583682,2.3926208655931074,up,down,down,up
1.1249999999999991,0.7022104981900323,-0.2627355752614329,0.5900890408409711,2.4195670076059095,up,down,down,up
1.1409999999999991,0.706312592230109,-0.2563808775047913,0.6029116321371,2.4481112915088055,up,down,down,up
