timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,,,,0.0,,0.0,0.0,,0.0,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.031
0.015000000000000568,,,,0.0,,0.1404884425024101,0.011078244838224727,,0.0,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.046
0.031000000000000583,,,,0.0,,0.170397302193148,0.022866071340707617,,0.01588764567386461,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.062
0.0470000000000006,,,,0.0,,0.16998541945345538,0.0346203432818224,,0.024364571472468705,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.078
0.06200000000000028,,,,0.011274534078534515,,0.40976352893984425,0.045582571713175035,,0.032482063161453384,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.093
0.07800000000000029,,,,0.01652875164546508,,0.3675074534080776,0.057189104271933466,,0.04132127105095809,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.109
0.0940000000000003,,,,0.02236583650882018,,0.4039366594346112,0.06870690641124966,,0.05034547361804739,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.125
0.10899999999999999,,,,0.028034197699312813,,0.41700960150776795,0.07941855507145446,,0.05897238440568989,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.14
0.125,,,,0.03447688962762818,,0.4417871009946279,0.09074742521738943,,0.0683507467296244,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.156
0.14000000000000057,,,,0.04148857134846651,,0.5065643035307883,0.10126733317683512,,0.07730682724410379,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.171
0.15600000000000058,,,,0.04830457264585064,,0.4651189365614256,0.11237794686943103,,0.08703302396609777,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.187
0.1720000000000006,,,,0.05782973498957489,,0.6344415019576826,0.12335783125289812,,0.09693594467270031,up,up,down,down,-0.0391188554749177,-0.7393099277844026,-0.50106465510149,-0.2175363073938614,7.203
