timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1571562,-0.2994012,9.8794548,0.0,0.0,0.0,0.0,0.0,0.0,down,up,up,up,0.1339050199144774,-0.0005079534624048,0.0,0.000162914958894,5.593
0.016000000000000014,0.1497006,-0.3907323,9.8809263,0.0,0.0,0.0,0.0,0.0,0.0,down,up,up,up,0.1339050199144774,-0.0005079534624048,0.0,0.000162914958894,5.609
0.03200000000000003,0.1497006,-0.3802356,9.8704296,0.0,0.0,0.024274112350815003,0.0,0.0,0.0,down,up,up,up,0.1339050199144774,-0.0005079534624048,0.0,0.000162914958894,5.625
0.04699999999999971,0.1915893,-0.3802356,9.8959356,0.0,0.0,0.022793664885275705,0.0,0.0,0.0,down,up,up,up,0.1339050199144774,-0.0005079534624048,0.0,0.000162914958894,5.64
0.06299999999999972,0.1751085,-0.3367773,9.8959356,0.0,0.0,0.0,0.0,0.0,0.0,down,up,up,up,0.1339050199144774,-0.0005079534624048,0.0,0.000162914958894,5.656
0.07800000000000029,0.1751085,-0.3398183999999999,9.854046900000002,0.0,0.0,0.055628235538668594,0.0,0.0,0.0,down,up,up,up,0.1339050199144774,-0.0005079534624048,0.0,0.000162914958894,5.671
0.0940000000000003,0.1810926,-0.3398183999999999,9.9184005,0.0123129980569558,0.0,0.0358800198401443,0.0,0.0,0.0,down,up,up,up,0.1339050199144774,-0.0005079534624048,0.0,0.000162914958894,5.687
0.11000000000000032,0.1706939999999999,-0.344331,9.9184005,0.014962599824871201,0.0,0.0316950905802349,0.0,0.0,0.0,down,up,up,up,0.1339050199144774,-0.0005079534624048,0.0,0.000162914958894,5.703
0.14100000000000001,0.1706939999999999,-0.3202965,9.9588177,0.0185130790537115,0.0,0.019373431887368897,0.0,0.0,0.0,down,up,up,up,0.1339050199144774,-0.0005079534624048,0.0,0.000162914958894,5.734
0.15700000000000003,0.1721655,-0.3637548,9.9543051,0.0219039812628327,0.0,0.07802636815559699,0.0,0.0,0.0,down,up,up,up,0.1339050199144774,-0.0005079534624048,0.0,0.000162914958894,5.75
