timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1946304,-0.3831786,9.8091171,0.0,2.0,0.0,0.0,1.0,0.0,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.172
0.016000000000000014,0.2080701,-0.3831786,9.8091171,0.0,2.0,0.0,0.0,1.0,0.0233031780708437,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.188
0.030999999999998806,0.2080701,-0.3562992,9.7372098,0.0,2.0,0.118046022985761,0.0,1.0,0.045148604829911676,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.203
0.04699999999999882,0.2215098,-0.3967163999999999,9.788123700000002,0.0,2.0,0.0276423337806011,0.0,1.0,0.06844925684238845,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.219
0.06299999999999883,0.2155257,-0.3967163999999999,9.910846800000002,0.0,2.0,0.15970050396763752,0.0,1.0,0.09174873593472377,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.235
0.0779999999999994,0.1781496,-0.3666977999999999,9.910846800000002,0.0,2.0,0.1631243639646778,0.0,1.0,0.11359052673563319,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.25
0.09399999999999942,0.1781496,-0.3577707,9.8719992,0.0,2.0,0.0894979465273577,0.0,1.0,0.13688629807958463,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.266
0.125,0.205029,-0.347274,9.8584614,0.0,2.0,0.0343435549126327,0.0,1.0,0.18201428215710358,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.297
0.14100000000000001,0.205029,-0.3967163999999999,9.88848,0.0,2.0,0.11382255743087219,0.0,1.0,0.20530188947044792,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.313
0.1559999999999988,0.205029,-0.3967163999999999,9.9258561,0.0,2.0,0.1791779832203278,0.0,1.0,0.22713091297661592,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.328
0.17199999999999882,0.2320065,-0.3891627,9.9258561,0.0124971666247102,2.0,0.1642977673666019,0.0,1.0,0.2504112587651761,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.344
0.18799999999999883,0.2320065,-0.3922038,10.005219,0.0170045318643446,2.0,0.2813169338360471,0.0,1.0,0.27368674416727323,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.36
0.2029999999999994,0.1870767,-0.435564,9.8734707,0.0182130118598263,2.0,0.08017193939100929,0.0,1.0,0.2955023608438889,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.375
0.21899999999999942,0.2215098,-0.435564,9.951264,0.021304469341595602,2.0,0.192822698969482,0.0,1.0,0.3187662166751384,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.391
0.23499999999999943,0.2035575,-0.4056435,9.951264,0.024280374231294,2.0,0.1856006619650535,0.0,1.0,0.3420230846734249,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.407
0.25,0.2035575,-0.3891627,9.97677,0.0277891536759896,2.0,0.2335252360052594,0.0,1.0,0.363819334621148,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.422
0.266,0.2065986,-0.3891627,10.0380825,0.0327078558576002,2.0,0.3070254927095633,0.0,1.0,0.38706017879938415,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.438
0.2969999999999988,0.2185668,-0.3547296,10.062117,0.0380673797911655,2.0,0.1724944751835944,0.0,1.0,0.43206042297796365,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.469
0.31299999999999883,0.2140542,-0.3547296,9.9662733,0.040958166447062204,2.0,0.1802807723524441,0.0,1.0,0.45527025793191456,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.485
0.3279999999999994,0.2185668,-0.3517866,9.9662733,0.0437782908045428,2.0,0.1876148968575985,0.0,1.0,0.47701857044363827,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.5
0.3439999999999994,,,,0.0478919674462635,,0.25671139646644303,0.0,,0.5002043262531277,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.516
0.375,,,,0.0549523878997587,,0.22736210485874112,0.0,,0.5450862666284166,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.547
0.391,,,,0.0629926786738011,,0.5021247797365528,0.010622570728045844,,0.5682285741347144,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.563
0.4059999999999988,,,,0.0669576670607288,,0.2639391654874359,0.011687507940992381,,0.5899087012118169,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.578
0.4219999999999988,,,,0.07211645695845981,,0.3220309749670874,0.01289643119441286,,0.6130159792103278,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.594
0.43799999999999883,,,,0.0771234709181084,,0.3125449788369332,0.014186680878692348,,0.6361032638253388,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.61
0.4529999999999994,,,,0.0844447757998008,,0.4876935984717131,0.015488752349014367,,0.6577281507432531,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.625
0.4689999999999994,,,,0.0921551081620287,,0.4815023789981402,0.0169978816819758,,0.680772207182601,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.641
0.48499999999999943,,,,0.0996731516417171,,0.46948432383942673,0.01862883802167259,,0.7037911429365664,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.657
0.5,,,,0.1072336853146467,,0.5036421845541903,0.020270948918783116,,0.7253468472016369,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.672
0.5309999999999988,,,,0.1144263256044411,,0.2316272608684054,0.023893318969233412,,0.7698137032280847,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.703
0.5469999999999988,,,,0.1218211199520951,,0.4617812530872748,0.025879628794952536,,0.7927194691575661,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.719
0.5629999999999988,,,,0.12903145920087591,,0.4502528094076989,0.027982779689443182,,0.815592519401287,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.735
0.5779999999999994,,,,0.1352354023211575,,0.4132028143776585,0.030055090770796156,,0.837004688039956,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.75
0.5939999999999994,,,,0.1418537930788748,,0.4132560287162316,0.03236813459526333,,0.8598092517486222,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.766
0.6099999999999994,,,,0.1484825822326652,,0.4139059284707995,0.03478715585902248,,0.8825759589365827,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.782
0.625,,,,0.1557999168896878,,0.4874289168270522,0.03715958422237797,,0.9038838110530918,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.797
0.6559999999999988,,,,0.1629245074023516,,0.2294321067674184,0.042286452680109,,0.9478037996598196,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.828
0.6719999999999988,,,,0.172081090952867,,0.5718930782661127,0.04506282772821768,,0.970408954928148,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.844
0.6879999999999988,,,,0.1817037573735512,,0.601023257651663,0.04798943677609602,,0.9929684863237096,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.86
0.7029999999999994,,,,0.1901709791246678,,0.5640880564333177,0.05086880691977025,,1.014074502163112,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.875
0.7189999999999994,,,,0.198404683022881,,0.5142130999972253,0.05407374247821761,,1.036538911279525,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.891
0.7349999999999994,,,,0.2069837393921788,,0.5357976294400116,0.05741318011880492,,1.0589509654103448,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.907
0.75,,,,0.2154087186632978,,0.5612718911001504,0.060671433174158906,,1.0799127834777664,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.922
0.7809999999999988,,,,0.2238194182008222,,0.2709194946661488,0.0676661091767572,,1.1230749537500397,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.953
0.7969999999999988,,,,0.232376390459347,,0.5344173725167004,0.07141200590730512,,1.145266278340964,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.969
0.8129999999999988,,,,0.2407359469743167,,0.5220788885445041,0.07529323486804129,,1.1673965859263564,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,15.985
0.8439999999999976,,,,0.2472686502233774,,0.21033896923183562,0.08304394600580989,,1.2100937618015237,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,16.016
0.8599999999999994,,,,0.255046642062478,,0.4857310963026303,0.08715879860536413,,1.2320360893562317,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,16.032
0.875,,,,0.2626404993542036,,0.5058637591405858,0.09113176178592708,,1.2525463628204196,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,16.047
0.8909999999999982,,,,0.2697016529487258,,0.4409287060165862,0.0954868292656168,,1.2743573636036007,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,16.063
0.9059999999999988,,,,0.276696864555511,,0.4659540468112353,0.0996751277668364,,1.2947411015929813,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,16.078
0.9220000000000006,,,,0.2835569533944469,,0.428362158792343,0.10425348857170347,,1.3164136221738687,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,16.094
0.9529999999999994,,,,0.2905324542551302,,0.2246227631551452,0.11333851427147623,,1.3581923483085117,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,16.125
0.9689999999999976,,,,0.2954809151233615,,0.3088854106233911,0.11812295148777041,,1.3796446060940326,down,up,up,down,0.0003933936410997,0.0060206413291794,-1.4564968444747075,-12.76587640420798,16.141
