timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.641
0.015000000000000124,0.0,0.054127478538175594,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.656
0.03100000000000014,0.0,0.1064757994495567,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.672
0.04700000000000015,0.0,0.0159704709459252,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.688
0.06199999999999983,0.0,0.016692636128328706,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.703
0.07799999999999985,0.0,0.011611841830627696,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.719
0.09299999999999997,0.0,0.010431063474691998,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.734
0.10899999999999999,0.0,0.1222828501444837,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.75
0.125,0.0,0.12029202427232799,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.766
0.14000000000000012,0.0,0.0645216598434673,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.781
0.15600000000000014,0.0,0.0624846026092694,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.797
0.17200000000000015,0.0,0.0645701600524571,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.813
0.18699999999999983,0.0,0.0492769625289436,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.828
0.20299999999999985,0.0,0.013983922755866896,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.844
0.21799999999999997,0.0,0.09922120285129929,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.859
0.23399999999999999,0.0,0.0967185115021694,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.875
0.25,0.0,0.0433442599020449,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.891
0.2650000000000001,0.0,0.0363076944613529,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.906
0.28100000000000014,0.0,0.029340687124790307,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.922
0.29700000000000015,0.0,0.0829745465450447,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.938
0.31199999999999983,0.0,0.05429692664002421,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.953
0.32799999999999985,0.0,0.046256992426885205,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.969
0.34299999999999997,0.0,0.08974518854479441,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,3.984
0.359,0.0,0.0,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,4.0
0.375,0.0,0.013550001934814399,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,4.016
0.3899999999999997,0.0,0.014996562959763798,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,4.031
0.4059999999999997,0.0,0.034061838731114194,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,4.047
0.4219999999999997,0.0,0.038069324962752796,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,4.063
0.4370000000000003,0.0,0.0360506426431078,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,4.078
0.4530000000000003,0.0,0.014936299924217501,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,4.094
0.46799999999999997,0.0,0.044173661461995396,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,4.109
0.484,0.0,0.0448668558306052,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,4.125
0.5,0.0,0.0448166154738415,0.0,0.0,up,down,down,down,0.0406589893856556,9.565120669208228e-05,0.0,4.858923250166371e-05,4.141
