timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0134346112594663,0.0,0.0,down,up,up,up,2.219
0.016000000000000014,0.00020095903734500004,-0.0125599398340669,3.064132227383878e-05,2.4513057819071005e-07,down,up,up,up,2.235
0.03100000000000014,0.00039797770140729974,-0.0131345776041531,3.064132227383878e-05,2.4513057819071005e-07,down,up,up,up,2.25
0.04700000000000015,0.00019930447967370004,0.0124170763583508,3.064132227383878e-05,2.4513057819071005e-07,down,up,up,up,2.266
0.06200000000000028,0.0018528728148225998,-0.1102378890099222,3.064132227383878e-05,2.4513057819071005e-07,down,up,up,up,2.281
0.07800000000000029,0.0034569539117921,-0.1002550685605951,3.064132227383878e-05,2.4513057819071005e-07,down,up,up,up,2.297
0.0940000000000003,0.0034622483028386004,-0.0003308994404038,3.064132227383878e-05,2.4513057819071005e-07,down,up,up,up,2.313
0.10899999999999999,0.003937587807861499,-0.0316893003348664,3.064132227383878e-05,2.4513057819071005e-07,down,up,up,up,2.328
0.125,0.004367963125456899,-0.026898457349711,7.700079220606122e-05,1.1062674940300455e-06,down,up,up,up,2.344
0.14100000000000001,0.004590735095735699,-0.0139232481424222,3.064132227383878e-05,1.967404409869379e-06,down,up,up,up,2.36
0.15600000000000014,0.0046137434344952,-0.0015338892506377,3.064132227383878e-05,1.967404409869379e-06,down,up,up,up,2.375
0.17200000000000015,0.004050992021053201,0.0351719633401303,3.064132227383878e-05,1.967404409869379e-06,down,up,up,up,2.391
0.18700000000000028,0.0035067189118187,0.0362848739489622,7.858906895019061e-06,2.2561561286358153e-06,down,up,up,up,2.406
0.2030000000000003,0.0036717952748972003,-0.0103172726924061,3.064132227383878e-05,2.564157961986678e-06,down,up,up,up,2.422
0.2190000000000003,0.0044744833752634,-0.0501680062728881,3.064132227383878e-05,2.564157961986678e-06,down,up,up,up,2.438
0.23399999999999999,0.0052824643636224,-0.0538653992239339,3.064132227383878e-05,2.564157961986678e-06,down,up,up,up,2.453
0.25,0.004809803318035899,0.0295413153491574,3.064132227383878e-05,2.564157961986678e-06,down,up,up,up,2.469
0.266,0.0034423478618581,0.0854659660111111,5.955396206986036e-05,3.285720236736272e-06,down,up,up,up,2.485
0.28100000000000014,0.0020811452022755,0.0907468439721736,3.064132227383878e-05,3.9621848693140205e-06,down,up,up,up,2.5
0.29700000000000015,0.0027716243273818004,-0.0431549453191459,3.064132227383878e-05,3.9621848693140205e-06,down,up,up,up,2.516
0.3120000000000003,0.0022357963567766997,0.035721864707009,3.064132227383878e-05,3.9621848693140205e-06,down,up,up,up,2.531
0.3280000000000003,0.0016262663081611996,0.0380956280384702,3.064132227383878e-05,3.9621848693140205e-06,down,up,up,up,2.547
0.3440000000000003,0.0010245469043432998,0.0376074627386202,3.064132227383878e-05,3.9621848693140205e-06,down,up,up,up,2.563
0.359,0.00010715419127829999,0.075446739708105,1.742723976055167e-05,4.061290488163672e-06,down,up,up,up,2.578
0.375,6.966275866729984e-05,-0.0110510593716028,3.064132227383878e-05,4.167003148269969e-06,down,up,up,up,2.594
0.391,0.0002426974486127,-0.0108146681215837,3.064132227383878e-05,4.167003148269969e-06,down,up,up,up,2.61
0.40600000000000014,8.735654791499833e-06,0.0155974529214118,3.064132227383878e-05,4.167003148269969e-06,down,up,up,up,2.625
0.42200000000000015,0.0005454873994068,-0.0335469840384572,3.064132227383878e-05,4.167003148269969e-06,down,up,up,up,2.641
0.4370000000000003,0.0010996671314788997,-0.0369453154714702,3.064132227383878e-05,4.167003148269969e-06,down,up,up,up,2.656
0.4530000000000003,0.0019628635016353,-0.0539497731347759,3.064132227383878e-05,4.167003148269969e-06,down,up,up,up,2.672
0.4690000000000003,0.0022095162582544997,-0.0154157972886981,3.064132227383878e-05,4.167003148269969e-06,down,up,up,up,2.688
0.484,0.0032719316352274003,-0.0708276917981972,3.064132227383878e-05,4.167003148269969e-06,down,up,up,up,2.703
0.5,0.0043107230725247005,-0.0649244648310842,3.639975998223155e-05,4.7033318063185326e-06,down,up,up,up,2.719
0.516,0.0033281782249883003,0.0614090529710286,3.064132227383878e-05,5.239660464367096e-06,down,up,up,up,2.735
0.5310000000000001,0.0037686855024183,-0.0293671518286702,3.064132227383878e-05,5.239660464367096e-06,down,up,up,up,2.75
0.5470000000000002,0.0042146180163485005,-0.0278707821206314,3.064132227383878e-05,5.239660464367096e-06,down,up,up,up,2.766
0.5620000000000003,0.0038174917000226003,0.0264750877550547,3.064132227383878e-05,5.239660464367096e-06,down,up,up,up,2.781
0.5780000000000003,0.0026395732258919003,0.0736199046331708,3.301782351482945e-05,5.74893363067644e-06,down,up,up,up,2.797
0.5940000000000003,0.0015010237355053,0.0711593431491629,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.813
0.609,0.0011191188685213001,0.0254603244655987,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.828
0.625,0.0005452949756481001,0.0358639933045745,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.844
0.641,0.00037064994196890026,0.0572465573510649,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.86
0.6560000000000001,0.0012665847675475,0.0597289883719056,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.875
0.6720000000000002,0.0014267157491119,0.0100081863477763,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.891
0.6870000000000003,0.0015837069075087,0.0104660772264489,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.906
0.7030000000000003,0.0013085477608091001,-0.0171974466687263,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.922
0.7190000000000003,0.0010390905574571001,-0.0168410752094949,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.938
0.734,0.0016974597173683,0.0438912773274097,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.953
0.75,0.0010081368919917,-0.043082676586037,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.969
0.766,0.00031935353735340014,-0.043048959664893,3.064132227383878e-05,6.258206796985787e-06,down,up,up,up,2.985
0.7810000000000001,0.00020422654259459995,-0.0076751329839196,1.7059810334170682e-05,6.360068136533301e-06,down,up,up,up,3.0
0.7970000000000002,0.00023755159517340006,0.0020828157861751,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.016
0.8120000000000003,0.0016150645330235002,0.0918341958566763,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.031
0.8280000000000003,0.0029869502911026,0.0857428598799447,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.047
0.8440000000000003,0.0031185536021833002,0.008225206942547,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.063
0.859,0.0031588101966555,0.0026837729648103,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.078
0.875,0.0032081563128371,0.003084132261355,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.094
0.891,0.002986405728528,-0.0138594115193235,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.11
0.9060000000000001,0.0020670956832838,-0.0612873363496167,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.125
0.9220000000000002,0.0011622943866599,-0.0565500810389973,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.141
0.9370000000000003,0.0010716153539203001,-0.0060452688493009,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.156
0.9530000000000003,0.0003685495399637002,-0.0439416133722891,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.172
0.9690000000000003,0.0007401675133139,0.0232261233343855,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.188
0.984,0.001066193463247,0.0217350633288764,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.203
1.0,0.00032674905581229997,-0.0462152754646671,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.219
1.016,0.0003589542272664,0.00201282321588,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.235
1.0310000000000001,0.0004024569737418001,0.0029001830983569,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.25
1.0470000000000002,0.001118976002072,0.0447824392706408,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.266
1.0620000000000003,0.0011410813274857,0.0014736883609126,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.281
1.0780000000000003,0.0011881772203069,0.0029434933013217,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.297
1.0940000000000003,0.0019708335558875,0.0489160209737881,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.313
1.109,0.0012489021833613,-0.0481287581684133,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.328
1.125,0.0012417287295392,-0.0004483408638789,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.344
1.1560000000000001,0.0010301349547408001,-0.0068256056386581,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.375
1.1720000000000002,0.0018157443767422001,0.0491005888750839,3.064132227383878e-05,6.468720232050645e-06,down,up,up,up,3.391
